row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGIp8_3_Run207.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGIp8_2_Run85.mzML Peak area,NEG_TJGIp8_1_Run20.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,
324,883.3911585204136,4.4450245,,,,9,,,,,,,582971.25,617283.56,504776.25,547469.6,400074.9,344839.53,
2423,886.498765606596,8.180575,,,,,,,,,,,0,0,23140.775,16996.582,198403.14,479047.5,
1230,886.5556897134393,5.9424305,,,,,,,,,,,43526.332,105282.38,200481.98,792353.7,22806.572,22632.94,
1736,887.6406357645568,7.3264465,,,,29,,,,,,,281297.03,304573.12,367165.75,557710.44,427435.6,556125.56,
1373,888.5731463479323,6.3690963,,,,,,,,,,,0,0,0,4071.6514,2268656.8,7632.3105,
516,895.3549571615175,4.7427135,,,,77,,,,,,,817006.0,817907.25,760700.5,900508.06,834648.44,763556.06,
503,897.368582617777,4.724667,,,,70,,,,,,,191741.73,243850.97,206105.83,225449.42,178214.2,206620.92,
723,897.3701829342641,4.973511,,,,53,,,,,,,476255.12,550722.75,493445.97,526307.0,383344.78,372796.16,
788,897.3701524803656,5.145828,,,,100,,,,,,,538287.1,717213.25,634105.7,807561.6,777084.94,649128.3,
611,897.3703500692108,4.884339,,,,76,,,,,,,485651.94,560000.56,490660.25,551005.8,452079.38,388067.53,
398,899.385836266607,4.566132,,,,34,,,,,,,951819.94,1058097.8,941465.94,1077287.4,883750.6,691790.44,
1403,902.5887560149415,6.4134383,,,,,,,,,,,0,5779.1997,0,3997.3123,5485903.0,5833219.5,
957,903.4534038599326,5.361364,,,,102,,,,,,,452658.53,538994.25,476967.34,468390.5,353264.9,230207.86,
804,905.3727296709448,5.1609936,,,,36,,,,,,,1618523.0,1807483.5,1569111.5,1746706.9,1071287.2,1076373.6,
726,905.372801209906,5.0399747,,,,33,,,,,,,2779959.5,3056884.8,3013082.2,2931557.5,2227278.2,2175259.0,
546,905.3960008018312,4.78677,,,,25,,,,,,,260239.66,255338.52,61159.633,383101.7,421019.47,704465.56,
537,911.3493856012068,4.771299,,,,25,,,,,,,8895670.0,1.0401961E7,8986417.0,9932038.0,9178460.0,8519531.0,
753,913.3637809626198,5.0683436,,,,33,,,,,,,233175.28,285589.9,275320.66,258451.44,217738.23,228972.4,
461,915.3804368969292,4.66775,,,,39,,,,,,,2714193.0,2901998.2,2810527.0,3043219.5,2597719.8,2741540.0,
233,915.3812662777736,4.1423054,,,,68,,,,,,,290471.56,323300.44,269972.84,250158.22,198762.78,204294.67,
2568,918.6342643976695,8.740024,,,,,,,,,,,20206.65,0,85739.92,125599.555,570717.94,461566.06,
2577,918.6346326131502,8.888223,,,,,,,,,,,0,0,0,3296.5308,58925.953,74306.555,
372,929.3598262974339,4.5478473,,,,34,,,,,,,118341.67,469584.9,390705.28,460388.4,314443.47,220222.36,
2486,934.6292048254809,8.367909,,,,,,,,,,,18270.854,4351.708,39923.94,72941.15,732758.3,728766.1,
1339,934.6476624795624,6.2490697,,,,,,,,,,,172335.72,104140.555,55043.945,182089.56,356599.53,586522.75,
993,941.6541996769101,5.4023113,,,,2,,,,,,,6554346.5,6584995.0,4660469.0,1.0070461E7,1.1116376E7,1.3964033E7,
2487,944.6577764101404,8.3674555,,,,,,,,,,,0,0,15249.996,39716.902,101165.63,105536.02,
218,947.3704071806845,4.13055,,,,12,,,,,,,1425596.6,1550331.1,1281038.4,1574450.8,1361815.9,1163880.1,
519,947.406243054401,4.743503,,,,77,,,,,,,432691.8,452237.66,329697.3,634908.3,653161.1,320156.25,
966,951.4736087280362,5.3685284,,,,,,,,,,,285603.03,299176.12,197500.7,232816.47,193442.58,84289.375,
545,957.3544873163397,4.784141,,,,25,,,,,,,6487960.0,7531778.0,6308795.0,6699930.5,7150934.0,7228480.0,
994,963.6357630688252,5.404972,,,,2,,,,,,,619924.7,613369.0,520563.28,738217.44,761139.4,827356.7,
886,969.3354197208175,5.2773705,,,,,,,,,,,0,0,0,0,68996.98,634448.2,
861,994.3305391762468,5.245558,,,,,,,,,,,0,0,0,0,206527.33,933110.7,
1227,997.7164907300117,5.9726906,,,,31,,,,,,,302389.66,255683.12,161200.58,322544.28,735607.56,950088.2,
1333,1075.7022496136497,6.2072163,,,,,,,,,,,487858.72,630762.8,411210.3,344220.66,384357.7,214638.06,
1251,1083.661752433264,6.0474105,,,,96,,,,,,,128666.17,122722.03,112068.305,78608.39,91760.37,38152.945,
1311,1083.6618643958993,6.1530113,,,,5,,,,,,,985858.1,1059891.5,895248.25,783797.8,746882.4,445072.06,
2576,1136.927053195386,8.820588,,,,,,,,,,,231718.5,194884.94,677695.1,693776.6,1504869.4,1487589.1,
2191,1138.7370221282115,7.8672557,,,,,,,,,,,75185.53,94964.28,218381.77,221972.73,261026.2,305068.78,
2192,1174.7134918345123,7.865992,,,,,,,,,,,0,7324.4463,35196.15,56682.67,162248.81,296157.5,
