"MetaboAnalyst_ID","X2024_POS_Anid.EV.gpdA_CTRL_1_Run188.mzML","X2024_POS_Anid.EV.gpdA_CTRL_2_Run208.mzML","X2024_POS_Anid.EV.gpdA_CTRL_3_Run238.mzML","X2024_POS_Anid.TJGIp11_1_Run167.mzML","X2024_POS_Anid.TJGIp11_2_Run205.mzML","X2024_POS_Anid.TJGIp11_3_Run252.mzML","shared_name"
"3172/371.1681mz/5.6min",1.29613660841444,0.566892031052072,1.8562331534155,2.06792891667287,2.05075173118329,1.73537506980245,"3172"
"3174/501.2457mz/5.62min",1.71882600502836,1.7703607832511,1.7236318236709,1.50048672223319,1.51186196582809,1.03678129093723,"3174"
"3175/497.294mz/5.61min",1.89469828295658,1.80571593091774,1.97060056853681,1.60224564066413,1.66703508039812,1.13584030863961,"3175"
"3177/233.1899mz/5.61min",1.91398046420987,1.98421700515174,1.85608628236711,2.12594837187609,1.91007861511687,1.78755909783986,"3177"
"3178/1071.5659mz/5.62min",1.78931540874778,1.9021830357175,1.70952440826893,1.9152440722997,1.7953081119067,1.75233878840774,"3178"
"3179/496.2902mz/5.61min",2.43319459431232,2.348103102919,2.49694367170698,2.16344014394488,2.20644085494938,1.66946430548365,"3179"
"3180/461.2532mz/5.62min",2.49616718973495,2.3668229696218,2.66163518441848,2.27744124548621,2.25117798391954,1.71662690000793,"3180"
"3181/343.2266mz/5.62min",2.09104885976886,2.01558527243016,2.2144282943752,1.96187979932434,1.88041431373595,1.34015471694,"3181"
"3182/536.2865mz/5.62min",3.19453378587949,3.3153475276492,3.14967826642538,3.3092148785479,3.20855292962825,3.18721944494434,"3182"
"3183/538.2927mz/5.62min",1.97073924850302,2.06257632051184,1.8021015461586,2.07709748810097,1.99259280733172,1.90885121204119,"3183"
"3184/974.5152mz/5.63min",2.28313651976008,0.498245537990162,1.95262288900704,2.43388789191144,2.42274028740963,1.16629692757424,"3184"
"3189/462.2565mz/5.62min",1.96032019903855,1.80950452336108,2.12553237588943,1.53924547975018,1.66990559874869,1.16652610314663,"3189"
"3196/582.3858mz/5.63min",3.21422585009812,3.32362208838968,3.41795613806337,3.23693297477088,3.1096064362748,3.28521556308039,"3196"
"3198/599.4123mz/5.63min",2.31820061860711,2.41195850184675,2.4882236694162,2.21185557681426,2.19081928490102,2.33849640320537,"3198"
"3201/604.3678mz/5.63min",2.72634148537372,2.81649184619493,2.85765920811097,2.73127035810017,2.58286486682244,2.75695780999794,"3201"
"3203/605.3709mz/5.63min",2.24508973455987,2.33859866272729,2.37456350032058,2.25061084139878,2.03227028473795,2.2349592055465,"3203"
"3204/432.2377mz/5.64min",2.44508240473178,2.46143198831112,2.33547511733017,2.31435693056691,2.44712916066672,2.39460199982394,"3204"
"3206/415.2113mz/5.64min",2.42636496145619,2.50999152521749,2.33732913878718,2.39798910294939,2.41768191168047,2.38766837591419,"3206"
"3208/646.3848mz/5.61min",2.45482906242559,1.35208941013929,2.6163224542224,2.74144113439482,2.65348444421574,2.26932282726844,"3208"
"3212/280.2351mz/5.65min",2.25334643517671,1.3781582952248,2.12368769300496,2.2491998162443,2.09003689277611,1.34724103147561,"3212"
"3215/594.3858mz/5.65min",1.67357121684703,1.73624905773435,1.88961470359749,1.67994065332274,1.5384045625254,1.69453570520161,"3215"
"3216/230.0957mz/5.66min",1.28466878164481,2.11162762286797,1.83156872578187,2.09160828070005,1.62309607371773,1.99412068335443,"3216"
"3217/311.7054mz/5.66min",1.30870579730699,2.20024326022639,1.88731944457109,2.16751288400697,1.75478083998236,2.08532864781846,"3217"
"3219/298.2457mz/5.65min",2.11793167187823,1.24070687294994,1.96543205010881,2.06069226901955,1.95258544963165,1.20978961251916,"3219"
"3220/375.3045mz/5.66min",0.862594107645102,1.75427653080124,1.48282616487641,1.74879477132589,1.26150889659589,1.64326192741636,"3220"
"3221/453.3473mz/5.65min",1.57313722311886,1.74659995629661,1.84944099872463,1.81256247282133,1.61180535530407,1.5997968972863,"3221"
"3222/261.2212mz/5.65min",1.92030774028796,1.04976257574524,1.80228131817782,1.93704047047092,1.76164108971591,1.01884532528595,"3222"
"3223/337.235mz/5.65min",1.99198659528723,-0.7319336957387,1.81421515457491,1.86689388415484,1.76001629599672,-0.0642699864183114,"3223"
"3224/279.2318mz/5.65min",2.98520594385182,0.293602181103546,2.85883356442955,2.98460271012883,2.81970994469182,1.11908340924471,"3224"
"3225/297.2423mz/5.65min",2.83974098653243,-0.0412478894444438,2.69050024944078,2.78813178686583,2.67408136810467,0.974098555825429,"3225"
"3229/658.4244mz/5.65min",1.98557536714646,2.60189346983365,2.47941373605131,2.65439439857239,2.23559403243912,2.4828482421065,"3229"
"3234/476.2745mz/5.72min",1.40446811038969,1.97839983495632,0.559559206040571,2.0213959250103,1.75022820039256,1.48183705607668,"3234"
"3241/426.2614mz/5.67min",1.85548632931577,1.0912614043778,1.71973508844563,1.80754655641808,1.5322396068606,1.09472988840275,"3241"
"3251/491.2636mz/5.73min",2.04125396366984,1.19669425750248,2.12963010216856,1.70060797750414,1.38290388838283,0.148919788600583,"3251"
"3254/443.2063mz/5.67min",1.28948303949595,1.17256215549503,1.78745959101019,1.96476659083632,1.77533868406622,0.890815880989541,"3254"
"3256/425.1957mz/5.69min",1.53246432268431,0.318368003880086,2.07648095126362,2.31642982402601,2.09588809593075,0.986417656082974,"3256"
"3257/304.2998mz/5.7min",2.48344754485009,2.32781838879468,2.64300525669379,3.09221055963224,2.31492003081688,2.13618205411982,"3257"
"3261/332.3159mz/5.72min",1.46097661895581,2.11205403724745,1.81821925602468,2.07050743754038,1.9064581572391,1.9249741152349,"3261"
"3267/558.3277mz/5.7min",1.94422048100302,1.19331875103404,1.89869403430087,1.64317578054429,1.59014106458029,1.21792524825771,"3267"
"3268/508.2691mz/5.7min",2.01678875575423,1.09499921224472,1.9033633965591,1.82858690574072,2.16176329635693,1.06408195857965,"3268"
"3279/433.2582mz/5.71min",2.70508779980962,2.91639902789369,2.82732918352701,2.23921570806364,2.04935581945099,2.19367291107515,"3279"
"3280/459.2375mz/5.71min",2.32570182626071,2.06874502117486,2.62028468629376,2.20717418982424,2.03587669190227,1.48813801512541,"3280"
"3282/518.3238mz/5.71min",2.03313303926181,1.8866764178369,1.9601037375856,2.43360838351524,2.0134734747224,2.22165007780766,"3282"
"3290/302.3053mz/5.71min",0.91090431858335,2.20074945967739,0.488198848809524,2.41381828620042,2.17060264861338,2.06170565920638,"3290"
"3291/440.2064mz/5.71min",2.08528792596577,0.619079407441589,1.98851210706529,2.07662856423111,2.31787694890156,1.28713137198418,"3291"
"3293/430.2302mz/5.71min",2.47326380965476,0.480506333493563,2.61183892593731,1.47255920810595,1.82747459217591,-0.249338299430283,"3293"
"3294/468.3097mz/5.71min",2.37992721510218,1.09830529355037,2.30598374672965,2.52196382178891,2.23110300767774,1.60837461198185,"3294"
"3295/429.227mz/5.71min",3.02587240996833,1.46501927526615,3.18044110623551,2.26521384321086,2.36799380993747,0.776361141317625,"3295"
"3299/549.3181mz/5.72min",2.12148083385928,1.59001042491553,2.03503941194688,1.98951685337829,2.00793476004083,1.67531688427154,"3299"
"3301/666.3837mz/5.72min",1.57639364733146,1.9616585863466,1.62046615908524,1.5058767075835,1.05221817500367,1.81394152759035,"3301"
"3303/532.2915mz/5.72min",2.61538426576667,2.17426499472634,2.58373989176286,2.54850408913435,2.49932064889846,2.15090479710767,"3303"
"3306/628.4275mz/5.73min",3.26711028925806,3.69075792154824,3.31410633335857,3.23683829955749,3.09114529645571,3.54187132363175,"3306"
"3309/608.4014mz/5.72min",1.70396387039799,2.00752833725874,1.87459776815179,1.90003063690275,1.7513761583472,1.95249570580082,"3309"
"3310/444.2459mz/5.73min",1.86918623853952,1.59349386719882,2.08833014169782,1.58655693087024,1.44346815714158,1.02639393664426,"3310"
"3311/492.295mz/5.73min",1.98880993671459,1.74250259520797,2.20172946532708,1.67425010273113,1.51063991828515,1.08750264185501,"3311"
"3313/629.4307mz/5.72min",2.82203781946929,3.24855818877467,2.86811065497434,2.78775711997726,2.64197185206649,3.10562808747278,"3313"
"3314/650.4095mz/5.73min",2.70656831291301,3.11973283269353,2.79533913548966,2.68047391200395,2.4818218190837,2.98080691389527,"3314"
"3316/645.4542mz/5.73min",2.58000461362107,2.98395766644373,2.5676403474041,2.47239846397389,2.41500735706405,2.83828125890904,"3316"
"3317/958.5205mz/5.73min",2.87681304268071,1.79825263053283,2.65739542512191,3.08759191396449,3.27188473010152,2.4663053639785,"3317"
"3321/515.2611mz/5.73min",2.73128049219529,2.51904498680941,2.83506339466204,2.51536236681446,2.37911218087024,2.10627720270435,"3321"
"3324/475.2687mz/5.73min",3.65423280526945,3.42777702943957,3.84993227992917,3.38116622168513,3.24433755465763,2.85047651111511,"3324"
"3326/510.3058mz/5.73min",3.04900931434877,2.78751061906475,3.1761101560321,2.71512745058411,2.64566401645417,2.24522296052228,"3326"
"3328/439.2476mz/5.73min",2.06283986166559,1.83092843965065,2.28958420065677,1.81422243469725,1.63037892356264,1.25552965271078,"3328"
"3329/1007.533mz/5.73min",2.14607058396213,1.86619077844626,2.34621591896915,1.83804294829522,1.67131199114929,1.21999762293175,"3329"
"3330/425.2319mz/5.73min",2.16909986374921,1.92234203340223,2.41301588869429,1.91763915402139,1.75592747082188,1.3323117970755,"3330"
"3332/458.2615mz/5.73min",2.6696464054388,2.41598154122547,2.88972731696116,2.42569879907025,2.23929067930848,1.85512973270477,"3332"
"3333/435.2374mz/5.73min",2.17272982635722,1.95902542613036,2.39436483514098,1.93064053744901,1.75710193741638,1.3760454473911,"3333"
"3334/457.2582mz/5.73min",3.19983524511389,2.96256617486358,3.4221440499861,2.95585901136922,2.78100717190854,2.39222365789834,"3334"
"3336/443.2425mz/5.73min",2.43583495759698,2.15449062245442,2.64164695567586,2.14646389717914,1.98115766431339,1.56688251525958,"3336"
"3337/477.2752mz/5.74min",2.39542757979412,2.02656727648313,2.57942225339503,2.09365388004716,1.94717942232297,1.53258114485,"3337"
"3340/476.2727mz/5.74min",3.13989294644241,2.93189511977761,3.33526086890946,2.90242580283444,2.74854825075499,2.54645043366563,"3340"
"3346/506.3239mz/5.74min",1.90418625699957,1.27731053614744,1.92100846369191,2.09278599108091,1.803012129339,1.28633337044011,"3346"
"3347/431.2789mz/5.74min",1.66122263535969,1.86460574468671,1.80619460617709,1.43855483207995,1.16255977428127,1.43235750394298,"3347"
"3351/203.1793mz/5.75min",2.51239227480748,2.65954996651203,2.58999649005702,2.17233905581257,1.93924224440753,2.06234360246472,"3351"
"3352/453.261mz/5.75min",2.21020670216797,2.50223686464971,2.27073257922874,1.92963630051539,1.68317014930089,1.91924971432928,"3352"
"3354/211.0964mz/5.75min",2.61709067918673,2.82266586947415,2.68597340733176,2.25044723838264,2.11776433939215,2.28494325558539,"3354"
"3356/221.19mz/5.75min",1.87613206847109,1.9791798082799,1.93510324538762,1.49100794412937,1.22354010955064,1.49162474891687,"3356"
"3358/441.2269mz/5.75min",2.03829934428027,1.55933957018623,2.34136115866529,1.80277333641253,1.73105092884659,0.36053989746981,"3358"
"3364/543.3888mz/5.75min",1.79597364880414,1.48824493182657,1.84713237932206,1.90764224459331,1.73993194930932,1.27575313320885,"3364"
"3366/960.5265mz/5.73min",2.20817785352082,1.113421664773,1.87369086410745,2.39230287362201,2.60279030206932,1.7814743223354,"3366"
"3373/401.2319mz/5.78min",3.34975542139596,1.60700970806569,3.49921789828523,2.33304748850732,2.52755586012811,0.958348940857648,"3373"
"3375/402.2353mz/5.79min",2.77148839134411,0.756650336877498,2.90514246195178,1.74562600308745,1.59689191730016,0.366705414739168,"3375"
"3376/330.3001mz/5.8min",1.37041578033116,1.68783013091336,1.69297102853474,1.92054688586134,1.48001560166239,1.6063520875466,"3376"
"3378/536.2862mz/5.76min",2.02807748903726,2.2999040300335,2.34470483891145,2.12426660680942,2.37872146415199,1.94672398476606,"3378"
"3380/619.3865mz/5.82min",3.08773559793377,2.44796393142014,3.06670469386743,2.95579381763666,2.87939404534732,2.91269396657506,"3380"
"3381/494.3236mz/5.8min",2.35410970104347,1.84382920142763,2.27940321032616,2.44553096163104,2.15211470216158,1.67940329429785,"3381"
"3386/464.2764mz/5.8min",1.89724151714592,1.11687756539605,1.72566355889169,1.88653349952722,1.62415618243049,1.08183491607309,"3386"
"3388/641.4597mz/5.8min",1.81291104261252,1.91355091144354,1.91868017678813,1.75467248058762,1.78068974805294,1.78925215789623,"3388"
"3393/302.3053mz/5.76min",2.03229879801842,2.18076406289142,2.06668478253431,2.22057368458689,2.10178752362888,1.77534850823561,"3393"
"3395/413.232mz/5.8min",3.21764053112013,1.30546852293557,3.33914406746073,2.22121586898391,2.40812168498204,0.62621252799178,"3395"
"3396/518.3238mz/5.81min",2.76119912771231,2.58772882945071,2.65942673771651,3.1462651596289,2.75229512468579,2.91875560982256,"3396"
"3412/179.0702mz/5.75min",1.76182808832093,2.03791421566016,1.88888040935718,1.44780548627187,1.23069418511954,1.51272319973183,"3412"
"3416/203.1793mz/5.79min",2.30340212319871,2.6355932614906,2.54801990070508,2.17393377244661,1.91043306641361,1.39474008184727,"3416"
"3417/618.3833mz/5.82min",3.5528927594166,3.46446617289678,3.58767320088559,3.47510737470218,3.39014997419497,3.4297172022892,"3417"
"3418/634.3574mz/5.82min",2.41804513831938,2.33238537510866,2.4174186659981,2.36109641192574,2.27712377615494,2.32446932955022,"3418"
"3420/599.4098mz/5.82min",2.50110530770481,2.70244468160252,2.64407653630336,2.59544387065915,2.48048865275444,2.67152825238796,"3420"
"3424/627.4431mz/5.83min",1.93765250361846,1.80674728448165,1.90215022678387,1.8368413535402,1.77607197171359,1.83587766033996,"3424"
"3430/596.4016mz/5.83min",4.47004281638957,4.66165686140578,4.60699716883346,4.55860883826823,4.45157517558643,4.63943557296697,"3430"
"3431/613.4278mz/5.83min",3.58437063667486,3.74457497110806,3.66027575772711,3.54385167288168,3.56771464919845,3.69097262247621,"3431"
"3433/598.4073mz/5.82min",3.13304310290494,3.51895531037926,3.08254790464744,3.41270211232814,3.08890583909369,3.49112429797223,"3433"
"3435/592.3133mz/5.83min",1.66749756043432,0.507157713417303,1.59833900958857,1.92044737395822,1.76306594518312,1.1752091571759,"3435"
"3436/1191.7954mz/5.83min",1.96574609392117,2.39487313908035,2.06674679123469,2.24146220602143,2.1245814848881,2.39792191647527,"3436"
"3442/506.3238mz/5.85min",2.74093759117771,2.12224886141981,2.67937542114142,2.87089816555819,2.58069035020589,2.098780195949,"3442"
"3446/431.2788mz/5.85min",2.88594729995914,2.19009626883235,2.95805985857537,2.03478491546145,1.92882540177241,2.02928120662678,"3446"
"3449/452.2769mz/5.85min",2.41710759979064,1.78603002870441,2.25723308637718,2.37641372823321,2.11719549089213,1.7372261445002,"3449"
"3453/459.2371mz/5.85min",2.84054713661538,1.05805537312827,2.90173899250314,1.93904560537063,2.10176607222091,-0.0660813470537737,"3453"
"3456/489.248mz/5.86min",1.57444441398532,2.08839925108391,1.54869540077627,1.60279838678955,1.30433554762172,1.30437020083546,"3456"
"3459/550.302mz/5.87min",2.60912459393214,2.24749008301507,2.59318793672564,2.69490403324424,2.63610365981251,2.27880742350386,"3459"
"3461/457.3997mz/5.87min",2.82795757460463,2.08312741259523,2.65090503888963,2.67783066682724,2.36686599872811,1.92049724075938,"3461"
"3464/309.2424mz/5.88min",1.89463209446392,1.64407948031271,1.85597911297821,1.91850498662884,1.79626870446182,1.46296739626658,"3464"
"3469/507.2586mz/5.88min",1.72087964781727,2.24522374985192,1.74962168366084,1.96092603210086,1.73345954500444,1.69550843013898,"3469"
"3470/480.1907mz/5.88min",1.76631223759792,1.9578413298049,1.51711297854473,1.62714577033959,1.34163515664191,1.45215121879616,"3470"
"3471/941.7252mz/5.9min",0.446686287639443,2.25830243163104,1.12216313976084,2.42359420024798,1.78992150722467,2.06320716235949,"3471"
"3473/458.4029mz/5.87min",2.28301081334292,1.47133184413348,2.11722655955848,2.11119005422909,1.7993180835316,1.01302957774153,"3473"
"3479/522.2823mz/5.92min",2.64908895032794,2.64486931768629,2.50832785716347,2.30288203876321,2.36393765281289,2.55870210301409,"3479"
"3480/344.3158mz/5.89min",2.38994365760551,2.0502283823736,2.63557931684566,2.55956061019973,2.43426536600201,2.20892923859192,"3480"
"3483/482.324mz/5.89min",2.1320779443953,1.52308097428859,2.23816108536424,2.38146394975527,2.09497093770773,1.68824102960906,"3483"
"3486/496.3297mz/5.9min",1.97353488819303,1.42150998874606,1.92471379825413,2.05581930714253,1.72365065862628,1.27712439342871,"3486"
"3487/494.3238mz/5.9min",3.33234904579259,2.81016504961615,3.28783188650422,3.38969256082296,3.06489924044465,2.70123347077584,"3487"
"3489/444.2459mz/5.91min",3.11105555581575,0.780573437693175,3.33702377184332,2.08184511608042,2.30548450576185,0.0506968741628059,"3489"
"3505/443.2425mz/5.91min",3.66974629152978,1.58834238254221,3.88043339497158,2.63099762743826,2.85481383688445,1.0420401910099,"3505"
"3507/494.2854mz/5.91min",2.37206682568733,2.09398860778065,2.36829929048644,2.17558414840962,2.10368265654785,2.08291403167254,"3507"
"3508/642.4431mz/5.91min",2.10535201857277,2.35942169002992,2.12511563364022,1.83450665218025,1.76891448129706,2.16434666696021,"3508"
"3511/608.4015mz/5.91min",1.68361766951933,1.8955098136586,1.89110103053368,1.73840532759779,1.65445405733868,1.88651882850489,"3511"
"3515/664.4253mz/5.91min",1.77295088647827,1.80591179683541,1.83583262007727,1.51646063778143,1.26760387144844,1.70873814400881,"3515"
"3517/493.2805mz/5.91min",2.90683433537357,2.62672977576021,2.8987826467782,2.70471023651201,2.63526335805177,2.61389394909004,"3517"
"3520/515.2622mz/5.92min",2.30517946814016,1.8697258142987,2.41369728695701,1.92736446300454,1.8953317661706,1.83204522949861,"3520"
"3525/510.3067mz/5.92min",2.96023830121056,2.4157830204201,3.04393498703876,2.39529125237346,2.42464327313852,2.29794661593406,"3525"
"3527/325.2372mz/5.92min",1.89638073492598,2.0499382296099,1.64734441637804,1.49635706554949,1.40441648824641,1.60445164110521,"3527"
"3529/347.3349mz/5.93min",2.28493683989044,3.06049637994268,2.68879578637364,2.96707182224502,2.82299173420239,2.86446417466159,"3529"
"3530/511.3101mz/5.92min",2.44220638059895,1.92299747576449,2.52406713800797,1.88482431258735,1.88733176629426,1.52992147540028,"3530"
"3532/286.3103mz/5.97min",0.728673698685968,1.85499158595591,1.01117195675162,2.05414730169947,1.82555931437462,1.70246122391491,"3532"
"3533/597.3034mz/5.94min",2.2680647203444,1.8047566813784,2.21146154728011,1.14040452352161,1.9235325475464,1.89474842957151,"3533"
"3534/663.2904mz/5.95min",2.49744453305404,2.64784126433854,2.16248261294337,0.543504494864937,0.942043216703487,2.24828745250952,"3534"
"3537/346.3314mz/5.93min",3.0745849976593,3.71233814871323,3.34875855823624,3.62006938798298,3.49706042745902,3.51337118005575,"3537"
"3544/514.337mz/5.94min",2.17580427118919,1.78243758160983,2.29924936738853,1.62457307177347,1.43701949358554,1.66692342237144,"3544"
"3548/211.0964mz/5.94min",2.67814378909681,2.66258820168516,2.49928171203875,2.0566510306357,1.81445895853048,2.00038417129458,"3548"
"3551/429.2632mz/5.95min",1.94574519466625,2.3366885691549,1.90261020142096,1.64178508172388,1.48760781607772,1.68181107574246,"3551"
"3555/440.2769mz/5.95min",2.37580258854939,1.95955433676724,2.44720274164567,2.55566852303113,2.34395502679539,2.161003769224,"3555"
"3570/500.2745mz/5.96min",1.78902791553704,1.60993368470952,1.7936138402468,1.9331190434026,1.76638383001873,1.62417225377105,"3570"
"3571/478.2927mz/5.96min",3.60458156151995,3.20057316311296,3.58741010149174,3.66013083267125,3.43748875286308,3.2668064638572,"3571"
"3572/475.2688mz/5.96min",2.30464387643926,2.03733696101454,2.52497451710221,1.86278637013912,1.73518068027282,1.28390924713881,"3572"
"3573/955.5777mz/5.96min",2.17025820577504,1.53142597064939,2.19350938677,2.34866088814375,1.94299981465175,1.66008281705219,"3573"
"3575/337.2735mz/5.96min",2.09951609628174,1.8352425095123,2.05957227571494,2.04204762219741,2.00518961595547,1.90286023658306,"3575"
"3578/479.2961mz/5.96min",3.02829837849885,2.63080057119479,3.01065693104779,3.08329012119067,2.85717510604832,2.68908201440397,"3578"
"3580/642.4298mz/5.97min",-0.176550269393398,2.25274752377641,0.851513091870419,1.9544506487147,1.61164070293968,1.99165412983912,"3580"
"3585/459.2369mz/5.96min",1.93687554414424,1.46803270005277,2.14457570669812,1.66106131411931,1.49497947572605,0.768559056238326,"3585"
"3586/353.2685mz/5.97min",2.42815857544892,1.02485879897207,2.43299822425034,2.44604983866103,2.37445756087553,1.45094593760565,"3586"
"3587/522.2823mz/5.96min",3.14266539615033,2.6460301494693,2.95099909045864,2.33976391697239,2.3811603384995,2.56600863017045,"3587"
"3597/408.3258mz/5.98min",1.29939477437016,1.91330471003453,1.88981476244672,1.99235233539757,1.87196965767987,1.93824102970008,"3597"
"3608/634.4046mz/5.98min",1.76646152390194,1.66878962989683,2.03790733038603,1.56566897144402,1.72471038569545,1.86579745854769,"3608"
"3612/1087.7026mz/6.0min",1.53680021432977,1.53058301492885,1.52388764081903,1.67946288445386,1.61854741686554,1.64284547953258,"3612"
"3613/955.7408mz/5.98min",1.91187935863515,1.81491703610431,2.24925357523343,1.25517646413478,1.2863262333213,1.5242028471445,"3613"
"3615/606.3285mz/5.98min",1.99670394489809,1.11018043328049,2.23876641348684,2.28442501817586,2.15531293488904,1.77823308965084,"3615"
"3620/632.3989mz/5.99min",3.02924401228392,3.01092231580399,3.17726107658431,2.9349496630751,2.89706452759578,3.00739947447657,"3620"
"3621/648.3726mz/5.99min",2.10978557019707,2.04930543209669,2.24281576666709,1.98215035740979,1.96859455694394,2.02014050528703,"3621"
"3626/610.417mz/5.99min",3.86400392366879,4.15117038149342,4.01156217091107,3.92356053749042,3.88425580897167,4.11638479900819,"3626"
"3627/627.4435mz/5.99min",3.01481255329838,3.27500852669067,3.11891316779613,2.93666027403566,3.04030066526923,3.21977735048345,"3627"
"3628/628.4473mz/5.99min",2.3831942929571,2.80607095037876,2.6592493907825,2.47535912153247,2.5819908734246,2.75498281492362,"3628"
"3629/629.4501mz/5.99min",1.68383038577061,2.11013830615283,1.90658541182058,1.62197879221938,1.89768176373009,2.06252312999914,"3629"
"3631/464.3001mz/5.99min",1.89603392476444,2.27678396572526,1.87587640094179,1.53424122858049,1.55635940061626,1.82177224843939,"3631"
"3633/613.4268mz/6.0min",2.28582818516551,2.59902275262817,2.42030228047366,2.28529373045212,2.06927855709829,2.55607578182315,"3633"
"3638/518.3237mz/6.0min",1.66739894847771,1.28599635593564,1.67202732368851,1.81457780773209,1.54745047902941,1.4031807480806,"3638"
"3639/482.3239mz/6.0min",2.67593646697179,2.13286343347463,2.75978219730175,2.9378418260721,2.72282636587714,2.36824480077887,"3639"
"3640/1129.7497mz/6.0min",2.60029136233703,2.65261030759746,2.68927676580689,2.86003912424401,2.67946274378415,2.61838683173389,"3640"
"3641/520.3395mz/6.01min",4.25494913921328,3.85534649390629,4.24672202159937,4.35096136417092,4.14293079527836,3.86678305659876,"3641"
"3648/523.3477mz/6.01min",2.11931785507255,1.69405122005207,2.11991152717432,2.23482013151722,2.01934722285771,1.73128220513226,"3648"
"3650/1039.6714mz/6.01min",2.82818152248884,2.18712746907224,2.84278615745652,3.17728096204428,2.76796897402215,2.2058700879089,"3650"
"3654/1001.6557mz/6.01min",1.58911243943311,0.795384160865772,1.65449636312856,2.08099044884963,1.66969623838778,1.0401043425013,"3654"
"3656/542.3215mz/6.01min",2.25722460817668,1.90512268976403,2.22078491986062,2.47118465355841,2.23124118873006,1.93543697481583,"3656"
"3657/1042.6809mz/6.06min",1.49217410648823,1.97496303071023,2.40829853934474,1.8611527296661,2.18901039683251,0.795796707134825,"3657"
"3658/1041.6148mz/6.05min",2.0715948415716,1.59364718492231,1.93053201299104,1.59156873368244,1.50449589786832,1.49954952797989,"3658"
"3660/597.303mz/6.02min",2.84657453351417,2.29879233759443,2.66284947030444,1.79376402568053,1.98947926640385,2.45078984054375,"3660"
"3662/643.4467mz/6.02min",1.80286412701442,2.4121659420672,1.76133192968196,1.68804066879353,1.65609983821176,2.26238649651981,"3662"
"3664/312.2532mz/6.03min",1.79164541926481,0.802234581613754,1.50798837678707,1.68531223206567,1.69956706624297,0.771317367404685,"3664"
"3665/480.2984mz/6.04min",2.81273648844164,2.45971760891557,2.76128459094852,2.32545355023362,2.64823681814904,2.5049239510811,"3665"
"3667/659.4699mz/6.03min",1.6113353423404,2.19608876206918,1.63987281005976,1.29062463281584,1.41440196420603,1.99169829793305,"3667"
"3668/642.4433mz/6.03min",2.24594979809151,2.83654751218054,2.26374294764971,2.14885810704325,2.12169319037492,2.68254479442209,"3668"
"3669/491.2636mz/6.03min",2.44791121253997,2.35276190325083,2.55657376975399,2.14825078985238,2.07325698904642,1.62813143767052,"3669"
"3671/277.2162mz/6.01min",2.25345251944744,-0.20816152986324,2.01545745205554,2.31640880215584,2.26207873644986,0.305088653373286,"3671"
"3675/431.2789mz/6.07min",2.04892848702257,2.79028002839859,2.22954657318832,1.91504704237787,1.89758093964502,2.16375224268774,"3675"
"3676/508.2897mz/6.03min",2.32240242720231,2.10909122806184,2.38025325476662,1.81940205488421,1.84789831049976,1.30652017978665,"3676"
"3681/521.3428mz/6.06min",4.04867372855955,3.85641581658936,4.2472735061127,3.82276995069002,3.61686166835848,3.33838449265195,"3681"
"3683/622.3501mz/6.1min",1.51455037203905,1.80066662433556,1.78572653912557,2.05964523741705,1.89164165151589,2.20960883157188,"3683"
"3686/523.2856mz/6.04min",2.5826122843743,2.65730349782774,2.38586921805369,2.15653566611581,2.2759056048074,2.53538865284073,"3686"
"3688/1087.7027mz/6.04min",1.54269780103244,1.78227218656688,1.69701624468051,1.83483759625881,1.61854741686554,1.82304304438084,"3688"
"3692/597.4045mz/6.0min",2.0545461109359,2.32570009967266,2.25877659626074,2.1389893491647,2.14081629361332,2.15085470218546,"3692"
"3694/596.4014mz/6.05min",2.53833847086176,2.91035940087831,2.72095199371895,2.58038477611695,2.59540875143997,2.91403907266114,"3694"
"3698/620.3438mz/6.14min",3.76318753441286,3.17396997883533,3.79241340864604,3.79971170123818,3.8005470440078,3.66419626675983,"3698"
"3700/618.3834mz/6.05min",1.98751134103206,2.07388942183618,2.10664956495465,1.94774117547526,1.87833569291444,2.15388356816961,"3700"
"3705/481.3009mz/6.06min",1.90146693720276,1.5469131924333,1.8549957783012,1.91712362257924,1.74236705205374,1.60541471508752,"3705"
"3706/955.5776mz/6.06min",3.15498980861815,2.57015336968111,3.10395087217268,3.19875377146978,2.89006881865049,2.66130598954473,"3706"
"3707/544.3626mz/6.05min",1.94949235254762,1.2148650137327,1.96345903642763,1.97508891111355,1.85795226717055,1.66874366312355,"3707"
"3708/478.2926mz/6.06min",4.16306680624892,3.81101867430607,4.11777257043028,4.18130408856083,4.00458963515698,3.86592960018124,"3708"
"3715/337.2736mz/6.04min",1.53968149279062,1.42211564557274,1.62318479476899,1.85433461075693,1.58973582993866,1.49211211597938,"3715"
"3717/999.5675mz/6.06min",1.58290379582311,2.16146023264389,1.64386837664657,1.83682044730893,1.97510738283989,2.13368763624727,"3717"
"3718/958.5864mz/6.06min",1.73206443797374,1.12524169085443,1.65447742127396,1.71525979802166,1.46341297571829,1.20116851007526,"3718"
"3719/500.2745mz/6.06min",2.02606654276035,1.82829404122935,1.94368367690669,2.07471985228005,1.94120122457695,1.814346470317,"3719"
"3721/654.443mz/6.07min",1.6588310967316,2.33602821079471,1.73925254730623,1.24335314496733,1.60106368935123,2.23731357847562,"3721"
