Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp4_1_Run58.mzML,POS_TJGIp4_2_Run87.mzML,POS_TJGIp4_3_Run182.mzML
3037/599.503mz/7.44min,2387298.8,4046504.2,61323.3,180832.39,239107.22,581416.06
3039/754.4856mz/7.42min,84146.555,153230.3,91879.82,432388.2,404593.1,396719.84
3041/315.3253mz/7.45min,509144.66,578844.94,1484655.8,641240.1,436715.0,960554.9
3045/263.2366mz/7.45min,315524.0,294503.5,330739.4,569963.44,627323.94,419701.78
3049/483.3675mz/7.45min,0.0,525318.0,889086.75,0.0,37117.758,2719534.0
3052/297.3148mz/7.44min,148870.6,168107.55,444546.3,185090.19,126434.695,285461.44
3054/458.83mz/7.43min,1248963.5,3394877.8,425100.2,3801133.5,8006614.0,7476834.0
3055/774.5633mz/7.46min,1176744.5,4649866.0,1560125.0,2510631.8,920806.25,970130.9
3064/355.3202mz/7.45min,415405.0,315001.6,673748.2,448871.7,439120.66,513997.25
3065/337.3206mz/7.46min,320963.44,305298.44,444895.94,341679.84,342951.97,421300.84
3067/672.4206mz/7.46min,4667416.0,3429387.5,3310536.8,5808054.5,8265636.0,3903562.8
3071/644.6084mz/7.5min,2001146.8,1253729.5,223964.77,124749.36,1682082.4,365071.25
3073/392.3306mz/7.48min,926306.5,1135928.8,1462030.2,1010585.8,1593767.1,1214947.6
3075/423.2888mz/7.47min,314024.38,32639.303,333251.66,455131.78,588980.1,824263.06
3078/315.2314mz/7.47min,2873326.8,1469284.4,1082693.4,1663604.8,1920753.4,1293871.8
3079/650.4387mz/7.49min,47463070.0,52660028.0,35762884.0,48679424.0,58862748.0,64118180.0
3081/728.4469mz/7.49min,135747.69,200342.83,159349.8,529162.75,783860.7,314331.53
3082/420.2316mz/7.49min,71566.68,56892.594,62711.125,57774.414,183674.89,76730.98
3084/706.4646mz/7.5min,3351102.2,3353062.0,2689707.5,4939598.0,5373281.5,4398030.0
3087/375.3042mz/7.5min,4969033.0,3169920.0,5993192.0,4948434.5,8349187.0,7304494.5
3089/267.174mz/7.5min,186913.97,178185.0,481912.2,402552.94,285911.28,430489.2
3090/393.3147mz/7.49min,2297630.2,1538275.1,2562986.5,1779169.8,3068906.0,2488702.0
3091/249.1635mz/7.51min,125219.02,72597.89,242342.83,146820.64,294736.38,281535.84
3093/481.2919mz/7.44min,684866.56,616798.3,922040.4,447643.97,1717115.1,2141772.2
3094/411.3253mz/7.51min,5030705.5,3710345.5,5175735.0,4679579.0,5957799.0,5665225.0
3096/407.294mz/7.47min,908881.0,346063.56,561594.56,739644.06,1218073.6,1435792.4
3102/333.2419mz/7.53min,875895.25,241932.5,342623.56,518519.56,551838.1,262641.1
3103/642.5928mz/7.58min,1425734.1,512058.7,50632.277,44144.15,473945.78,67755.16
3104/270.2788mz/7.45min,278741.4,217028.45,269845.53,288988.53,1592633.5,344594.75
3107/738.5068mz/7.55min,199256.53,2501695.0,0.0,7092.5957,3060.7861,57139.297
3108/556.3992mz/7.53min,1341964.5,1098733.6,1718148.0,1542227.1,3393080.5,2594072.8
3111/443.3152mz/7.54min,1408484.6,485024.75,332315.84,838410.25,581014.9,418404.7
3113/676.4542mz/7.56min,2183257.5,1962828.0,2230988.2,2853367.2,3073869.2,1941833.0
3114/427.3203mz/7.54min,1493875.4,1197351.6,1302845.6,1272710.8,2094007.9,1324179.1
3116/467.3124mz/7.55min,561189.44,354816.3,558698.7,359068.28,1163397.8,610824.25
3122/732.4803mz/7.58min,453392.2,105158.61,303236.78,418617.53,534315.9,450729.47
3123/581.3443mz/7.62min,1177303.8,1263166.8,557776.06,1450772.1,2478750.2,1674054.2
3125/420.3316mz/7.55min,278134.16,120005.516,133475.61,578344.3,424929.94,132043.33
3126/425.2869mz/7.56min,130412.375,138819.48,260460.8,367448.66,386670.6,237396.08
3128/425.3044mz/7.56min,1604875.8,1458566.9,1810888.6,2065310.9,1998008.4,1149474.4
3130/572.5505mz/7.63min,1296827.9,576207.1,26359.664,159212.72,449556.0,20772.336
3132/552.3679mz/7.57min,203441.4,241877.8,247102.94,247257.75,381599.25,278785.38
3135/672.525mz/7.58min,378613.22,236214.48,152313.88,230702.42,269939.0,156124.05
3137/455.3326mz/7.58min,269741.75,141849.44,233709.88,201358.31,329095.78,281465.66
3140/440.3153mz/7.58min,1590862.8,1018896.94,1425269.9,1270953.5,1614883.1,1305340.5
3141/483.3674mz/7.62min,1617603.2,1804535.1,1951035.9,2118734.5,3160415.2,1147094.1
3146/429.3362mz/7.59min,650535.7,462292.6,647838.3,575655.1,697560.75,501702.9
3147/628.4987mz/7.59min,534252.0,372225.16,216207.62,302301.4,377984.22,220243.95
3149/423.2714mz/7.59min,365256.62,0.0,0.0,0.0,3322504.8,0.0
3150/424.2748mz/7.59min,65708.25,0.0,0.0,0.0,780383.6,0.0
3151/327.2162mz/7.59min,571672.25,0.0,0.0,0.0,2850873.2,0.0
3153/451.332mz/7.59min,281660.44,287456.88,437964.5,429867.88,830316.1,527460.3
3156/197.0807mz/7.65min,174962.6,3286.9802,4506.4067,6539.5063,727881.56,4219.3667
3157/271.1537mz/7.59min,83012.09,0.0,0.0,0.0,557018.94,0.0
3158/401.2895mz/7.59min,307516.38,0.0,0.0,0.0,2008756.1,0.0
3160/584.4726mz/7.6min,710965.56,471462.34,295251.62,393349.38,537826.94,276268.28
3164/540.4466mz/7.6min,868444.06,526543.94,334771.47,450302.8,678584.1,372098.3
3168/496.4201mz/7.61min,955819.2,554855.56,324146.6,457156.56,759453.75,358594.94
3169/458.83mz/7.56min,18203.54,60692.58,3876852.0,114275.266,1153844.9,2811128.2
3170/501.3756mz/7.61min,398669.12,433448.4,535187.1,226342.84,487708.03,504270.4
3171/452.3939mz/7.61min,884372.0,478381.62,285510.56,437056.62,729136.75,284086.94
3172/408.3679mz/7.62min,624438.25,310818.75,220257.94,290122.66,587321.6,198651.61
3173/585.4468mz/7.62min,613097.6,771744.56,582633.9,508427.72,1153998.6,819230.1
3174/391.3411mz/7.62min,489493.06,344149.6,278071.8,273359.2,546793.3,224545.25
3175/457.3494mz/7.62min,496582.7,547333.3,633419.06,259436.03,655031.3,602501.0
3176/369.2974mz/7.62min,245956.69,300803.12,449735.62,171657.25,613929.56,241470.3
3179/413.3231mz/7.62min,351493.97,385999.62,491661.56,157722.44,537589.0,328915.44
3180/347.3152mz/7.62min,425699.8,224974.88,233521.84,216090.69,524328.0,165220.55
3183/470.3624mz/7.64min,333500.9,275033.28,389443.84,496992.12,518426.12,357969.16
3188/284.2945mz/7.64min,1187427.8,17735.93,86858.64,27662.918,5132901.0,60418.836
3189/391.2991mz/7.68min,686136.25,516273.53,736801.5,1557858.0,2525200.2,1012258.0
3190/732.4802mz/7.64min,272409.34,247043.14,498698.88,689590.0,1031082.56,677718.2
3194/714.4698mz/7.65min,761748.25,308284.5,882221.3,697624.2,2310205.5,519491.7
3198/428.4092mz/7.61min,0.0,0.0,5716064.0,123853.49,412589.9,6435199.5
3200/459.3308mz/7.65min,14461.362,3904.8154,2322355.5,47824.793,140673.92,4417133.0
3202/380.3517mz/7.66min,1260102.2,1525194.1,2139291.2,1556124.5,1032210.6,1852883.5
3203/740.522mz/7.63min,1200275.4,4447358.5,2409037.5,11563123.0,1694874.0,19379146.0
3204/269.2471mz/7.66min,789717.2,950605.94,1410619.5,908840.8,694839.4,1084427.9
3212/303.3041mz/7.66min,1001637.4,1209550.4,1820358.5,1190113.2,873955.94,1443299.0
3214/357.3358mz/7.66min,2254970.5,3105305.5,4498170.0,2791449.5,2260294.8,3808587.8
3215/676.4541mz/7.66min,3747077.5,6252256.0,6863213.0,9573481.0,11663925.0,9590853.0
3218/255.2315mz/7.66min,832041.8,1015752.1,1542779.6,988406.8,750652.9,1183577.0
3219/283.2628mz/7.66min,616112.56,752608.4,1148001.1,709571.9,556112.8,947587.5
3221/199.1691mz/7.66min,525938.2,656229.0,985373.6,628769.0,476662.03,751712.1
3222/227.2003mz/7.66min,744065.8,881961.44,1318059.6,840452.7,648464.7,1004141.06
3223/339.3254mz/7.66min,39755224.0,50504984.0,73951440.0,47565620.0,36651810.0,59178790.0
3224/241.2159mz/7.66min,768314.0,972692.2,1440156.1,927237.7,702332.1,1086995.5
3225/213.1847mz/7.66min,617460.9,774404.4,1166772.1,765204.3,563080.7,897020.06
3226/321.3147mz/7.66min,11554552.0,14283626.0,21349212.0,13883349.0,10241347.0,16628538.0
3227/195.1742mz/7.66min,415092.47,510787.4,763094.1,486583.7,368044.44,585069.44
3231/375.3041mz/7.66min,2761566.0,2512065.5,4005488.0,3537283.5,5411036.0,3373604.2
3233/435.3364mz/7.66min,966542.9,1003851.2,1151483.2,1358096.2,2069429.8,1448622.5
3254/413.3027mz/7.67min,1258282.0,1773599.4,1998882.5,1687285.8,4027082.8,2504822.0
3258/373.3096mz/7.68min,3363388.0,3352471.5,3408365.0,4168499.2,6818729.5,4515077.0
3260/800.5788mz/7.68min,7238036.0,9102962.0,6954638.5,3000728.0,5358680.0,4474413.0
3266/374.3129mz/7.68min,897249.0,855756.7,899137.1,1128721.8,1876384.0,1172591.9
3269/772.5845mz/7.67min,14291422.0,0.0,327048.1,617795.7,0.0,3089.892
3270/282.2788mz/7.68min,510445.8,817165.6,537860.3,684143.5,918952.2,740448.4
3277/698.4357mz/7.68min,85194.14,557726.44,1019220.1,519905.38,1050848.9,962207.75
3279/786.596mz/7.68min,3912959.5,10790563.0,1791703.2,21142766.0,0.0,18432674.0
3285/575.5028mz/7.68min,1453024.2,345411.7,46142.836,596390.9,292223.47,893141.8
3289/515.3341mz/7.68min,126086.01,195903.86,308816.72,259051.84,845159.1,361920.2
3292/758.568mz/7.69min,165545310.0,170579000.0,212573440.0,149068540.0,37100.36,104047976.0
3293/744.5539mz/7.68min,5932827.0,64539.785,524235.6,1301836.5,92140.805,59393.91
3295/773.5875mz/7.68min,7274357.0,0.0,97629.44,170414.11,0.0,0.0
3296/784.5817mz/7.69min,12190038.0,45885060.0,26837024.0,13011996.0,205532.62,94722560.0
3297/184.0732mz/7.68min,2020610.9,6654522.0,7794503.0,6779450.0,3767451.5,4615125.5
3298/774.5634mz/7.68min,4420516.0,2985906.0,2623177.5,3898356.0,3119344.2,4762536.0
3299/757.557mz/7.68min,653789.6,137238.17,1802056.2,12672268.0,189233.64,27888.621
3300/788.6124mz/7.68min,726420.06,56933.492,2420649.2,4762188.5,817722.2,709605.75
3301/782.5675mz/7.68min,132759790.0,2381781.0,30182778.0,14470437.0,65281744.0,1036641.44
3302/816.5734mz/7.69min,984919.6,2235107.5,463528.78,77149.57,1115922.9,302448.1
3305/814.5585mz/7.68min,1242567.9,2042271.4,64107.31,163353.45,467743.2,254143.44
3306/756.5533mz/7.68min,2723977.2,1061645.6,5727778.0,27308058.0,790687.06,160376.66
3307/796.5485mz/7.68min,142588.84,1190437.6,160492.48,104727.44,709300.6,267217.1
3308/780.5509mz/7.68min,3227848.2,8539161.0,11661389.0,4480240.5,95668.89,7680236.5
3310/425.3044mz/7.68min,557581.56,1104860.4,489164.7,1525090.6,3234798.5,1282070.1
3316/798.5623mz/7.69min,621738.3,1198424.6,118532.93,103529.95,487037.34,45469.125
3317/806.5633mz/7.68min,773815.94,2507766.0,2866012.5,835350.5,514900.94,3732234.5
3318/781.5548mz/7.69min,1412530.9,2976002.5,5435256.5,2219397.5,28982.299,1907207.5
3322/449.3017mz/7.69min,110938.34,251352.72,349234.06,212567.2,633392.56,333223.94
3331/804.5497mz/7.69min,4679633.5,0.0,2676552.2,989705.2,4414517.5,0.0
3332/427.3204mz/7.69min,509590.25,521778.56,581941.4,778635.94,1253133.8,528816.75
3333/463.2812mz/7.69min,77458.164,149563.66,266995.9,135807.19,427676.3,266678.44
3335/599.503mz/7.68min,159578.05,1395640.2,40053.254,2980560.5,158838.86,2692781.5
3336/441.2995mz/7.69min,445602.6,398195.4,434956.06,558381.3,1468251.6,417040.22
3339/491.3726mz/7.75min,288008.6,600155.75,893775.8,800076.94,1608241.1,900728.9
3340/393.3147mz/7.7min,2011594.5,2891481.0,4068079.5,3432111.5,5886187.0,3480194.5
3341/475.3277mz/7.7min,89529.555,695000.9,929493.25,776347.44,3106587.5,870388.1
3345/442.4249mz/7.68min,0.0,18960.586,207787.77,1378486.2,681837.56,183436.64
3348/445.3309mz/7.71min,387487.2,647888.5,1353119.0,951304.0,1982638.0,865708.4
3349/453.3471mz/7.71min,1773368.8,3070321.5,3332030.0,4153690.2,8606826.0,4757581.5
3350/451.3316mz/7.71min,338233.2,551175.9,610856.8,780489.56,1395683.0,701951.6
3351/409.3097mz/7.7min,1286714.9,1487252.2,2088812.9,2172487.2,3359828.5,1915266.4
3356/329.3411mz/7.71min,99219.98,175883.84,400473.9,160757.22,93297.03,218020.19
3360/228.1956mz/7.72min,276318.25,390423.88,526138.2,233132.14,242671.38,200418.06
3363/283.2053mz/7.72min,81448.13,146152.27,197192.33,355226.78,397531.2,258360.02
3364/526.3517mz/7.72min,465008.56,765644.2,675573.94,787327.9,1287025.1,877241.3
3366/563.3735mz/7.72min,96756.46,162394.97,184166.44,231492.56,485585.75,219712.97
3373/435.2713mz/7.73min,68427.45,0.0,0.0,0.0,367795.53,0.0
3375/415.3202mz/7.74min,411438.25,704253.1,593729.0,991541.0,1230357.2,650717.75
3376/436.3206mz/7.74min,566839.4,1522847.6,1943257.4,2376292.5,4760255.0,2093761.1
3378/437.3025mz/7.74min,60002.68,261254.62,406055.9,229761.81,536013.6,364411.78
3379/448.3205mz/7.74min,598997.2,1074424.6,1020179.7,2829609.0,2317284.5,1251835.6
3385/407.294mz/7.75min,564041.44,312246.2,1017857.0,1384071.4,2252628.5,733721.1
3389/355.2991mz/7.75min,98027.15,289621.06,234932.73,405332.03,554097.4,275447.0
3391/390.3362mz/7.75min,44086.766,327548.72,184870.3,686871.7,871077.5,232710.75
3392/556.3991mz/7.76min,74798.05,182513.27,263635.84,300893.88,639690.4,347530.94
3396/440.3153mz/7.77min,931425.5,1642964.2,2347295.8,1833892.0,2721484.8,1963645.8
3398/548.551mz/7.82min,796762.6,301621.97,89032.625,21711.69,73892.27,71030.81
3399/596.3267mz/7.77min,147029.31,685872.2,212095.08,743396.2,812080.2,312192.56
3400/577.2805mz/7.77min,13007.314,98765.62,271589.84,576391.56,779509.1,410015.9
3401/441.3357mz/7.77min,437925.2,892631.06,1061231.1,1077679.8,1431837.1,984238.56
3402/476.3729mz/7.77min,333908.0,826303.4,632266.9,1369044.2,1699767.8,697789.94
3403/315.2314mz/7.77min,2421406.8,4204115.5,3384607.8,9023713.0,6878556.5,3556797.2
3406/333.2419mz/7.78min,252662.4,639824.56,508624.53,1093197.2,1096369.1,574486.6
3407/463.2814mz/7.78min,653318.7,3626894.0,4536001.0,3846721.5,6160392.5,4353789.0
3409/481.3283mz/7.78min,15478.484,111603.53,286623.53,164251.14,447666.44,238251.42
3410/694.4648mz/7.78min,964614.2,2294568.2,1378391.0,1706764.0,2814950.2,2249809.0
3411/542.347mz/7.78min,71484.75,199184.4,263946.66,263124.06,666627.6,328269.12
3412/830.5522mz/7.73min,34531.87,1184938.0,31038.725,50560.066,12317.515,51252.87
3418/427.3202mz/7.79min,2744159.5,5336610.5,6433570.0,4745023.0,7392090.0,6366000.0
3420/313.2732mz/7.79min,200677.75,492673.53,297145.6,326821.3,707822.5,402066.9
3422/245.1381mz/7.79min,285600.47,718694.75,469147.12,452396.0,962222.3,511582.5
3423/284.2944mz/7.79min,4124068.8,8684848.0,6019928.5,3461120.8,11861185.0,8004474.5
3426/428.3237mz/7.79min,902294.6,1662760.6,1965536.5,1468680.5,2289201.2,1914309.4
3427/614.3734mz/7.8min,142787.36,304025.72,259579.14,687447.94,961484.0,707397.8
3429/390.3151mz/7.8min,66480.35,191520.06,227555.28,269984.75,413892.8,242733.44
3430/227.1276mz/7.8min,257699.56,622690.8,365225.5,461569.66,1376220.1,497192.25
3434/518.4046mz/7.8min,342542.53,1131503.9,470698.25,874162.25,1707462.0,724706.0
3437/523.36mz/7.8min,252429.25,2383130.8,1778857.4,1268337.1,4270729.0,2372269.8
3438/475.3284mz/7.79min,8091.716,173080.77,174930.98,211715.27,773614.8,170431.53
3439/453.3471mz/7.79min,348875.12,994059.9,949377.44,1285621.5,2365336.5,1775511.9
3441/347.2576mz/7.81min,539921.94,1027214.5,1339585.6,1156792.5,1179803.9,1208315.8
3443/483.3674mz/7.81min,824142.7,1559334.2,1044149.25,1079878.9,2663793.5,1377767.4
3448/411.3253mz/7.83min,2869038.5,6656697.5,8037578.5,10069863.0,11264964.0,7946282.5
3455/740.552mz/7.84min,641227.4,243657.25,129146.27,138827.22,529975.0,121479.734
3459/544.3627mz/7.86min,11954.391,125407.55,105798.38,178945.53,459412.0,327897.66
3461/415.3202mz/7.85min,61487.61,261804.42,141760.4,253191.14,482400.03,203646.81
3463/696.525mz/7.85min,964742.3,707912.9,111395.41,263745.0,774551.1,318270.75
3465/657.4542mz/7.86min,228606.86,339369.44,198832.1,100759.3,395078.84,240014.28
3466/652.4988mz/7.86min,1016832.3,749236.6,219102.4,277718.28,839600.1,348472.53
3467/443.3152mz/7.86min,213170.39,549692.4,438370.12,507289.66,1029420.94,671058.56
3468/574.5664mz/7.92min,4437803.5,3108833.2,249998.94,559265.5,1298316.0,324791.25
3469/473.3258mz/7.87min,48149.684,170832.39,133921.44,414157.12,660898.7,328345.84
3475/495.3077mz/7.87min,16811.955,625614.56,1018046.7,484353.12,965174.9,709263.3
3476/608.4728mz/7.87min,771229.9,603256.94,209434.77,204574.14,657873.2,198532.33
3478/613.4275mz/7.87min,247846.5,404909.06,250068.42,109890.36,404780.88,290408.97
3485/353.341mz/7.88min,581087.44,1328338.4,2370014.2,1136902.1,1141604.9,1746851.4
3486/335.3303mz/7.88min,112123.9,282255.56,536384.75,230240.81,138387.27,357996.66
3487/310.3099mz/7.88min,142402.69,693563.8,972981.0,584769.6,523483.97,808331.44
3489/510.3574mz/7.88min,172799.22,618009.8,661253.7,395752.84,1044088.44,604411.3
3493/466.3675mz/7.89min,748718.3,1210519.9,1247134.8,930477.2,1612137.0,1293363.2
3497/587.3913mz/7.89min,0.0,235164.81,185046.8,93855.25,482337.25,221810.11
3501/406.2525mz/7.9min,9739080.0,22891574.0,23646960.0,15770709.0,22037860.0,21911032.0
3502/302.1535mz/7.9min,110577.76,434834.97,459028.8,249891.86,407793.84,423404.94
3503/420.2315mz/7.9min,667143.56,1813606.9,1674613.6,1186878.1,1868912.9,1688431.4
3504/405.2447mz/7.9min,53229.145,204748.0,266294.1,160679.95,359649.66,271603.2
3506/410.313mz/7.91min,145698.42,491904.28,445439.5,448441.22,1748461.5,462391.84
3509/612.3578mz/7.91min,115854.266,359671.06,283882.9,522860.6,837822.25,857510.56
3510/391.299mz/8.0min,331760.4,811058.4,1446235.2,244286.16,1323507.9,1339461.2
3515/284.2944mz/7.92min,5070491.0,560770.9,1206136.8,406469.3,45373236.0,968501.4
3520/409.3095mz/7.94min,1771802.4,4216271.5,3853989.0,1435365.6,5688716.5,1525054.5
3524/453.3354mz/7.92min,67550.555,3464762.2,1655833.1,880205.1,4072701.8,1924442.2
3525/438.2996mz/7.88min,121000.0,245397.61,458029.78,334598.75,416493.97,307619.3
3526/493.3284mz/7.93min,0.0,576853.56,414719.28,67693.55,733149.5,417676.44
3528/423.3081mz/7.93min,139338.1,483605.06,472519.75,244287.58,572094.06,392031.03
3529/422.3045mz/7.93min,536626.9,1774907.2,1754582.0,1046021.2,2187120.5,1537892.8
3535/680.4489mz/7.91min,339125.0,922086.7,971790.25,854584.2,1649382.4,1633091.0
3536/600.5819mz/7.99min,4901882.5,3336061.0,175822.84,494918.78,1089174.0,493562.34
3537/516.3682mz/7.94min,66162.42,102980.125,185483.92,214750.58,367159.0,358032.2
3538/309.1973mz/7.92min,118524.13,187553.77,771259.5,203508.38,1544243.0,342535.12
3540/325.346mz/7.96min,819733.3,2099086.0,4418768.0,1215505.0,1074193.8,2518702.2
3541/343.3566mz/7.96min,3182817.5,8223828.0,16870816.0,4758506.0,4253782.5,9758751.0
3542/97.1011mz/7.95min,74157.17,227788.81,486480.1,103608.87,116927.51,273680.53
3543/448.3204mz/7.96min,234050.86,1006950.8,961683.94,1313091.1,1945924.9,1211150.8
3545/352.3389mz/7.94min,36281.965,1065559.9,800927.4,49942.6,49589.492,913780.1
3547/111.1167mz/7.96min,55576.574,186300.89,413998.34,48430.555,98161.914,229240.95
3550/298.3101mz/7.97min,24318.762,19426.346,29232.076,0.0,687390.06,33136.395
3554/519.3076mz/7.97min,97757.41,962143.6,1103455.6,325888.56,2368788.8,1193167.8
3555/497.3256mz/7.97min,312221.8,1114863.4,796396.0,839179.0,2508298.8,1029030.75
3556/229.1432mz/7.98min,131018.02,439299.44,252460.78,136976.81,589089.5,364023.1
3558/197.0807mz/7.98min,37207.293,244523.7,125770.19,185642.44,653807.75,250801.28
3559/479.3149mz/7.98min,50821.88,248465.23,227939.25,166066.67,654058.4,294025.66
3560/514.352mz/7.98min,75452.51,449217.2,261780.83,236540.77,870693.56,360565.53
3561/491.3726mz/7.98min,457761.25,849668.25,487391.2,459354.47,1375996.0,671517.6
3562/526.4097mz/7.98min,691918.56,2027806.6,944072.8,808015.56,2892346.2,1201219.2
3565/531.3652mz/7.98min,261434.9,1896411.0,1609878.6,365335.56,3093177.5,1686586.9
3566/459.3463mz/7.98min,336759.1,927603.5,1024540.6,444647.5,1218380.8,1019494.6
3568/312.3256mz/7.98min,174488.03,480095.38,281697.97,212242.38,520820.66,387762.97
3577/526.3523mz/7.99min,320250.44,1147198.5,843654.9,292262.22,1418447.4,1274334.1
3583/527.3555mz/7.99min,82217.766,357438.44,213659.53,89709.38,483826.3,332985.47
3589/674.483mz/8.0min,0.0,0.0,0.0,54835.547,422903.97,266131.06
3591/617.3875mz/7.95min,105612.03,165609.06,1088822.9,264529.47,1324535.1,447461.38
3593/679.4391mz/8.0min,0.0,0.0,0.0,6855.178,832280.8,426854.56
3594/381.3147mz/8.0min,171490.02,539802.75,572364.5,186793.58,1083547.0,731154.3
3595/427.3202mz/8.0min,1194901.6,2080208.0,3069130.2,1261857.5,2727250.2,2878936.2
3596/373.2886mz/8.0min,92284.96,238446.14,332246.53,141494.58,256240.27,500925.84
3597/267.174mz/8.0min,217693.31,366894.2,534006.75,215733.4,488780.47,478029.84
3598/393.3148mz/8.01min,910908.4,1757272.0,2398793.8,1471959.4,2730395.8,2057981.4
3599/375.3042mz/8.0min,5533195.5,7980122.0,11668501.0,5562998.5,10502763.0,10935601.0
3600/399.3254mz/8.0min,223110.97,610263.44,625988.5,247691.6,1148733.8,644203.75
3603/409.3096mz/8.0min,1533921.1,2798311.5,5204513.0,1467749.1,4046084.8,3516447.8
3607/249.1635mz/8.01min,219238.75,337038.38,478513.53,212236.61,433056.6,453874.28
3613/588.5821mz/8.07min,1390042.2,1124106.4,49748.758,160310.66,185789.4,102121.586
3614/412.329mz/8.03min,620076.44,801664.44,1058764.0,671791.7,1359287.0,1062122.8
3615/523.3412mz/8.03min,61460.98,143804.48,141452.89,139812.98,261791.4,177011.44
3616/626.5976mz/8.09min,4111910.5,2712249.5,69883.18,322691.0,305845.72,386269.1
3618/411.3254mz/8.03min,1470276.6,3702783.0,3734544.5,1910152.8,4582028.0,3498977.5
3620/407.2939mz/8.04min,195594.58,477630.56,635543.9,392135.66,1642459.4,809016.25
3622/574.5665mz/8.02min,84005.05,80234.89,1633714.2,1559164.4,4716968.0,2823012.0
3623/433.3069mz/8.09min,64361.094,188523.48,195041.12,67796.945,296454.47,175862.9
3628/540.4464mz/8.05min,186311.62,184247.6,0.0,66230.37,232481.05,0.0
3631/360.3256mz/8.06min,700203.0,2035958.9,910542.94,817953.0,1525178.6,1654771.9
3633/493.3497mz/8.06min,26153.537,326299.16,174431.27,24313.207,620228.06,392099.97
3638/691.4379mz/8.07min,0.0,0.0,0.0,3968.1113,431273.78,272855.84
3639/584.4726mz/8.07min,216950.28,204525.06,0.0,90614.734,160804.6,0.0
