"","PC1","PC2","PC3","PC4","PC5","PC6"
"1096/141.0546mz/2.77min",0.0034159,0.01221,0.01409,-0.01613,0.022067,0.013043
"1103/376.1865mz/2.8min",-0.0024703,0.024411,0.028713,-0.027657,0.036717,0.004738
"1107/317.1706mz/2.81min",0.0033906,-0.01165,0.012312,0.0025821,0.00036828,0.002739
"1109/192.0655mz/2.81min",-0.01453,0.013997,0.00032629,0.028148,0.019828,-0.011651
"1110/210.076mz/2.81min",-0.011033,0.012122,-0.00020556,0.023636,0.0174,0.011428
"1111/193.0495mz/2.81min",-0.010221,0.01172,0.0012794,0.025456,0.014903,0.017088
"1114/351.1662mz/2.82min",-0.0087551,0.0084836,-0.0063563,0.0042205,0.0093308,0.013637
"1117/245.1859mz/2.82min",-0.0011036,0.0026361,0.0066194,0.0074366,0.0015442,-0.011365
"1128/261.1444mz/2.83min",-0.0048684,-0.0038353,0.010222,-0.003643,-0.00083412,0.00044532
"1129/435.1047mz/2.84min",-0.0056341,-0.065723,0.092858,0.097532,0.06606,-0.0042887
"1131/272.1856mz/2.84min",-0.0028501,-0.00065914,0.0060446,0.01058,0.013384,0.0055603
"1132/189.0546mz/2.84min",-0.0035081,-0.026453,0.061981,0.043511,0.055226,0.00058655
"1134/487.2393mz/2.84min",-0.0092871,-0.0033646,0.011007,0.011304,0.012336,-0.006141
"1135/229.047mz/2.85min",-0.0021337,-0.023851,0.05493,0.040599,0.05365,0.0040094
"1137/207.0651mz/2.85min",-0.0052962,-0.026575,0.05434,0.040473,0.0468,0.0043291
"1141/165.0546mz/2.78min",-0.020685,0.0042756,0.035769,0.0035221,0.026483,-0.0035986
"1142/225.0757mz/2.85min",-0.02778,0.0044787,0.023054,-0.0096739,0.0039952,-0.0073715
"1144/246.1335mz/2.85min",0.0056461,-0.0035997,-0.0073229,-0.0086944,-0.0055756,0.002893
"1146/356.1327mz/2.88min",-0.050947,0.041819,-0.035071,0.005314,0.021878,-0.005141
"1152/303.1549mz/2.85min",0.0034838,-0.0051949,0.01446,0.0090067,-0.0025638,-0.016531
"1153/344.2277mz/2.86min",-0.001683,0.0014777,0.0026496,-0.0068709,-0.0091035,0.005999
"1155/437.1527mz/2.87min",-0.026291,0.016911,0.019681,-0.009962,0.0243,-0.0067423
"1159/338.1232mz/2.86min",-0.024364,0.013156,-0.013486,-0.0035082,0.004503,0.0011823
"1161/194.0811mz/2.87min",-0.010625,0.017369,-0.011192,0.021766,0.019904,0.015276
"1163/195.0844mz/2.87min",-0.011235,0.018115,-0.011418,0.023161,0.021053,0.0022913
"1164/216.063mz/2.87min",-0.0082416,0.022838,-0.022595,0.026545,0.017664,-0.0035208
"1167/236.0916mz/2.87min",0.0039505,0.0069251,-0.0047078,0.00072353,0.0055048,0.0025833
"1171/309.1079mz/2.88min",-0.00792,0.013986,-0.0070936,0.0085971,0.013972,-0.0084371
"1172/219.0764mz/2.88min",-0.0039384,0.019711,0.014365,-0.027999,0.020263,-0.016123
"1174/397.1602mz/2.88min",-0.018785,0.016794,0.020418,-0.012481,0.026846,-0.003084
"1177/377.1454mz/2.87min",-0.0096072,-0.010378,0.037659,0.013126,-0.030637,-0.0066084
"1178/529.2864mz/2.88min",-0.0043921,0.00030422,-0.0020669,0.022366,0.010769,-0.0054342
"1180/113.0596mz/2.85min",0.0041167,-0.0073245,0.013015,0.011978,0.025985,-0.013519
"1190/545.2815mz/2.89min",-0.0074437,-0.0056937,0.012278,0.035753,0.0047432,0.01167
"1191/273.1444mz/2.89min",-0.0069596,-0.0081969,0.014239,0.037775,0.003443,-0.0094293
"1194/433.229mz/2.89min",-0.0044312,-0.0079686,0.015756,0.041395,0.0032235,0.0026404
"1203/495.2059mz/2.91min",-0.00034454,0.014054,-0.010694,0.019941,0.011199,-0.0014893
"1204/473.2239mz/2.91min",2.9976e-05,0.002696,0.0021087,0.012422,0.0085226,-0.00010739
"1205/245.1859mz/2.91min",-8.098e-05,0.0047216,0.0041017,0.0074279,0.0023978,0.00012685
"1206/474.2259mz/2.91min",-0.004321,0.0058754,-0.0066947,0.011686,0.0052973,0.014356
"1210/275.1601mz/2.92min",-0.012122,-0.015789,0.0052853,-0.0027876,-0.0014352,0.0060494
"1211/234.1335mz/2.92min",0.0037719,0.045383,-0.027458,0.041023,0.030893,0.0026261
"1212/340.1562mz/2.92min",0.016772,-0.043403,0.05594,0.029238,0.0048688,0.00083255
"1213/317.1706mz/2.92min",0.01556,-0.048278,0.057534,0.019348,0.0029698,0.010379
"1214/318.1741mz/2.92min",0.016111,-0.048711,0.059418,0.019423,0.0045273,-0.0049851
"1216/205.1182mz/2.92min",0.017511,-0.050279,0.062862,0.023882,0.0043772,0.00093474
"1217/655.3157mz/2.92min",0.013769,-0.053702,0.050854,0.0029183,-0.034668,0.0023141
"1224/339.1526mz/2.92min",0.015242,-0.041962,0.052009,0.02618,0.001243,0.0064719
"1230/569.2814mz/2.94min",0.0010352,0.0013442,0.0092285,0.026138,0.019148,-0.0056053
"1233/243.1338mz/2.94min",0.00029837,-0.00080385,0.0047506,0.0027693,-0.0015221,-0.003042
"1237/464.2mz/2.95min",0.005916,0.039172,0.0004827,-0.026927,0.042271,-0.008308
"1238/424.2076mz/2.95min",0.0070342,0.036279,0.0025843,-0.031099,0.046948,-0.0050591
"1241/238.1073mz/2.95min",0.00030882,0.01139,-0.015918,0.0041904,0.0074992,0.00017785
"1248/197.0808mz/2.96min",-0.04063,-0.0015866,0.014372,6.2181e-05,0.0025531,0.0042017
"1250/459.2165mz/2.96min",-0.0065332,0.007814,0.0090986,-0.0045058,0.017786,-8.7306e-05
"1251/198.0842mz/2.96min",-0.027125,-0.0015363,0.013394,0.0042463,0.0022677,0.0070759
"1252/458.2129mz/2.96min",-0.0055291,0.0079846,0.0095694,-0.0020674,0.016675,-0.0059018
"1255/415.2548mz/2.96min",-0.0074828,0.0058601,0.0013225,-0.0017393,0.0044208,-0.0054475
"1257/480.1949mz/2.97min",-0.0034827,0.0085753,0.0051822,0.0068569,0.012576,-0.01135
"1259/440.2025mz/2.97min",-0.0041821,0.0076179,0.010537,0.001148,0.015327,-0.017315
"1260/141.0546mz/2.92min",-0.0013312,-0.022601,0.0068176,0.029719,0.02786,-0.0019858
"1261/213.1233mz/2.97min",-0.0040833,-0.0081973,0.0020662,0.0044324,-0.001471,0.0079924
"1262/160.1332mz/2.98min",-0.017144,0.0024179,0.013747,-0.0032543,0.020829,0.005227
"1263/285.1443mz/2.99min",0.00242,0.0080712,0.0087063,0.015432,0.013696,-0.0022585
"1264/181.0859mz/2.99min",-0.044203,0.010102,0.018285,-0.0059536,0.018902,0.0035281
"1269/329.1706mz/2.99min",-0.00019179,0.0037007,0.017013,0.027238,0.025307,-0.0057803
"1271/388.2539mz/2.99min",-0.00067683,-0.0006282,0.0041399,-0.0083607,-0.0073993,0.0001143
"1272/279.1703mz/2.99min",-0.0012764,0.0036416,0.0081252,0.0086837,0.00099327,-0.0025848
"1273/169.0495mz/2.99min",-0.0051319,0.02429,0.026367,0.015462,-0.003414,-0.0033612
"1276/251.1026mz/3.0min",0.0021575,-0.014737,0.0053779,0.011693,-0.0024499,0.017164
"1277/193.1434mz/3.0min",0.0019041,-0.0041965,0.01609,-0.007893,0.0034911,-0.0031428
"1282/215.1253mz/3.0min",0.0013333,-0.0026837,0.014767,-0.0034065,0.0048752,-0.01166
"1283/337.1757mz/3.0min",0.0033312,0.0095931,-0.0085624,0.0067586,0.010634,0.0058035
"1285/345.1443mz/3.0min",-0.011326,0.0096807,-0.015309,0.0067521,0.01313,-0.016814
"1288/169.0859mz/2.98min",0.010374,-0.0079188,-0.014265,-0.025711,0.019317,0.0051695
"1290/323.1601mz/3.01min",0.0092295,0.00082641,0.0069785,0.0079012,0.0095847,0.0056462
"1292/743.3817mz/3.01min",-0.013614,0.018304,-0.01838,0.035636,0.0054173,0.010466
"1300/282.0971mz/3.02min",-0.0077707,0.0045091,-0.0055596,0.0013084,0.0080879,0.0053335
"1302/195.0652mz/3.02min",-0.016665,0.0017657,-0.0030953,0.0030499,0.0013381,0.0051064
"1313/430.2181mz/3.03min",-0.0086296,0.012874,0.013694,-0.002611,0.011704,4.7797e-05
"1314/452.2001mz/3.03min",-0.007444,0.011611,0.010414,0.0032493,0.0082075,0.0026253
"1320/319.1651mz/3.09min",0.0029158,0.0031481,-0.0063628,0.0043106,0.0086241,-5.3958e-05
"1324/759.3766mz/3.06min",0.0046802,-0.012471,0.0079477,0.014576,-0.011913,-0.013086
"1331/155.0703mz/3.07min",0.018476,-0.015337,0.0075301,0.0082434,-0.0010597,-0.00037726
"1332/156.0655mz/3.07min",0.00041896,0.0042351,0.026397,-0.0017536,0.016164,0.013177
"1334/128.0706mz/3.07min",-0.002692,0.0057255,0.020838,-0.0022755,0.01946,-0.0014417
"1335/211.144mz/3.11min",-0.010044,-0.00019864,-0.015322,0.033792,-0.0020174,0.0019041
"1336/286.1285mz/3.07min",-0.00032779,0.0040791,0.025262,-0.0053448,0.01677,-0.006168
"1337/593.2315mz/3.07min",0.0035431,0.0033594,0.035082,0.0010368,0.021378,-0.017057
"1339/308.1104mz/3.08min",0.00064633,0.0039007,0.020047,0.0040979,0.011575,-0.0052823
"1340/226.1073mz/3.08min",0.00081019,0.0035045,0.024334,-0.0024679,0.015081,-0.0067031
"1341/268.1178mz/3.08min",6.8939e-05,0.004103,0.024115,-0.0036812,0.017624,0.0070273
"1342/588.2755mz/3.08min",0.0017391,0.0035312,0.038425,-0.0083415,0.027093,-0.0062138
"1345/96.0443mz/3.08min",0.0010357,0.0038159,0.025734,-0.00071172,0.017223,-0.009794
"1346/535.2282mz/3.08min",0.0028646,0.0035983,0.040101,-0.0066148,0.024334,-0.0048145
"1347/224.1393mz/3.08min",-0.029089,0.020464,0.020102,-0.0077895,0.017223,0.0011472
"1348/208.0968mz/3.08min",0.00088341,0.0022617,0.023357,-0.00099007,0.013925,0.0026391
"1349/358.1972mz/3.08min",-0.015021,-0.0052691,0.021239,0.013378,0.008914,0.0060803
"1350/211.0964mz/3.09min",-0.034421,0.014066,0.023333,-0.014812,-0.0043499,-0.00060829
"1353/331.1863mz/3.1min",0.01083,-0.0079646,0.0089449,0.010141,0.0042172,0.0088563
"1354/571.2965mz/3.1min",-0.0086593,0.023416,-0.018106,0.024662,0.0079881,-0.0031518
"1355/279.1703mz/3.1min",-0.0019933,0.0030649,0.0064915,0.0062363,0.0016232,0.016711
"1357/338.1233mz/3.1min",0.0070327,-0.00011599,-0.0010123,-0.0011118,0.0090455,-0.00046176
"1360/215.1389mz/3.11min",-0.0021395,-0.0067781,-0.0077162,0.010783,4.6745e-05,0.0056687
"1363/432.28mz/3.12min",0.00013388,-0.00099897,0.0036218,-0.0083205,-0.011416,-0.0053287
"1365/303.1549mz/3.11min",-0.0061092,-0.0039096,0.015974,-0.003227,-0.027562,-0.0082751
"1366/456.2127mz/3.12min",-0.0055319,0.0083667,-0.01482,0.011236,0.0055879,-0.015146
"1367/458.2284mz/3.12min",-0.011238,0.013081,-0.018785,0.011562,0.012088,0.017011
"1368/180.0735mz/3.12min",-0.023566,0.03728,0.032429,0.020901,-0.0024867,-0.012882
"1369/414.2232mz/3.13min",-0.00041102,-0.00016957,0.018805,0.003589,0.0091299,0.0025299
"1373/179.0702mz/3.13min",-0.021939,0.035417,0.031812,0.022938,-0.0047541,-2.6989e-05
"1374/609.2738mz/3.13min",0.0012216,-0.006965,0.0028266,0.021594,0.010101,0.00051603
"1379/319.1652mz/3.13min",-0.0007456,0.011771,0.0011452,0.011137,0.016653,-0.00042537
"1381/587.2918mz/3.14min",-0.00063407,-0.0044159,0.0032785,0.013025,0.011481,0.0054445
"1389/418.1967mz/3.13min",-0.0083376,-0.010493,0.011047,0.02745,0.020864,-0.0085882
"1391/211.144mz/3.15min",-0.00012772,-0.00077288,-4.5803e-05,0.0103,0.00099914,0.011131
"1394/214.1073mz/3.16min",0.0061224,-0.0073659,0.019587,0.021605,0.013629,-0.0036439
"1399/274.1285mz/3.17min",-0.009826,0.018944,0.007824,0.015693,0.017213,-0.0022938
"1403/195.0653mz/3.17min",-0.022307,0.004705,0.011427,-0.0024427,0.0029513,0.00021238
"1405/322.1284mz/3.18min",0.0088665,0.0035192,-0.0034589,-0.0030298,0.0091775,0.0027918
"1407/545.2531mz/3.19min",-0.020768,0.0089208,0.0031148,0.0010347,0.0091477,-0.006947
"1410/853.3759mz/3.19min",-0.0054423,0.013426,-0.0038832,0.026322,0.0060489,0.0082281
"1411/544.2498mz/3.19min",-0.020713,0.008868,0.0029879,0.0009031,0.0092243,0.0011488
"1412/566.2317mz/3.19min",-0.017699,0.0083279,0.001493,0.0035199,0.0079888,-0.016809
"1413/546.2553mz/3.19min",-0.022741,0.0093639,0.002388,0.0014512,0.0093613,-0.0043904
"1414/208.0968mz/3.19min",0.00030504,-0.0012932,0.0088441,-0.00514,0.0031298,-0.0055235
"1416/528.2548mz/3.19min",-0.016654,0.020857,-0.0090282,-0.015459,0.019305,-0.0021162
"1421/271.1152mz/3.19min",0.0013927,-0.01577,0.0052954,0.011724,-0.0017833,-0.0020942
"1423/550.2368mz/3.19min",-0.013991,0.033005,-0.016194,-0.0025059,0.025354,0.004893
"1424/285.1444mz/3.19min",0.011768,-0.0082541,0.024516,0.014977,0.024565,0.0072445
"1430/458.2284mz/3.2min",-0.0085515,0.0093301,-0.013569,0.0099515,0.010739,-0.00061504
"1431/589.3076mz/3.21min",0.0027931,0.0015193,0.011874,0.014989,0.016537,0.011285
"1434/611.2893mz/3.21min",0.0075889,0.0030099,0.0099724,0.020075,0.015976,-0.0064368
"1437/346.2124mz/3.21min",-0.0020804,0.0059363,-0.0061911,0.0028734,0.0056077,0.0057344
"1438/216.063mz/3.22min",-0.014365,0.02012,-0.0094847,0.02441,0.022513,0.0049454
"1439/387.1549mz/3.22min",-0.020762,0.031963,-0.014139,0.033527,0.034496,0.012718
"1440/194.0812mz/3.22min",-0.012065,0.018499,-0.0063067,0.02177,0.020454,-0.0053875
"1442/211.06mz/3.23min",-0.017413,-0.004093,-0.023199,0.0082603,0.0048493,-0.0052186
"1444/882.3297mz/3.22min",-0.0129,0.0065375,0.0055985,0.025737,0.017755,-0.0027654
"1446/193.0495mz/3.23min",-0.018314,0.0076674,-0.0075382,0.0033195,0.00095033,-0.0075747
"1447/593.2788mz/3.23min",0.0024904,0.0078221,-0.0082662,-0.005414,0.012919,0.010986
"1449/915.3458mz/3.23min",-0.0098738,0.0054964,-0.0021086,0.018092,0.011917,-0.00070646
"1452/211.1439mz/3.24min",0.00035289,0.00063391,0.0017772,-0.0010615,0.0036808,0.0081785
"1454/555.3008mz/3.24min",0.0036289,0.021235,-0.0059801,-0.014944,0.050182,0.0051085
"1457/609.2738mz/3.24min",-0.0013345,0.00082224,0.0034393,0.0093838,0.003657,0.0055398
"1460/610.277mz/3.24min",-0.0011218,0.0012108,0.0036154,0.0093971,0.0042772,0.0058466
"1463/590.3003mz/3.25min",-0.0056348,0.001294,0.0038093,0.01187,0.0036853,-0.011314
"1465/1173.5769mz/3.25min",-0.0045423,-0.0025717,0.0095033,0.013896,0.0086767,0.0083458
"1469/589.2978mz/3.25min",-0.0041647,-0.0010634,0.0073143,0.011735,0.0057879,-0.011291
"1470/573.3023mz/3.25min",0.0024989,0.0054655,-0.009272,-0.014155,0.020233,0.00020439
"1474/625.2462mz/3.25min",-0.0010457,0.00047038,0.0025158,0.0085172,0.0022564,-0.013867
"1475/571.2969mz/3.25min",0.0010546,0.0068798,-0.0041218,-0.003644,0.012875,-0.00054344
"1476/587.292mz/3.25min",-0.0026549,-0.00048721,0.0070777,0.012034,0.0058799,-0.011757
"1477/238.1073mz/3.25min",0.0053299,0.0068036,-0.0051085,-0.0023198,0.0072635,-0.0053996
"1479/294.1497mz/3.25min",0.0003946,-0.0026911,0.0095754,0.019855,0.00038284,0.0060423
"1484/476.2425mz/3.25min",0.00095368,-0.0016794,0.010279,0.022683,-0.00063423,0.00049304
"1488/475.2396mz/3.25min",0.0016124,-0.0019478,0.011319,0.020811,0.00023188,0.016609
"1492/588.2951mz/3.25min",-0.0028647,-0.00048672,0.006907,0.012422,0.0058996,4.4356e-05
"1494/303.1548mz/3.25min",-0.0010415,-0.0016917,0.016545,0.012599,-0.0067362,-0.0027733
"1496/201.07mz/3.25min",-0.0014386,0.0045457,0.00075471,0.014505,0.011958,0.0028855
"1498/113.0596mz/3.25min",0.00096005,-0.0022537,0.020822,0.017699,-0.001204,-0.0044064
"1499/286.1524mz/3.25min",0.0018429,0.0056916,-0.0019842,-0.002262,0.015996,0.0032649
"1500/585.2767mz/3.26min",-0.035357,0.019214,0.013417,-0.020825,0.015068,0.0028928
"1501/640.2037mz/3.26min",0.00067068,-0.0017742,0.0096504,0.015112,0.0041845,-0.0022976
"1502/245.1284mz/3.26min",0.0016548,-0.0013913,0.0031056,-0.00066288,0.0025552,1.4595e-05
"1508/441.2212mz/3.34min",-0.0014233,0.0027579,-0.02359,-0.00017892,-0.0063211,0.0088776
"1510/296.1128mz/3.28min",-0.0059893,0.012172,-0.007436,0.0030091,0.012627,0.0048045
"1511/440.2177mz/3.28min",-0.00068404,0.018847,-0.019296,0.0091073,0.018486,-0.00023688
"1516/253.0706mz/3.29min",-0.023986,0.0098131,0.050977,-0.01498,0.006324,-0.0020706
"1517/235.06mz/3.29min",-0.022465,0.011502,0.050481,-0.010097,0.005256,-0.00095684
"1520/324.1077mz/3.29min",-0.0029921,0.0099036,-0.0084058,-2.3957e-05,0.011199,-0.014191
"1527/279.0862mz/3.3min",0.0019808,-0.0047311,0.0015351,0.00093894,0.0097627,0.016389
"1529/829.4182mz/3.3min",-0.0011772,0.0031216,0.00097987,0.019481,0.0018507,-0.016587
"1530/280.0896mz/3.3min",0.0027841,-0.0039558,0.0012111,-0.00096098,0.011182,-0.0028968
"1534/201.1022mz/3.3min",0.016329,0.0017531,0.0097171,0.0020434,0.010614,0.00758
"1535/247.1077mz/3.3min",0.013902,0.00072294,0.0067075,-0.0019028,0.0064924,-0.00020275
"1537/188.0705mz/3.3min",0.015658,0.0012562,0.0082658,0.00034668,0.0056815,-0.0089827
"1538/248.1111mz/3.3min",0.014328,0.00066891,0.0064853,-0.0037982,0.0065041,0.0088052
"1543/260.1518mz/3.31min",-0.0050342,0.025473,-0.026978,0.025385,0.020799,-0.0027175
"1545/252.0866mz/3.31min",-0.0075599,0.0050049,-0.010842,0.0028622,0.0057747,-0.012176
"1548/853.418mz/3.32min",0.003764,-0.0062084,0.0046275,0.014629,-0.00025212,0.0035273
"1554/897.3351mz/3.32min",-0.0038044,0.0035653,-0.00041342,0.0070897,0.0060557,-0.005665
"1557/896.3397mz/3.32min",-0.0035661,0.0034193,0.00018021,0.0068561,0.006121,-0.0054843
"1558/895.3393mz/3.32min",-0.0031758,0.002783,-0.00089427,0.0072144,0.0066031,-0.00011417
"1561/442.2238mz/3.35min",-0.003969,0.014284,-0.0056599,0.0018845,-0.027062,-0.0026654
"1567/205.0495mz/3.33min",-0.051145,0.083724,0.026449,-0.01832,0.031661,0.0079436
"1569/500.2597mz/3.34min",-0.010081,-0.0008299,0.0093821,-0.0088665,0.025272,0.0051089
"1570/310.1283mz/3.34min",-0.0021007,0.0020767,6.6736e-05,-0.0090004,0.010316,0.0054758
"1573/538.2368mz/3.35min",-0.012179,-0.0069118,0.014334,0.00092815,-0.00058508,0.00050652
"1574/516.2545mz/3.35min",-0.013052,-0.0038068,0.013926,-0.0011365,0.0038513,0.010781
"1577/517.2578mz/3.35min",-0.013531,-0.0035903,0.014156,-0.0015898,0.0040332,0.00024768
"1586/182.0811mz/3.35min",-0.0010452,-0.047771,-0.023019,0.056835,-0.022184,0.010478
"1588/737.1538mz/3.36min",8.8686e-05,0.006886,-0.0026192,0.012858,0.011938,-0.0029333
"1589/164.0706mz/3.35min",0.00040583,-0.062357,-0.031474,0.082013,-0.031792,0.0015913
"1590/734.154mz/3.36min",2.3148e-05,0.0065134,-0.0031805,0.013597,0.012136,-0.0019509
"1591/709.1728mz/3.36min",-0.0011553,0.0096337,-0.0011831,0.012105,0.016007,-0.011162
"1592/715.1719mz/3.36min",-0.0010866,0.0097339,-0.0013989,0.01223,0.016829,0.016956
"1593/713.1716mz/3.36min",-0.001573,0.0094708,-0.0014183,0.012066,0.016696,0.0052249
"1594/269.1572mz/3.37min",-0.014506,0.016422,-0.027231,0.0208,0.017588,-0.0065355
"1595/732.1983mz/3.36min",-0.0028065,0.0078924,-0.0031439,0.0069856,0.016784,0.002491
"1596/735.1538mz/3.36min",3.5161e-05,0.007262,-0.0038258,0.012593,0.011501,0.0025217
"1597/712.1722mz/3.36min",-0.0013745,0.0096414,-0.0013617,0.011006,0.016968,-0.0005866
"1599/730.1982mz/3.36min",-0.0013001,0.0082799,-0.0085264,0.00027349,0.020285,0.0027842
"1601/731.1545mz/3.36min",4.6063e-05,0.0073011,-0.0019355,0.012281,0.0106,0.0049259
"1602/216.123mz/3.35min",0.011279,-0.012935,-0.010967,0.041575,0.0073921,0.0058353
"1605/440.2178mz/3.37min",-0.0077553,0.010862,-0.015637,0.0097004,0.012493,-0.010269
"1606/276.1448mz/3.35min",0.022337,-0.0047432,-0.043393,0.05134,0.01746,0.0062661
"1611/165.0546mz/3.38min",0.0080662,-0.0019935,0.016408,0.014912,0.0015279,0.002596
"1612/182.1903mz/3.38min",-0.0021803,-0.0056921,0.005088,0.011511,0.013998,-0.0027793
"1614/292.1179mz/3.38min",0.0079253,-0.0066748,0.00724,-0.0041136,0.0018779,-0.00619
"1615/528.2543mz/3.38min",-0.034962,0.035375,-0.024504,0.0030726,0.031026,-0.0084999
"1616/918.3383mz/3.39min",0.020601,0.019756,-0.014773,-0.014297,0.013766,-0.0020605
"1618/779.3427mz/3.38min",0.0026265,-0.0081713,0.0062177,0.021617,8.0145e-05,0.007833
"1621/245.1284mz/3.39min",0.00082087,0.0024033,0.0034927,0.0045344,0.0046756,-0.0028591
"1622/757.3608mz/3.39min",0.00093324,-0.0062583,0.0074905,0.017735,0.0032109,-0.0051068
"1627/303.1549mz/3.41min",0.0042272,-0.0025895,0.013001,0.0091728,0.0037175,0.0028771
"1631/417.2112mz/3.41min",-0.0016546,0.0010941,0.0061611,0.0011917,0.0061893,0.0051916
"1632/415.2073mz/3.41min",-0.0017208,0.00070083,0.0064654,0.0010237,0.0059885,0.010978
"1633/437.1892mz/3.41min",-0.00045312,-0.0013346,0.0062672,0.0014076,0.00353,-0.00013115
"1635/896.3896mz/3.42min",-0.0048285,0.0047075,0.0020279,0.011664,0.0063841,0.011462
"1637/266.1022mz/3.42min",-0.0028922,0.0068559,-0.0094759,0.0025665,0.006504,0.012012
"1638/601.3076mz/3.42min",-0.0046347,-0.012038,0.012545,0.009143,0.0029898,0.0025878
"1639/895.3867mz/3.42min",-0.0050545,0.0044569,0.0023307,0.011488,0.0059859,-0.00041001
"1640/912.4132mz/3.42min",-0.0056959,0.0040719,0.00041635,0.0095496,0.0062369,-0.010976
"1641/569.281mz/3.44min",0.036529,0.039236,0.032489,-0.032657,0.033984,-0.0033446
"1642/917.3686mz/3.42min",-0.0034809,0.0025241,0.00084399,0.01469,0.0029488,0.011168
"1645/918.3747mz/3.42min",-0.0059346,-0.00084257,0.00078393,0.018546,0.0035245,-0.011207
"1649/399.2124mz/3.42min",0.0052278,0.02338,0.012896,-0.042546,0.026303,-0.0026077
"1650/919.3788mz/3.42min",-0.018277,-0.0025316,0.0018182,0.018137,0.0024389,0.0082278
"1652/217.107mz/3.43min",-0.0020333,-0.00013898,0.014508,-0.0055758,0.00075785,-0.0060201
"1662/742.3501mz/3.44min",-0.0050588,0.0036369,0.0094697,-0.0012283,0.01174,-0.0065611
"1664/724.3395mz/3.44min",-0.0040063,0.005357,0.01131,0.0043696,0.010853,-0.00029461
"1665/764.3319mz/3.45min",-0.0028202,0.0033302,0.0085243,0.0058445,0.0084866,0.016621
"1673/294.1335mz/3.45min",0.0056808,-0.0049981,0.0023632,-0.00097202,0.005499,0.0051087
"1675/295.137mz/3.45min",0.0055624,-0.0076535,0.00064967,0.0023149,0.0058539,-0.0027516
"1678/218.1387mz/3.46min",-0.005412,0.003115,-0.0091352,-0.0050713,0.0097834,-0.0054353
"1687/349.1392mz/3.46min",-0.00099184,0.011631,-0.017168,-0.00039402,0.0080536,0.0063997
"1691/308.1127mz/3.47min",0.0010984,0.030694,-0.0009593,-0.0046666,0.024292,-0.0068464
"1692/291.0499mz/3.47min",-0.004062,-0.00040299,0.0042795,0.0034035,0.00054826,-0.0057759
"1696/553.2865mz/3.47min",-0.0072591,0.0088957,0.0070116,0.010471,0.023835,-0.003459
"1697/195.0652mz/3.48min",-0.014039,0.021037,0.012441,0.014895,-0.00012184,-0.013932
"1701/591.2633mz/3.48min",-0.0030839,0.0037419,0.014577,0.027526,0.0046129,0.0054535
"1702/569.2814mz/3.48min",-0.005811,0.0036524,0.016163,0.023642,0.0059438,0.011685
"1703/571.2873mz/3.48min",-0.0052028,0.0022537,0.017514,0.026301,0.0050799,0.0027768
"1708/228.2321mz/3.49min",-0.0038234,-0.00039401,0.0057061,0.01111,0.014935,-4.3077e-05
"1710/603.3138mz/3.5min",0.02566,-0.059447,0.085893,0.032257,0.041025,-0.002786
"1711/946.3223mz/3.49min",-0.0046956,0.010408,-0.00060626,0.01796,0.012204,0.010807
"1714/437.1915mz/3.5min",0.00011889,0.01261,0.017574,0.023697,0.019637,0.0061689
"1717/623.2895mz/3.49min",0.022815,-0.052812,0.057638,0.02412,-0.0034566,-0.0012075
"1718/714.3552mz/3.5min",0.00048705,0.028572,0.0040245,0.0012434,0.011678,0.0079995
"1719/924.34mz/3.5min",-0.0073337,0.0095321,0.0053722,0.013221,0.017413,-0.00072071
"1720/941.367mz/3.5min",-0.0092591,0.010379,0.0021045,0.013618,0.013851,0.0051322
"1722/601.3077mz/3.5min",0.019417,-0.053427,0.059164,0.021154,-0.0031998,0.0034448
"1741/871.4286mz/3.55min",-0.036706,0.011174,0.0024094,0.19276,0.13732,0.0030835
"1745/322.1284mz/3.53min",0.0064977,0.0040205,-0.002087,-7.6136e-05,0.0097921,0.010732
"1748/643.2494mz/3.53min",0.014473,0.007331,-0.0091131,-0.0036757,0.012511,-0.0055811
"1751/344.1103mz/3.53min",0.0058746,0.004167,-0.0035877,0.0020502,0.0089697,-0.0060953
"1754/176.0706mz/3.53min",0.0098532,-0.0077082,0.0085763,0.012516,-0.0023303,0.0010065
"1760/873.4386mz/3.58min",0.018111,0.008022,0.047714,0.011383,-0.01051,0.011318
"1770/585.2763mz/3.55min",-0.0032516,0.0047524,-0.0060387,0.012348,-0.0035833,0.00061657
"1777/850.3683mz/3.56min",-0.022059,0.01853,-0.0075123,-0.0077938,0.0046737,0.0050635
"1780/828.3865mz/3.56min",-0.022017,0.016007,-0.0069896,-0.0082715,0.0064401,0.014184
"1782/273.1672mz/3.57min",0.001725,-0.0055899,0.016499,-0.0094441,0.0073893,0.01085
"1787/439.1919mz/3.57min",0.0005256,0.0043361,0.00025267,0.0091788,0.0056585,-0.0058307
"1788/877.3755mz/3.57min",-0.0014408,0.0049487,0.00093117,0.0069159,0.0045338,-0.011287
"1791/879.3816mz/3.57min",-0.011803,0.0042988,0.0017677,0.0031492,0.0057257,0.016212
"1793/251.1853mz/3.57min",0.001087,-0.004971,0.015003,-0.0088002,0.0060102,0.0047423
"1794/164.107mz/3.57min",2.3518e-05,-0.004084,0.0077322,0.0047183,0.001307,0.011359
"1802/901.3302mz/3.59min",0.027841,0.0003629,-0.02913,-0.064792,0.015187,0.0043041
"1806/857.4401mz/3.58min",-0.0013663,0.0094212,-0.013467,-0.00024965,0.0091897,9.4983e-05
