"MetaboAnalyst_ID","X2024_POS_Anid.EV.SA.OA_CTRL_1_Run173.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_2_Run217.mzML","X2024_POS_Anid.EV.SA.OA_CTRL_3_Run244.mzML","X2024_POS_Anid.SA.OA_1_Run170.mzML","X2024_POS_Anid.SA.OA_2_Run191.mzML","X2024_POS_Anid.SA.OA_3_Run235.mzML","shared_name"
"1885/891.3948mz/3.64min",1.65178477667737,1.38588070975529,1.83248575273644,1.5510004794346,1.72680578605602,1.58985340222593,"1885"
"1889/235.0964mz/3.65min",1.6514136850013,1.92249628580199,1.63265504070567,0.812757728964262,1.608273949394,1.6111329746496,"1889"
"1890/281.1019mz/3.61min",1.75581611772423,1.84549750907013,1.75431754564618,1.3301263985534,1.51549090973909,1.63036884253844,"1890"
"1898/498.1582mz/3.68min",1.29216671365108,1.13513292934511,1.94252566228404,1.81905785939333,1.88735557845533,2.00242888966035,"1898"
"1902/996.3097mz/3.67min",2.42339789072239,1.92841236392296,2.47478496070885,2.31222258471268,2.40044493687618,2.49245337044398,"1902"
"1903/999.3094mz/3.67min",2.60918037230618,2.1096481684347,2.66524483954647,2.49977525020473,2.56894615919865,2.67827486415958,"1903"
"1905/498.6583mz/3.67min",2.21613137430022,1.01225284616766,2.21719521904338,2.14687272443542,2.16088956617668,2.31731454962908,"1905"
"1906/997.3092mz/3.67min",2.50329747400213,1.99560730509343,2.5672782316934,2.40793582482282,2.4780154373637,2.57476533435865,"1906"
"1907/993.3097mz/3.67min",2.27462105408636,1.66351197821192,2.32998019015168,2.17650067583575,2.24466203469174,2.35117873744093,"1907"
"1909/438.195mz/3.67min",2.66546660045382,2.10255870306936,2.34636104959923,2.09459667644722,1.92162758692356,2.28843507510085,"1909"
"1911/437.1916mz/3.67min",3.29288318032537,2.73929444811816,2.9815198363377,2.72890898932136,2.56844244254315,2.91897254503417,"1911"
"1918/497.1586mz/3.67min",2.04392210906145,1.25160129194809,2.08901117321208,1.99524278346899,2.02442447509961,2.15430297068697,"1918"
"1919/800.3915mz/3.68min",1.615245931087,1.65180498038531,1.67782396626678,1.25079073648318,1.58297312977379,1.65817316962814,"1919"
"1921/499.1582mz/3.67min",2.29873889260496,1.50300473276888,2.30818923350784,2.24147866110136,2.25965299266147,2.38972312473468,"1921"
"1926/228.2321mz/3.68min",2.67827573932625,2.54489762102274,2.51049869909857,2.43733664116922,2.40697054616835,2.64320986717817,"1926"
"1928/421.1965mz/3.69min",1.79560008199882,1.32379011529407,1.74038939702243,1.28584552493706,1.53407402779082,1.87685668944045,"1928"
"1929/534.3282mz/3.69min",1.90017564095023,1.84707756760179,1.93342087616087,1.97414628640805,1.75874282960285,1.8025454159419,"1929"
"1934/496.2441mz/3.72min",1.86153692093375,1.63756619713671,1.82986261953862,1.93566792810506,2.33052970488779,2.03289097451519,"1934"
"1935/453.6685mz/3.71min",3.31471759625938,3.13808847279219,3.1598269873034,3.15610873069285,3.12763609442055,3.25201807531282,"1935"
"1936/569.2811mz/3.71min",1.94808259790793,2.09294099567785,1.53377405123031,2.00798937286191,1.34397901240244,1.60851526681921,"1936"
"1940/905.3371mz/3.71min",2.00713356674709,1.91719206982467,1.94190545136367,1.82454869888144,1.84500546183292,1.94769203463602,"1940"
"1941/909.3376mz/3.71min",2.04992330260913,1.94261156280621,1.94810641100137,1.90078961344508,1.91290947843273,1.98998148087869,"1941"
"1942/926.3142mz/3.71min",2.08290475343388,1.94820479233716,1.98069415928221,1.96174670003954,1.92093365790105,1.96455190170668,"1942"
"1943/906.3295mz/3.71min",3.56147495998385,3.46051606279889,3.50978493809351,3.40684041508345,3.39969270811108,3.50717897196004,"1943"
"1944/922.3639mz/3.71min",2.32844851505963,2.24866275733611,2.30311254889959,2.17179708577589,2.19982151726631,2.2642852543223,"1944"
"1945/925.3624mz/3.71min",3.05195284154021,3.02431871727169,3.05342579567213,2.96393397259007,2.92532710598063,3.02346901870256,"1945"
"1950/921.3608mz/3.71min",2.66095264214406,2.593192435159,2.64886929441314,2.52063621596402,2.53285756104436,2.61253899599559,"1950"
"1951/923.3563mz/3.71min",3.88341877526383,3.80932235205859,3.86791252832552,3.74742103853282,3.74656207220421,3.83195511877371,"1951"
"1952/904.3338mz/3.71min",2.33656528827804,2.24150714270291,2.28045001697119,2.18761297995368,2.1794590593735,2.27908744868616,"1952"
"1953/907.3324mz/3.71min",3.23971092023851,3.13326843651482,3.18717230311259,3.06477640824673,3.07222098904087,3.18037609103323,"1953"
"1954/908.3354mz/3.71min",2.70962250834979,2.64423543028174,2.66886023223982,2.5733494497089,2.54734243381749,2.70984090117105,"1954"
"1955/452.6709mz/3.71min",2.10098995777873,1.89219596024995,1.95154484632454,1.92843521674588,1.8942656515853,2.04210113357391,"1955"
"1957/926.3655mz/3.71min",2.40063885707042,2.30940322893643,2.40443384975678,2.25464435781744,2.29249825531232,2.34836974752295,"1957"
"1960/944.2859mz/3.71min",2.22563831342674,2.09440743616792,2.08999977128418,2.07587705610748,2.02846229765134,2.13778331476459,"1960"
"1962/928.3113mz/3.71min",3.38874047602684,3.26095811414236,3.28970494349878,3.22902921522307,3.21138789528074,3.28565754839616,"1962"
"1966/885.444mz/3.74min",1.53267462025424,3.60155596205688,1.31912884358196,1.43902456534512,1.5872559731789,1.38700780836953,"1966"
"1969/853.4182mz/3.8min",4.03465291342862,3.89881061904395,3.89282798126015,4.20766988683206,3.92370419876887,3.91752884793166,"1969"
"1970/289.1578mz/3.75min",1.88973409494664,1.67885848142225,1.14396743993892,1.84054884726215,0.392583508684469,1.01456131777509,"1970"
"1971/498.2596mz/3.74min",2.26527759847235,1.6726621176646,2.22566387487964,1.96963922603291,2.28351552828308,2.45486237412241,"1971"
"1973/499.263mz/3.74min",1.71153813506048,1.0126820652533,1.69451522610242,1.42793308814026,1.75035270521078,1.91055273178137,"1973"
"1978/285.1444mz/3.75min",2.78840037091256,2.06785647064153,2.85776876770353,2.34158063708163,2.49292372420453,2.69096264606694,"1978"
"1980/173.092mz/3.75min",1.73993783575827,1.1154577681058,1.74552343018974,1.30972928670863,1.45456857042901,1.62550422323293,"1980"
"1981/397.1967mz/3.75min",2.70957652135557,2.08750216188298,2.81505802119707,2.27301232955593,2.46446834600023,2.65718572476414,"1981"
"1982/930.3226mz/3.76min",2.56623218565158,2.35224254156269,2.20498501740952,2.24724802530686,2.45743049551846,2.23455821955222,"1982"
"1983/419.1787mz/3.75min",1.99479277264898,1.2334530338334,2.05427171575228,1.50492506518488,1.75754952024547,1.91210249621233,"1983"
"1984/195.0652mz/3.75min",2.56603972507605,1.88299056955732,2.46097988035977,1.12719925329399,2.27589706708539,2.29197647439123,"1984"
"1985/286.1479mz/3.75min",1.93865283225268,1.17862095801187,1.99709336765804,1.43053589150845,1.62656483411965,1.83686102324369,"1985"
"1988/701.3508mz/3.76min",1.82555601426618,1.67304300661967,1.76240463396317,1.72069828078434,1.65171221428818,1.73489560767222,"1988"
"1989/699.3442mz/3.76min",2.84719513518472,2.74102030058503,2.77664506973441,2.74713511239218,2.6796057126794,2.75044623403951,"1989"
"1990/721.3261mz/3.76min",2.1716394395669,1.93404559851765,2.07340510140345,2.03288725137122,2.05159725056747,2.09860243992009,"1990"
"1993/517.1125mz/3.76min",2.03467952792122,0.699070043654681,1.44554682652367,1.980631592237,1.93136312708561,2.04612409428565,"1993"
"1997/683.3491mz/3.76min",1.37461310429502,1.31043179412775,1.88475861919887,1.75214457917836,1.53468713725858,1.55034110863453,"1997"
"1999/497.2475mz/3.77min",1.68651074490239,0.981099226588357,1.69015441661386,1.65332230114256,1.90193131690702,1.97735466462154,"1999"
"2001/907.4248mz/3.77min",1.98167868213879,2.75097047857383,1.1319946897408,2.2972691936196,0.780704699725748,1.34512574775372,"2001"
"2011/316.1155mz/3.77min",1.70828443792498,1.65761423091261,1.7140871204779,1.72811455076451,1.59577315505792,1.75521075523772,"2011"
"2013/885.4444mz/3.77min",2.74752037355767,3.65330215343549,1.95493194292573,3.15747170379967,1.5872559731789,2.1472975904228,"2013"
"2016/587.2598mz/3.78min",1.73687239091456,1.83442167751033,1.79170902856342,2.05612230692368,1.62736315278484,1.75499263434763,"2016"
"2018/821.4285mz/3.78min",1.46026598255348,0.616662959204903,1.74133757171681,1.46501367113853,1.6083870680442,1.76870276748054,"2018"
"2019/276.1229mz/3.78min",1.8715034629161,1.94651810033625,1.90590027350163,2.06235243308802,1.76547766345012,1.87519501929463,"2019"
"2020/294.1335mz/3.78min",3.13611062837956,3.19770832269283,3.15895459896478,3.27731766041571,3.03739287838578,3.15163744648182,"2020"
"2021/887.4511mz/3.78min",1.93665112933682,2.85058588888686,1.0788303249637,2.3502401885328,0.555091158050624,1.31044137309217,"2021"
"2026/859.4045mz/3.78min",2.26417477713906,2.03386716779571,2.2203945150598,2.1527680938271,2.53129175596248,2.40417218601809,"2026"
"2027/839.4293mz/3.79min",1.9855856782095,1.8466600698367,1.96645997781699,2.02820350685025,2.30121987483908,2.13917531050124,"2027"
"2028/837.4233mz/3.79min",2.86306646229459,2.68441298071491,2.82688542556387,2.90015780555463,3.17766166130022,3.01353935574272,"2028"
"2030/838.4258mz/3.79min",2.52828348939685,2.35079223898551,2.46385056185326,2.55272395643841,2.81896985137007,2.66704205262594,"2030"
"2034/419.2154mz/3.79min",2.35006157160661,2.19892252823841,2.25201644922021,2.38983230841805,2.66452134516819,2.5232326814639,"2034"
"2038/871.4482mz/3.8min",2.28811614576581,2.46417803111451,2.44471377913068,2.64035082594938,2.47722433553905,2.46805169566107,"2038"
"2043/854.4203mz/3.8min",3.67919515949388,3.55485139636554,3.54129932127754,3.86114170980665,3.56729426864406,3.56541363726031,"2043"
"2044/427.2127mz/3.8min",3.47092211039293,3.34988375425085,3.29883110301888,3.65938810986329,3.37114489644685,3.39929539791124,"2044"
"2047/870.4458mz/3.8min",2.84622122081798,2.84974530400829,2.80621151487267,3.0218034856043,2.83539643483983,2.83817864092599,"2047"
"2049/856.4286mz/3.8min",2.62747009597481,2.48477479094632,2.44661368857145,2.81313487294149,2.45429304788749,2.48056779837019,"2049"
"2050/855.4244mz/3.8min",3.23332177679701,3.09079307994664,3.06484605888346,3.40811463003075,3.07613584892058,3.09824549345738,"2050"
"2052/891.3724mz/3.8min",1.83878812551965,1.77511113819938,1.6997878598865,2.00232727063268,1.67246705001036,1.79326541162009,"2052"
"2053/875.3998mz/3.8min",3.32243115169337,3.15263259730966,3.18553295636323,3.33636873618755,3.15943550964499,3.19895091022146,"2053"
"2055/446.1864mz/3.8min",1.96610413126104,1.80561940734882,1.81589841543053,2.00749407944389,1.81077738985149,1.95248635325129,"2055"
"2056/281.0655mz/3.81min",1.99013341421762,2.03628411778307,2.13951594840801,1.84064677197759,2.02556087084402,2.04623846271624,"2056"
"2057/857.435mz/3.81min",1.99302303959071,1.77963855627264,1.75481236396099,2.15520360892692,1.72118848760228,1.61789469376313,"2057"
"2066/873.4599mz/3.81min",1.76078775062017,1.63071751262869,1.61333826277109,1.83425579826761,1.63610132421945,1.69431965711729,"2066"
"2067/872.4556mz/3.81min",2.19792253048839,2.13062990772824,2.10523983558008,2.32160343934713,2.08583187663906,2.15516413189413,"2067"
"2068/852.409mz/3.81min",1.83081025002674,1.58842619482198,1.833917864411,1.83389201801087,1.66918027481811,1.67055767097288,"2068"
"2076/877.4093mz/3.82min",2.48023457067647,2.30944709467477,2.32525591657661,2.47964650741918,2.27861197436118,2.36739569691441,"2076"
"2079/878.4148mz/3.82min",1.91872955433475,1.6733673464545,1.74280699004116,1.89998781117446,1.58705843354209,1.77658908310196,"2079"
"2080/869.411mz/3.83min",2.04824240992859,1.82183795894211,1.86791128055394,2.12665138369606,2.13005582986218,1.96033279878052,"2080"
"2082/526.2369mz/3.83min",1.73484170379807,1.56735647363982,1.7310732194598,0.845851679478745,1.76546996316098,1.76887125696655,"2082"
"2086/525.2341mz/3.84min",2.26320042723495,2.1320084760142,2.27744248974991,1.41050337069564,2.32682757249762,2.3187198922611,"2086"
"2096/461.2967mz/3.84min",2.45096269012875,2.42495852884831,2.33925411796878,2.55953160928877,2.33025569083862,2.40053744400505,"2096"
"2097/423.1761mz/3.85min",1.48995344291415,1.40374610001638,1.7611850791257,1.51954198842537,1.8277855697767,1.74928494104559,"2097"
"2101/496.244mz/3.77min",2.33980107728955,1.54506333434962,2.2900838398475,2.17743888056126,2.47033385120534,2.53022871742724,"2101"
"2115/872.4297mz/3.87min",1.59236555277527,1.35781928724104,1.6943214028646,1.49629999719711,1.64578050380805,1.50567846806756,"2115"
"2116/703.3157mz/3.87min",2.47095116856395,1.78501183125044,2.17929983478077,2.08116174322966,2.23470005111539,2.3194128264352,"2116"
"2117/871.4282mz/3.87min",2.01327937116531,1.85182107376551,2.07994911173951,1.92158259382985,1.98848806014069,1.90248490144751,"2117"
"2118/836.3913mz/3.87min",2.43120793201346,2.21585341079548,2.46129989384132,2.39577935173951,2.38869158165759,2.2738205003543,"2118"
"2119/837.3911mz/3.87min",2.00264340483266,1.77059783409808,2.03742047480552,1.9499103846778,1.87022323941604,1.75775198403277,"2119"
"2120/683.34mz/3.87min",2.03650734553801,1.3649835903227,1.79577376357758,1.65138794556531,1.81457853402319,1.9210945788306,"2120"
"2124/681.3338mz/3.87min",3.06561198511342,2.38683669095243,2.85868640813366,2.69330423142216,2.86631008165319,2.94814337530982,"2124"
"2128/569.2813mz/3.88min",1.86717067069412,1.02552100157997,1.87558381759112,1.45846246583763,1.57025229878311,1.68173103712593,"2128"
"2132/419.0735mz/3.89min",1.7828885697137,1.41812275230988,2.07337163358084,1.66502413749186,1.49716054567882,1.65819609334,"2132"
"2133/398.095mz/3.89min",2.30955650016363,1.9403848478334,2.61323651234395,2.18039035083474,1.99006884790694,2.12733287054933,"2133"
"2135/397.0916mz/3.89min",2.94631018254135,2.57710006018372,3.2445818006949,2.82149773646883,2.62823531122404,2.77502647242615,"2135"
"2136/646.333mz/3.92min",2.2053249949342,1.56711209694245,0.97855064349604,0.226988560088917,1.57320410427332,1.84908216234929,"2136"
"2137/414.1181mz/3.89min",2.3733620497805,2.0515621955754,2.75230394027809,2.27447019205089,2.1573758909099,2.26957131321168,"2137"
"2142/720.3487mz/3.89min",2.64374919150768,3.34864456499682,2.00910835703329,1.031858093183,1.59732713148652,2.23873555455878,"2142"
"2143/445.3018mz/3.9min",2.41698161197612,2.49776267262648,2.09372899126409,2.39446870332883,2.3415820823996,2.42961738373122,"2143"
"2157/429.2228mz/3.91min",2.21088771683787,2.76130880676221,2.10711693427037,1.98077450128663,1.20438772677088,1.468557516443,"2157"
"2160/451.171mz/3.92min",2.2373043132838,1.86323696927609,2.10448441388354,1.77719844427798,1.5808949900781,2.00535137480087,"2160"
"2163/873.3841mz/3.93min",2.19261399499674,1.85775606001125,1.85552317748271,1.91385923730915,1.76479530707303,1.87218292318163,"2163"
"2165/874.3875mz/3.93min",1.85045486796407,1.5252539069096,1.45266343250746,1.53572163709297,1.40361006012015,1.52231529784774,"2165"
"2166/851.4021mz/3.93min",2.585616653098,2.19258275222238,2.35223127459491,2.43985476092535,2.28829330147758,2.39944706086072,"2166"
"2168/852.4048mz/3.93min",2.234943265093,1.83663074973464,1.99144798270418,2.08749131114264,1.91999064886963,2.04191278224577,"2168"
"2170/868.4306mz/3.94min",1.92238373238336,1.51554222011322,1.69228558696555,1.88192710638314,1.40548197848095,1.80851729864468,"2170"
"2171/534.2441mz/3.93min",1.86086535478324,1.12405275418198,2.40188838202032,1.55034803279136,1.34628760528255,1.63742113939455,"2171"
"2172/997.2786mz/3.93min",2.06693671006319,1.6034925379317,2.05709920363455,2.03982879046535,2.01738785551183,2.05814960252907,"2172"
"2173/985.3072mz/3.94min",1.84157601035779,1.24530045431068,2.05774589226146,2.07632563800575,2.01358277279829,2.04245761687811,"2173"
"2180/1000.2795mz/3.94min",2.22012354284386,1.72404641821807,2.21563649011287,2.22025456084201,2.1842878158157,2.2107012577467,"2180"
"2183/1003.2805mz/3.94min",2.4050817991367,1.91120043210518,2.40986380452035,2.41982346595606,2.35090584872825,2.39032274286303,"2183"
"2186/981.299mz/3.94min",3.13739939067459,2.55135228502635,3.36531099578,3.36324301514282,3.34764026002298,3.34235162919035,"2186"
"2187/1001.2799mz/3.94min",2.31246608490436,1.81529459295135,2.30942686088787,2.32711628500437,2.2829407954073,2.30442477661044,"2187"
"2188/488.6549mz/3.94min",1.84157148555637,1.31306605099421,1.99915311924559,2.11505762953625,2.01274122553851,2.03031485648078,"2188"
"2190/488.1532mz/3.94min",2.20843716098175,1.63136333250956,2.31847411624978,2.45439650180235,2.38084431742092,2.3877063110699,"2190"
"2192/975.2994mz/3.94min",2.81259093470581,2.21287967487013,3.03012907359865,3.03264978495403,3.01237961402116,3.01000358779075,"2192"
"2193/978.2991mz/3.94min",2.95111671359729,2.36596024947073,3.18296447571243,3.17440132557938,3.16307260847747,3.14960458364835,"2193"
"2194/979.2988mz/3.94min",3.04076570139922,2.44970059316984,3.27139772542282,3.26767137443357,3.25041855381319,3.24232781827935,"2194"
"2195/489.653mz/3.94min",2.3454777802318,1.792702499154,2.46100866762273,2.59473387719409,2.51564844428759,2.51416297689053,"2195"
"2198/489.1528mz/3.94min",2.0447376714542,1.51000699518661,2.18222290905191,2.31726363164152,2.24170387242885,2.22649984906895,"2198"
"2207/765.3211mz/3.94min",2.06413064758877,1.18933162492475,1.06531377812634,-0.0548623724263433,1.90742575885367,1.79897536796221,"2207"
"2215/962.3057mz/3.97min",1.1388460400208,0.364623012931714,1.68854193472371,1.50924282350131,2.03319795423619,1.85848372163044,"2215"
"2216/965.3046mz/3.97min",1.54075401955629,1.03688160657329,1.89676705878966,1.68841248882202,2.21676471384516,2.04562821682058,"2216"
"2221/963.3051mz/3.97min",1.44583241359996,0.936916917385473,1.77839949386086,1.55615711462185,2.11635893637411,1.93370715939077,"2221"
"2223/959.3044mz/3.97min",1.18668979156846,0.770409407296222,1.62199647401118,1.31560857913743,1.90376238959133,1.71336302355915,"2223"
"2224/514.2854mz/3.97min",2.13523152491883,2.30274878302161,1.7009345607826,2.08924588821826,1.4481150936013,1.93105797423855,"2224"
"2225/246.1982mz/3.98min",1.48617193712439,1.02523943849946,1.63445055045062,1.26110103863738,1.78800969880856,1.70323995487592,"2225"
"2226/858.3731mz/3.98min",1.95427266292754,1.66260237224213,1.81655040137078,1.65701103506944,1.59747687887914,1.61730465459434,"2226"
"2227/818.3808mz/3.98min",2.14349343683881,1.85834794374622,2.04029292497801,2.00069290206819,1.9129507392507,1.94418557020455,"2227"
"2229/482.255mz/3.98min",1.85878162278952,1.22429537507129,1.75329147863664,1.69767665486721,1.85391299898326,2.02543239605565,"2229"
"2235/480.249mz/3.98min",3.16873211534774,2.57115820407463,3.09922649351821,3.01745538899451,3.1792520646533,3.34357885955103,"2235"
"2236/365.1705mz/3.98min",1.38713217006351,1.37985074729473,1.59769536723884,1.60795555348195,1.51834389157713,1.51648094035887,"2236"
