Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp8_1_Run19.mzML,POS_TJGIp8_2_Run84.mzML,POS_TJGIp8_3_Run206.mzML
2411/650.4094mz/5.6min,3117528.2,4812046.0,5095813.0,3865177.5,4123870.0,5675896.0
2412/431.2791mz/5.61min,1299403.6,1251674.6,1456781.1,1442482.9,1596062.1,1373341.2
2413/628.4275mz/5.61min,2495396.5,2024902.5,2028345.8,2937143.5,2007203.6,2298629.8
2414/203.1794mz/5.61min,1028676.9,906167.44,1209038.8,1331454.5,1627209.5,1230535.9
2416/461.2534mz/5.61min,485332.38,443427.22,502781.2,490301.62,533516.75,509804.78
2417/525.3638mz/5.61min,952201.0,736667.44,751120.4,1079001.9,313564.1,375886.25
2418/333.6907mz/5.61min,141996.58,579223.1,649760.9,203229.06,395119.1,774707.4
2423/486.3535mz/5.61min,744563.9,274787.3,252070.16,636148.6,407272.97,249370.78
2424/179.0702mz/5.61min,250918.05,313490.62,371105.75,334563.38,536783.1,430428.06
2425/211.0964mz/5.61min,916227.7,1047023.06,1429632.2,1176404.1,1725802.6,1475292.2
2426/453.2609mz/5.61min,358282.56,898749.9,1339759.6,463702.5,1274304.4,1498987.1
2427/230.0956mz/5.64min,351760.28,219903.52,261038.0,569954.9,1401904.4,170411.19
2430/413.268mz/5.62min,367982.5,347780.56,394831.66,433923.88,508160.7,377368.56
2432/191.1793mz/5.62min,843599.75,519247.25,553368.8,864719.7,586058.3,432487.38
2433/135.1167mz/5.62min,614894.75,289246.16,457820.75,654812.75,518440.97,340574.84
2434/330.2788mz/5.59min,0.0,386303.12,983217.2,0.0,186490.7,1168409.0
2436/441.2268mz/5.62min,2108910.0,2130415.8,2490030.8,2433612.0,2588566.8,2386530.0
2437/337.2346mz/5.62min,192375.31,561768.25,665940.06,217586.56,399934.62,546477.7
2439/311.7052mz/5.66min,0.0,48790.453,59536.35,0.0,515414.38,26720.9
2444/304.2995mz/5.65min,0.0,1110411.5,1237846.6,0.0,1024610.4,1003675.44
2445/401.2318mz/5.64min,902422.7,631227.44,959085.6,670127.75,783322.5,722924.0
2450/575.405mz/5.64min,144355.05,238170.98,321637.2,251232.1,259529.56,397168.3
2453/412.3199mz/5.7min,71030.93,2526365.0,2021551.6,77224.63,3738711.0,519705.66
2455/427.3891mz/5.68min,530484.7,0.0,0.0,392726.66,2938.3154,0.0
2457/317.6776mz/5.67min,6795726.5,12732403.0,9057868.0,7557483.0,10769836.0,13652984.0
2459/508.4477mz/5.68min,169612.94,0.0,0.0,15559.924,0.0,0.0
2460/455.3844mz/5.65min,64389.543,2324554.0,2487958.2,75837.734,655465.5,942639.9
2461/399.2164mz/5.67min,269550.8,266891.72,379364.06,283530.56,374432.38,312380.62
2464/457.2215mz/5.67min,3707764.2,3377494.5,4008605.5,3628772.8,4246397.5,3824118.0
2465/458.2251mz/5.67min,1071882.1,968280.9,1140994.6,1017427.9,1178942.9,1068537.6
2466/417.1902mz/5.67min,246194.52,203590.89,232772.1,245827.77,201147.39,156399.38
2468/413.2318mz/5.67min,443038.53,596493.8,673403.6,810796.2,709680.0,677671.3
2470/913.5731mz/5.67min,1022230.94,2097519.0,2038172.1,1158580.9,1804027.9,2344223.5
2471/467.2792mz/5.67min,0.0,0.0,0.0,197550.89,316908.75,0.0
2473/913.0715mz/5.67min,974768.94,1975170.4,1905365.8,1058148.5,1705181.8,2184373.5
2475/224.1279mz/5.68min,70027.53,0.0,0.0,153486.98,0.0,0.0
2477/417.2265mz/5.68min,160826.67,118058.77,119034.32,98979.016,117302.06,127779.81
2481/472.3373mz/5.69min,470130.53,230541.16,284598.1,382821.47,375271.94,287378.88
2483/411.2162mz/5.69min,565354.3,520442.1,354950.44,355385.16,678217.9,335183.44
2484/615.3745mz/5.69min,3597239.8,6946416.0,7007277.0,3889651.8,5985749.0,7651579.0
2487/634.3568mz/5.7min,2049683.1,2900093.2,2811027.8,2099895.2,2773583.8,3054379.5
2488/618.3829mz/5.7min,69063464.0,77305190.0,77684280.0,69218530.0,75294100.0,83071510.0
2489/658.424mz/5.68min,0.0,1737661.2,2287249.5,3231.08,2900955.2,2689013.2
2492/596.4017mz/5.7min,244085000.0,191639820.0,197402740.0,233727000.0,216429780.0,200088300.0
2493/1191.795mz/5.7min,1621569.0,1541908.0,1697467.4,1570348.8,1635227.0,1666473.9
2497/149.0596mz/5.7min,1433184.6,535066.3,514675.8,1000203.8,344903.3,201324.78
2498/613.4282mz/5.71min,1093825.2,339040.22,301084.44,876799.56,477197.9,325537.2
2499/486.3531mz/5.7min,520928.9,145392.38,44617.223,458434.44,393459.3,347581.8
2501/621.3907mz/5.7min,671958.2,302362.56,352608.88,357988.22,775916.75,854719.4
2502/471.4149mz/5.76min,616471.3,3107.9238,3247.3584,800080.7,0.0,0.0
2509/518.3234mz/5.73min,198241.03,492720.06,538604.6,351046.0,316420.16,597644.8
2514/381.2607mz/5.73min,182001.78,655280.25,773673.06,276633.28,337006.56,665594.0
2515/550.3026mz/5.73min,354868.75,222888.92,278148.88,167466.39,230738.02,246614.3
2516/507.2585mz/5.73min,3614382.5,3914317.0,4576242.0,4047564.5,4611414.0,4451191.0
2518/489.2477mz/5.73min,805716.06,863343.1,975929.4,932987.75,955277.4,988604.9
2525/475.2326mz/5.74min,327014.06,280391.06,325558.28,329770.53,287165.53,303082.38
2530/401.2317mz/5.74min,421014.38,412651.44,440335.47,443832.47,486243.0,498126.47
2531/529.2401mz/5.74min,160784.4,269183.44,319332.34,191363.14,268315.22,334745.2
2533/191.1793mz/5.7min,499226.2,53705.652,309461.16,388757.56,284610.72,137533.12
2534/452.3521mz/5.74min,260669.5,0.0,0.0,633857.56,0.0,0.0
2536/317.6776mz/5.71min,1795600.2,7110173.5,12770817.0,2903283.8,3766840.8,7779308.0
2538/425.2868mz/5.75min,235776.83,548316.6,684613.94,156692.88,393726.25,545152.5
2544/420.3314mz/5.75min,1040011.25,401531.94,453307.47,958704.2,438320.06,323569.97
2548/462.2844mz/5.76min,2440720.8,702378.25,763405.7,2382534.5,1434346.1,707994.1
2549/493.2803mz/5.76min,1007314.7,884362.0,843223.75,1029666.1,798671.8,834108.1
2550/467.2399mz/5.76min,999227.8,1374726.1,1648669.0,1247000.9,1760991.8,1566790.2
2554/443.2424mz/5.76min,1772361.1,1831076.5,2145705.8,1894310.0,2086742.6,2082703.6
2557/413.3238mz/5.74min,0.0,690454.5,1160118.4,0.0,463333.28,289172.7
2558/427.2113mz/5.74min,184410.11,89335.98,211576.53,261310.14,625330.94,277339.53
2560/515.2626mz/5.76min,155896.48,267503.84,245638.53,166812.05,187497.77,273386.38
2565/230.0956mz/5.77min,185742.53,628741.94,1222161.6,498405.66,653567.3,1622456.2
2568/284.3308mz/5.77min,3841697.8,0.0,0.0,1307982.4,0.0,0.0
2569/412.32mz/5.74min,0.0,3110274.8,4061740.8,73495.484,499330.34,1677236.0
2574/461.2535mz/5.77min,415541.0,221584.22,241321.25,283636.47,287879.34,273137.9
2576/455.3843mz/5.75min,87723.16,122614.85,37472.0,57012.902,177811.33,2369677.0
2577/604.368mz/5.78min,493864.25,119072.25,119779.33,473876.53,208241.77,122022.2
2578/332.3306mz/5.78min,1295916.8,0.0,0.0,516063.22,0.0,0.0
2580/459.4062mz/5.79min,3864.7073,2597757.8,2176457.5,26715.648,2596897.0,1353184.9
2586/608.4018mz/5.79min,348368.34,180674.53,220553.25,303817.03,249946.86,211532.53
2589/355.1171mz/5.79min,313038.44,0.0,0.0,0.0,0.0,0.0
2590/439.1744mz/5.81min,618924.0,93437.53,144721.27,50137.992,115230.56,38545.914
2592/497.3105mz/5.8min,119033.8,143959.66,162203.62,331851.4,308539.16,196167.06
2593/514.3368mz/5.8min,120980.39,112586.61,117726.49,321286.78,247823.34,128029.22
2598/479.2998mz/5.8min,565145.56,853357.1,909346.06,1719964.4,1725700.4,1049646.6
2601/519.2926mz/5.8min,441564.22,1802617.1,1887393.1,1324275.4,2319280.5,2338350.0
2605/417.2268mz/5.8min,1238087.1,498938.9,519276.44,682269.75,628871.44,615321.5
2608/330.2999mz/5.81min,0.0,2681554.8,1533343.8,0.0,2089772.0,802013.4
2610/431.2794mz/5.81min,174837.5,131997.52,192114.05,239345.88,229766.6,167436.95
2612/211.0964mz/5.81min,490837.88,452843.06,688046.7,738198.6,880966.4,737669.94
2614/413.2683mz/5.81min,225669.53,190628.38,225276.25,279492.56,273937.53,209126.83
2617/451.2453mz/5.81min,154036.67,330773.25,495165.38,267095.1,522283.7,567144.7
2620/457.3996mz/5.81min,153313.33,61547620.0,63163220.0,136431.48,56973256.0,46971830.0
2621/458.4032mz/5.81min,25666.154,17884396.0,18205114.0,30666.04,16366374.0,13593819.0
2625/399.2164mz/5.82min,215791.6,107707.1,115787.9,184918.11,153994.64,101915.58
2631/459.2376mz/5.82min,867090.75,435157.2,495839.06,1139498.1,1068447.0,528651.8
2635/494.3235mz/5.82min,171059.84,230901.08,281931.94,261373.52,246079.97,270285.25
2643/457.2219mz/5.83min,639268.8,529478.0,559962.1,508684.1,568701.9,481252.78
2647/427.2471mz/5.84min,562378.1,267573.12,335913.56,636787.1,596086.8,339571.84
2648/344.3156mz/5.88min,0.0,194079.95,237064.11,8523.573,895386.2,88748.76
2650/445.2584mz/5.84min,1481669.2,996675.5,1136994.5,1494534.9,1479876.2,717208.5
2651/518.3239mz/5.84min,1191796.6,2228558.0,2326545.8,1986693.5,1585209.6,2576789.5
2656/469.2556mz/5.84min,1586283.5,2512710.5,2862470.5,2092406.2,3298806.0,2851929.5
2657/571.4057mz/5.84min,367857.56,206794.86,219043.45,336460.03,348794.12,188893.61
2660/397.2369mz/5.84min,515287.62,454509.94,503937.9,695053.94,665576.25,476687.28
2669/239.6641mz/5.87min,879976.56,0.0,0.0,80766.87,0.0,0.0
2671/464.3002mz/5.85min,7954504.0,2555916.2,2607995.8,8812272.0,6566806.5,2251172.8
2672/411.2518mz/5.85min,381913.1,263432.03,315726.62,490259.7,492007.97,316537.9
2673/429.2632mz/5.85min,3679689.0,3019074.8,3295136.0,4435563.5,4565218.0,3154393.2
2674/203.1793mz/5.86min,517734.94,329673.7,371735.0,542027.25,532091.6,598824.2
2675/447.2743mz/5.85min,584612.3,385109.8,447842.72,718318.25,701379.7,402220.62
2676/280.2632mz/5.86min,261197.64,202016.8,227163.75,147568.92,173410.23,194167.03
2682/632.3987mz/5.87min,30040490.0,31216742.0,32202256.0,30423738.0,30182886.0,32336236.0
2683/648.3719mz/5.87min,901667.0,1138071.8,1228530.9,926551.75,914846.7,1298055.4
2686/610.4172mz/5.87min,86452730.0,56704400.0,60380110.0,81887560.0,70832770.0,57472332.0
2687/934.5964mz/5.87min,164432.12,359288.34,382081.94,250128.3,144816.73,408269.5
2688/629.3901mz/5.87min,1111798.0,1946424.1,2198702.8,1226730.6,1721170.1,2189520.0
2689/506.3238mz/5.88min,326660.6,664480.75,735227.7,575534.6,624131.44,699214.5
2690/934.095mz/5.87min,195399.19,338940.88,341100.8,212079.36,266941.06,375204.12
2691/627.4431mz/5.87min,360712.38,71703.76,84358.56,329023.0,159419.1,66980.66
2692/955.7409mz/5.9min,24275.27,296358.3,43960.465,75490.46,709444.7,7679.372
2693/324.6854mz/5.87min,3487030.2,6614787.0,6890573.5,3973336.2,5693043.0,6982497.0
2699/439.3888mz/5.92min,5661426.0,19339.39,0.0,7786593.5,0.0,0.0
2700/200.2008mz/5.89min,1362382.1,2472287.5,2409576.2,1932328.9,2409787.5,2518276.5
2701/353.2682mz/5.88min,1969649.4,912486.2,945091.4,1054297.8,322992.44,378044.34
2703/458.403mz/5.86min,0.0,11148014.0,16590014.0,0.0,793136.7,17953626.0
2704/459.4059mz/5.84min,0.0,1765415.6,2658095.8,0.0,360773.84,2854813.8
2707/392.254mz/5.89min,462113.8,18976.26,3364.1675,142471.73,6966.7837,0.0
2708/478.3229mz/5.92min,5032990.0,87235.28,79114.0,465580.7,89584.664,105542.336
2709/642.4428mz/5.89min,288548.0,232787.53,224373.97,317061.5,226099.42,239906.36
2711/664.425mz/5.9min,311814.75,422753.9,422015.94,407435.5,318508.12,456834.62
2713/478.2924mz/5.9min,282946.12,715483.4,869051.7,632069.8,602362.44,864841.3
2714/332.1389mz/5.9min,391224.3,15881.879,13993.262,99584.07,44113.61,0.0
2717/354.2846mz/5.91min,391878.9,159228.39,97600.61,375067.72,174968.98,80456.53
2718/421.1644mz/5.91min,410169.0,12977.196,62013.36,0.0,44015.234,0.0
2721/413.2682mz/5.92min,913137.44,883590.94,981041.7,1144474.9,1288514.0,932669.4
2722/431.2791mz/5.92min,947868.44,937756.25,1038488.2,1223664.9,1376305.0,1008995.0
2724/471.2717mz/5.92min,381170.47,730522.8,764556.94,507936.53,795757.6,748071.4
2725/467.3193mz/5.92min,505714.6,172257.2,140977.97,521910.5,357456.34,128054.96
2726/346.3312mz/5.93min,489598.12,5843409.0,3531329.5,257792.44,10257664.0,2810639.8
2727/466.3161mz/5.92min,1759863.4,647205.5,539537.56,1786764.1,1267088.8,476624.22
2728/221.1899mz/5.92min,296842.0,358881.03,449867.8,509116.4,766238.75,504595.56
2730/203.1794mz/5.92min,599687.1,645481.44,804267.4,1091739.4,1302473.6,1155282.1
2731/179.0702mz/5.92min,898796.6,896652.94,1146893.1,1342721.5,2020373.9,1225979.0
2732/211.0964mz/5.92min,3280043.5,3339687.8,4323397.0,4838503.5,7337718.0,4499706.0
2733/453.2608mz/5.92min,514311.9,1469139.4,2077822.9,890742.06,1937689.5,2304240.5
2735/596.4015mz/5.92min,3361837.2,2824011.2,2820191.5,3552537.5,3632818.8,2992140.2
2737/618.3831mz/5.93min,1717926.5,1763537.0,1873663.1,1775676.9,1654566.1,1850629.6
2740/317.6777mz/5.93min,166787.33,485802.12,512181.3,203563.81,397182.94,500096.34
2741/486.3547mz/5.93min,320609.72,79240.19,122659.24,258989.38,253972.4,162703.25
2744/456.3432mz/5.93min,545520.25,353992.8,359122.1,511584.6,479966.75,371820.34
2748/358.3311mz/5.96min,3571782.2,0.0,0.0,5265878.0,52286.234,0.0
2752/423.1798mz/5.93min,752276.7,59602.062,153106.27,0.0,57282.625,12292.373
2761/494.3238mz/5.94min,999493.25,1690833.0,1936651.1,1523255.4,1571914.1,1838505.4
2764/574.467mz/5.94min,388393.03,0.0,0.0,533835.1,0.0,0.0
2769/330.2999mz/5.9min,0.0,541617.3,1202690.8,0.0,0.0,1354999.0
2771/193.1699mz/5.96min,759499.0,520072.97,365360.2,751558.7,606812.94,388774.9
2777/372.3467mz/5.97min,888273.94,0.0,0.0,1636512.5,0.0,0.0
2779/231.1701mz/5.97min,924563.4,320746.16,380105.6,817494.8,616535.4,395017.9
2780/269.6615mz/5.97min,521982.03,517112.28,645100.8,514648.7,700198.25,727408.56
2781/369.2745mz/5.97min,3372514.8,1185116.5,1424072.0,2883752.8,2310166.0,1509739.5
2782/290.1748mz/5.97min,422354.1,412554.66,476125.3,390774.5,525817.56,528923.4
2783/509.2894mz/5.97min,0.0,0.0,0.0,705013.75,1054734.1,0.0
2784/330.6855mz/5.97min,105703.76,359723.84,369603.53,104421.52,300217.66,355440.97
2785/1021.7128mz/5.97min,915967.0,296700.88,358923.97,746659.2,677914.6,390974.9
2786/270.2061mz/5.97min,587108.3,186691.6,234116.95,483967.38,376955.53,254214.45
2787/500.3691mz/5.97min,15288201.0,5817135.5,6779674.0,12916737.0,11069772.0,7253907.0
2788/622.4167mz/5.97min,2472051.2,1863008.1,1882463.9,2606374.8,2439921.0,1712710.6
2793/623.4201mz/5.97min,915591.06,668283.5,667326.25,845174.7,894426.56,594070.1
2795/325.237mz/5.98min,805899.75,93273.445,128119.32,302457.66,258715.94,86723.71
2796/644.3988mz/5.98min,1807073.0,1853051.2,1949297.8,1782396.2,1770280.6,1826081.1
2797/522.3511mz/5.98min,5353984.5,2792674.2,3261947.8,4703914.5,4696694.5,3705581.0
2799/351.2526mz/5.98min,703514.1,301042.75,332933.84,391407.5,260154.58,152614.25
2801/230.0956mz/5.97min,0.0,286106.56,306220.88,3276.7646,597631.56,131516.53
2804/307.2264mz/5.98min,1020184.4,263120.12,247753.33,568472.0,354626.06,34755.883
2805/457.3996mz/5.94min,170828.17,1774473.1,11937415.0,173317.05,391089.94,62394064.0
2806/408.3256mz/6.0min,3808.0786,475326.75,565793.9,47946.703,646232.9,348108.4
2808/620.3438mz/5.99min,7050432.5,6554140.5,8304452.0,4817016.5,6726703.0,6573334.0
2809/326.3776mz/6.01min,456161.9,0.0,0.0,199750.0,0.0,0.0
2811/479.3366mz/5.98min,160689.69,331093.3,345256.12,319110.4,311336.16,145272.25
2812/552.2813mz/5.99min,1898687.8,1563558.5,2056165.5,1176800.5,1640776.9,1532384.4
2815/291.1951mz/5.99min,342165.88,405850.53,438865.3,437302.88,573478.8,361644.34
2816/276.1592mz/5.99min,225393.56,294812.53,309869.25,306386.97,428670.56,231872.95
2825/478.2927mz/6.0min,2069728.8,4695863.5,5823038.5,4321264.0,4005213.5,5261913.0
2834/392.3306mz/6.01min,326190.38,0.0,0.0,425985.0,0.0,0.0
2836/280.2632mz/6.01min,1470827.5,614352.56,873803.4,566435.75,485664.8,526141.0
2839/447.2738mz/6.01min,1533364.8,147948.06,210573.86,1132514.2,521221.44,171997.05
2840/469.2558mz/6.01min,796759.4,350728.47,449070.38,758854.3,647664.9,382806.6
2842/381.1329mz/6.01min,284385.88,47940.684,66303.336,9846.306,84201.73,37288.758
2847/399.1436mz/6.02min,275172.53,52760.914,111575.3,23715.805,94340.836,46760.258
2851/471.4154mz/6.05min,0.0,946469.3,983837.7,0.0,836723.06,377826.12
2853/640.4275mz/6.03min,683643.3,313120.7,306576.3,546264.9,389065.62,179179.14
2856/485.4307mz/6.03min,698291.75,0.0,0.0,882463.1,0.0,0.0
2857/662.4098mz/6.02min,390477.16,214503.02,231622.1,304580.28,256193.42,179647.83
2860/489.2169mz/6.05min,287652.72,372216.06,355594.53,228462.33,494855.53,198574.03
2861/542.3212mz/6.05min,763871.56,1552437.2,1711329.9,1205445.5,1118490.6,1609954.0
2862/279.6467mz/6.05min,514438.22,1350101.2,1461495.0,853323.8,1053742.6,1518585.9
2863/1039.6715mz/6.05min,243431.45,542540.7,685724.4,485401.66,389813.84,560427.5
2865/520.3397mz/6.05min,16451820.0,27209130.0,32604732.0,24430206.0,24897854.0,29633686.0
2866/425.1955mz/6.06min,365290.88,38289.71,139046.02,0.0,10699.271,0.0
2868/184.0732mz/6.05min,344970.5,712938.5,940011.75,505280.1,559867.1,506685.56
2872/522.2833mz/6.09min,0.0,349887.1,769959.0,0.0,50181.777,811684.25
2873/389.2683mz/6.06min,1466754.9,151618.67,155578.25,1107333.2,364819.38,195840.58
2874/648.3726mz/6.07min,261393.6,252143.34,251795.81,245034.75,267877.25,250341.03
2876/411.2502mz/6.07min,924374.8,270182.78,304194.06,800271.1,559256.2,549128.9
2877/632.3988mz/6.07min,8595589.0,6343084.5,6162992.0,6782287.0,6938209.0,6286179.0
2878/624.4323mz/6.07min,1727623.6,941465.1,745337.5,1378677.4,1020798.5,724094.3
2880/324.6855mz/6.07min,816266.7,1396597.4,1447362.9,849294.25,1376299.8,1483589.5
2881/610.417mz/6.07min,13451348.0,8335362.0,8233174.0,11993709.0,10116185.0,7573437.5
2882/371.2576mz/6.07min,1138243.2,196366.8,131586.8,902705.3,254956.62,112893.22
2883/646.4138mz/6.07min,1095591.5,801840.25,662051.44,791130.3,783279.9,698790.3
2885/573.3895mz/6.07min,569243.5,749137.8,936168.94,885857.25,843874.1,1123045.5
2887/482.3239mz/6.07min,589179.1,997245.44,1018606.0,674632.8,793723.44,926528.25
2888/346.3312mz/6.03min,300218.44,9688935.0,9440433.0,777627.7,2393825.5,10047381.0
2889/203.1794mz/6.08min,789478.3,129040.45,144146.42,433874.6,243019.25,147352.86
2890/211.0964mz/6.08min,567897.8,131191.6,210349.58,474527.25,314306.34,214643.94
2893/221.1899mz/6.08min,558273.4,102569.055,153494.36,408017.16,251660.23,151364.4
2895/453.2608mz/6.08min,335215.88,132378.97,219277.3,281415.7,275336.72,250441.4
2898/454.2923mz/6.08min,125634.56,322992.3,365980.66,281397.8,276077.47,320305.4
2901/330.6855mz/6.09min,254603.86,491255.88,497136.44,276601.3,472020.97,505748.56
2902/622.4169mz/6.09min,4081849.2,2573342.0,2364419.5,3386806.0,3010249.5,2188001.0
2903/644.3987mz/6.09min,2584679.2,2394272.2,2264136.5,2357598.0,2557350.0,2349127.2
2907/500.4304mz/6.09min,479378.62,0.0,0.0,735969.44,0.0,0.0
2908/511.224mz/6.09min,480113.88,17040.287,0.0,45358.766,0.0,0.0
2911/447.2738mz/6.1min,510053.5,170031.5,165506.64,542355.7,399197.44,185823.69
2912/469.2558mz/6.1min,263147.62,182997.23,204183.7,247356.88,300878.44,219021.47
2918/309.242mz/6.11min,352315.12,233568.28,237870.27,310704.88,265771.47,212596.58
2919/344.2792mz/6.11min,356775.03,135612.42,107323.7,308039.1,178551.67,115185.08
2922/349.2348mz/6.11min,154944.58,187722.75,189495.78,121521.23,165868.39,192578.06
2926/284.3308mz/6.12min,0.0,786425.3,1265417.0,0.0,403027.25,112705.35
2929/447.3103mz/6.12min,653776.06,308314.3,351527.34,621012.0,445954.2,381767.3
2931/429.2995mz/6.12min,241256.16,153790.6,149903.2,248442.38,158147.12,184888.92
2938/485.2506mz/6.12min,204783.08,33654.695,39566.727,117834.8,57047.5,46538.562
2939/508.3402mz/6.13min,63807.246,113483.87,145334.78,98740.2,112772.15,128114.1
2940/678.4405mz/6.13min,2443604.8,1325544.2,1206019.9,1709791.1,1354593.1,1477987.5
2944/445.258mz/6.13min,565474.44,162431.16,135470.67,387145.3,258589.62,156111.61
2947/656.4587mz/6.14min,2443723.0,1184537.4,1034250.6,2092151.0,1298077.0,1134161.0
2948/480.295mz/6.13min,1154712.8,46952.062,37953.97,630187.25,124376.1,41581.855
2949/267.1718mz/6.14min,500903.9,170528.45,128445.664,295594.3,138158.6,178654.38
2950/553.3953mz/6.16min,432262.88,177284.55,120035.77,352338.6,95301.78,140494.14
2951/279.6467mz/6.15min,1123192.0,2671415.2,2782097.0,1724905.9,2380034.0,2866590.8
2952/296.2581mz/6.12min,1381720.9,277178.66,279834.8,265559.5,261719.1,345659.78
2957/539.3124mz/6.16min,288537.4,867897.0,902530.0,558737.1,738046.9,925049.56
2958/280.1484mz/6.16min,273805.9,760708.56,822193.3,486475.44,450261.3,850701.44
2959/520.3396mz/6.16min,98364056.0,123942504.0,139672320.0,117925970.0,117637460.0,137307040.0
2961/1039.6714mz/6.16min,3489752.8,7092939.5,8314175.0,6314839.0,6052974.0,7744982.5
2963/439.3891mz/6.16min,0.0,11192725.0,11277380.0,15522.047,9321905.0,8085570.0
2965/486.4148mz/6.16min,716681.1,0.0,0.0,910611.5,0.0,0.0
2967/542.3211mz/6.16min,4220003.5,5603122.0,5603058.0,4760870.0,5330483.0,6104401.0
2968/307.2263mz/6.17min,604207.6,386842.28,401746.44,393757.47,410299.97,410337.88
2969/280.2348mz/6.17min,729002.6,306894.03,476499.2,724136.06,651060.1,631372.4
2970/184.0732mz/6.18min,351271.1,637047.06,72634.99,323651.34,395580.44,367959.16
2971/390.3149mz/6.17min,393793.1,0.0,0.0,438954.8,0.0,0.0
2972/279.2316mz/6.17min,3947592.5,2315693.2,2923361.5,3935868.5,3620300.5,3486299.8
2973/373.2732mz/6.18min,282114.47,261252.27,228792.45,261181.47,337388.94,254237.12
2974/422.3259mz/6.18min,886924.4,151650.55,106669.09,480354.3,329748.7,106600.19
2976/636.4329mz/6.19min,368755.38,325330.75,356040.78,244701.53,440193.1,333153.9
2977/506.3244mz/6.19min,85905.61,259460.5,241506.23,219070.27,253024.47,287416.5
2979/309.2056mz/6.19min,412654.03,574998.44,594103.94,497916.78,610879.6,527609.56
2980/312.3618mz/6.19min,868298.8,0.0,0.0,429652.38,0.0,0.0
2983/591.3593mz/6.2min,247082.81,230079.25,245958.77,223770.95,212270.62,294918.56
2984/1165.7466mz/6.2min,509954.62,207769.73,286004.12,406789.5,258973.19,274349.97
2985/454.2923mz/6.2min,531638.3,1423239.6,1729783.5,1076316.0,1194028.4,1581565.8
2986/654.3041mz/6.2min,727840.2,247386.33,391735.8,54916.02,200650.69,212281.36
2987/235.169mz/6.2min,451003.84,394663.22,342882.78,521571.56,382504.4,393141.7
2988/634.3588mz/6.2min,472473.34,285687.56,345078.8,162196.02,283668.0,227983.64
2991/1143.7642mz/6.21min,1358795.8,696321.94,758696.4,1027978.06,758811.6,823007.75
2992/400.3779mz/6.21min,907481.25,0.0,0.0,1511047.5,0.0,0.0
2993/516.3688mz/6.2min,111074.93,310238.56,328576.25,64206.5,152623.58,417335.38
2994/412.2089mz/6.21min,1092175.9,972123.7,890657.1,1029992.25,814288.7,1038827.8
