Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp2_1_Run52.mzML,POS_TJGIp2_2_Run120.mzML,POS_TJGIp2_3_Run191.mzML
4379/102.0337mz/10.56min,61029532.0,68137730.0,78193970.0,57827124.0,74153220.0,75203400.0
4380/167.0126mz/10.57min,18660648.0,22646322.0,27530906.0,20885302.0,24034764.0,26233500.0
4381/111.0389mz/10.57min,6900193.0,5925968.5,6421570.5,5329640.0,8644469.0,8483699.0
4383/97.9912mz/10.57min,6210436.5,6529427.0,8939918.0,7105189.5,8109085.5,8667846.0
4384/90.5258mz/10.57min,32904928.0,39842410.0,41777110.0,31388754.0,43099828.0,36241772.0
4386/99.531mz/10.57min,3984445.5,2585951.8,3672297.0,3557011.8,3834735.8,3457875.0
4387/154.0047mz/10.58min,368044.7,732635.75,1209043.2,531760.2,217729.84,1126478.0
4388/168.0159mz/10.57min,312574.22,569572.94,1449605.6,632088.3,59976.52,1353116.8
4390/125.9861mz/10.58min,14415961.0,17736370.0,21811758.0,15798520.0,19260680.0,20814688.0
4392/84.9596mz/10.6min,846287.25,1239153.4,1868236.5,677604.94,1529744.1,1658541.6
4393/379.3354mz/10.59min,338404.06,56026.535,88827.58,280072.4,25614.828,57159.84
4394/255.9436mz/10.59min,285103.75,520250.03,882358.44,150629.67,543651.5,516032.8
4395/391.2835mz/10.57min,24443.99,20277.115,11443.346,60904.973,22086.904,11332.64
4396/429.3356mz/10.64min,260247.77,28764.96,210965.08,536536.2,10180.881,80978.46
4400/401.3407mz/10.77min,16081.599,20733.715,33865.293,193982.83,12835.545,302557.06
4401/379.3353mz/10.75min,500203.16,121666.04,89855.37,94314.05,225168.08,487800.56
4403/391.2836mz/10.83min,70110.2,51926.27,33815.812,107010.72,33323.6,31257.156
4404/429.3357mz/10.82min,101843.94,106085.23,592713.1,74372.695,79684.81,797958.06
4408/154.99mz/10.86min,1022297.75,919467.7,794076.2,3923323.8,870319.1,356631.56
4409/379.3354mz/10.83min,1002462.8,1157927.0,89855.37,978175.06,219083.25,643489.9
4410/233.0781mz/10.84min,326015.38,340924.44,1654870.9,123037.125,211633.95,450615.4
4411/379.3354mz/10.88min,212559.39,173245.73,89855.37,453323.78,1271352.9,1074596.9
4412/380.3386mz/10.87min,67373.016,242981.9,27457.496,89034.49,51930.88,97856.305
4414/401.3408mz/10.88min,367842.5,261824.78,29569.113,27288.809,272344.38,74542.164
4415/429.3357mz/10.89min,1584945.6,673876.75,48389.117,229844.84,924852.25,1095786.1
4416/352.3387mz/10.88min,400410.3,62123.047,51563.8,29214.828,35630.758,31774.605
4419/149.0232mz/10.91min,89540.37,122237.68,98984.71,40205.203,116448.37,39996.773
4420/98.512mz/10.95min,5781423.0,764360.5,451018.0,6135237.0,1104135.8,808819.1
4422/391.2836mz/10.92min,175139.48,51926.27,138183.88,66765.92,190188.95,150684.52
4423/352.3387mz/10.94min,197320.16,84226.35,51563.8,36131.242,26134.16,46367.797
4429/98.512mz/11.24min,1086129.9,4543088.0,724628.2,969961.25,921137.6,898552.8
4430/379.3354mz/11.27min,181548.94,114419.02,39799.44,116010.91,27739.754,92647.18
