"","PC1","PC2","PC3","PC4","PC5","PC6"
"751/490.3886mz/7.91min",0.052338,-0.011574,-0.0045989,-0.002606,0.01428,-0.015398
"753/284.2947mz/7.92min",0.015961,-0.00037844,-0.0013846,-0.0085938,0.016444,0.017686
"756/664.49mz/7.93min",-0.12937,-0.25496,0.064637,-0.031708,-0.0060822,0.00017334
"764/437.3412mz/7.93min",0.04765,-0.014518,-0.0094213,0.010771,-0.00054142,0.01957
"765/506.42mz/7.93min",0.050299,-0.0089555,0.012137,-0.017307,0.023961,-0.02226
"766/528.402mz/7.93min",0.058551,-0.0066431,0.0067636,-0.02575,0.038177,-0.019049
"771/700.4883mz/7.9min",-0.008924,-0.091672,0.04326,0.073226,-0.064709,0.0036307
"785/726.5038mz/7.91min",-0.045116,-0.14609,0.056872,0.044649,-0.064717,0.011971
"787/788.6146mz/7.93min",0.014478,-0.17083,-0.025941,0.26748,0.12961,0.00075939
"790/606.5089mz/7.94min",0.051338,-0.0094674,0.0075814,-0.014144,0.022429,0.010203
"791/624.5193mz/7.94min",0.044436,-0.0092507,0.022469,-0.018403,0.019435,0.0014464
"792/646.5014mz/7.94min",0.055724,-0.0084387,0.0037564,-0.017576,0.029156,0.021953
"794/692.5214mz/7.93min",-0.0012715,-0.054588,-0.038059,0.04514,-0.0075594,0.022907
"795/706.5376mz/7.94min",0.015184,-0.0031573,-0.045941,0.025437,-0.01074,0.032313
"796/728.5195mz/7.94min",0.015184,-0.0031573,-0.045941,0.025437,-0.01074,-0.02243
"816/686.4725mz/7.96min",-0.021229,-0.04056,0.023606,-0.0074858,-0.0071864,-0.018623
"819/740.4831mz/7.96min",0.045742,-0.026889,-0.0019144,0.038889,-0.037025,0.018944
"820/741.4864mz/7.97min",0.046329,-0.027684,-0.0023388,0.040721,-0.03884,-0.0034672
"824/718.5374mz/7.98min",-0.022431,-0.084982,-0.19229,0.0034999,0.061405,0.033133
"826/310.3104mz/8.0min",-0.0048686,-0.0055465,-0.025204,-0.006135,0.035229,0.010392
"828/718.5013mz/8.0min",0.039269,-0.017898,0.0022123,0.018421,-0.016476,0.046357
"829/719.5046mz/8.0min",0.039091,-0.016341,-0.00085121,0.016376,-0.012854,0.0057107
"840/475.3973mz/8.04min",0.042382,-0.011602,0.015228,-0.0069565,0.0085514,-0.0084729
"843/524.3943mz/8.05min",0.044005,-0.015112,-0.0049835,0.012251,-0.0050534,-0.041709
"846/474.394mz/8.06min",0.053647,-0.010653,-0.0027775,-0.006859,0.018825,0.042625
"847/403.3181mz/8.06min",0.050634,-0.0103,0.004971,-0.01008,0.018589,-0.014307
"851/381.3362mz/8.07min",0.045267,-0.013184,0.0017996,0.0026753,0.0036317,-0.018524
"854/479.3496mz/8.07min",0.050136,-0.010405,0.0054622,-0.0097514,0.017872,0.0084966
"855/490.3868mz/8.07min",0.11826,-0.082935,0.019996,-0.058966,-0.012453,0.0042751
"856/491.3901mz/8.07min",0.04769,-0.010388,0.010451,-0.010949,0.016566,-0.002631
"860/469.4079mz/8.08min",0.11218,-0.082941,0.016998,-0.050445,-0.018672,0.026185
"862/468.4044mz/8.08min",0.085626,-0.064871,0.013415,-0.036666,0.022026,0.024019
"863/590.514mz/8.08min",0.041473,-0.012129,0.014505,-0.0045923,0.0058576,-0.046635
"864/630.5063mz/8.08min",0.041849,-0.012014,0.014307,-0.0050287,0.0065464,0.015642
"867/457.3677mz/8.08min",0.048853,-0.014256,-0.010568,0.0099355,0.0012205,-0.014157
"870/481.3655mz/8.09min",0.049514,-0.008958,0.013701,-0.017649,0.023507,-0.017132
"871/439.3573mz/8.08min",0.042262,-0.013524,0.0061827,0.003107,0.00053136,-0.014475
"879/336.326mz/8.1min",0.0018188,-0.0073445,-0.028458,0.021764,0.029814,0.0019543
"880/441.3728mz/8.11min",0.046668,-0.011427,0.0074794,-0.0059409,0.011691,-0.016769
"882/423.3622mz/8.11min",0.044419,-0.013145,0.0036912,0.0020833,0.0033181,-0.0084382
"883/437.3412mz/8.11min",0.043953,-0.014499,-0.0019199,0.0090035,-0.0025487,0.02629
"887/470.3628mz/8.12min",0.038387,-0.017274,0.0042285,0.016313,-0.015078,-0.0079892
"888/110.0199mz/8.08min",-0.046187,-0.068252,-0.061645,-0.044135,0.061797,-0.011407
"892/622.4443mz/8.17min",0.049067,-0.039429,0.015172,0.058361,-0.066064,0.0043338
"894/692.5145mz/8.15min",-0.049194,-0.10333,-0.013045,-0.0072549,0.028912,0.0059926
"897/608.4285mz/8.15min",0.039625,-0.022095,0.010958,0.023735,-0.026244,0.0011706
"899/690.5065mz/8.15min",-0.028665,-0.042945,0.013727,-0.021414,0.011848,0.036272
"901/712.4881mz/8.17min",-0.038941,-0.049514,0.0049096,-0.037205,0.032492,0.01738
"903/524.3943mz/8.16min",0.041076,-0.018345,-0.0039424,0.021801,-0.017398,0.0065579
"907/622.5036mz/8.19min",0.035439,-0.01561,0.019986,0.005193,-0.0094074,0.0064239
"909/476.4098mz/8.19min",0.04265,-0.014256,0.001867,0.0071357,-0.0022781,0.021034
"911/607.5121mz/8.21min",0.035078,-0.014704,0.017874,0.0043698,-0.0076563,-0.011735
"912/606.5089mz/8.21min",0.035177,-0.014226,0.016997,0.0036002,-0.0063655,0.017015
"913/628.4908mz/8.21min",0.036438,-0.014645,0.021076,0.001459,-0.0052423,-0.0084042
"914/184.9855mz/8.23min",-0.037672,-0.01855,-0.0060471,0.039607,-0.014391,0.012712
"916/644.4863mz/8.21min",0.036518,-0.013344,0.019487,-0.00095962,-0.001732,0.013286
"917/550.4463mz/8.21min",0.0384,-0.013511,0.013991,0.0012911,-0.0015896,0.01328
"918/590.5138mz/8.21min",0.1116,-0.066699,0.031816,-0.018405,-0.11516,-0.014031
"919/630.506mz/8.21min",0.03512,-0.014374,0.016395,0.0043542,-0.0070102,0.00054152
"921/356.3522mz/8.23min",0.04143,-0.012669,0.011979,-0.0017674,0.0035985,-0.0091688
"923/407.367mz/8.24min",0.042264,-0.012667,0.010318,-0.0014027,0.0040779,-0.015657
"924/384.3471mz/8.25min",0.066829,-0.04258,0.013806,-0.024769,0.005635,-0.015242
"925/490.3887mz/8.22min",0.061095,-0.039684,-0.032384,0.077784,-0.065856,0.015911
"927/441.373mz/8.25min",0.042925,-0.014069,0.0022202,0.0062752,-0.0013495,0.01659
"932/628.1943mz/8.27min",-0.001513,0.0022724,-0.0017626,-0.0064072,0.018088,0.025279
"934/590.5138mz/8.26min",0.12452,-0.066543,0.035635,-0.029885,-0.10004,-0.010781
"939/519.3652mz/8.27min",0.046989,-0.012644,0.00095878,0.00060771,0.0068389,0.0052945
"940/660.5166mz/8.28min",0.048995,-0.0099449,0.0099737,-0.01269,0.019133,-0.011696
"941/481.3655mz/8.27min",0.051243,-0.01037,0.00341,-0.0094337,0.018639,0.019994
"943/630.5061mz/8.27min",0.045536,-0.011321,0.010262,-0.0070104,0.011491,-0.0033111
"944/631.5097mz/8.27min",0.045858,-0.011252,0.0099489,-0.0072269,0.011957,0.0025333
"951/588.4987mz/8.28min",0.042926,-0.011993,0.01225,-0.0046539,0.0072411,0.019242
"952/606.5087mz/8.28min",0.045323,-0.01267,0.0041716,-5.7214e-06,0.0057902,-0.011793
"953/628.4908mz/8.28min",0.04415,-0.011192,0.013661,-0.0083132,0.011242,0.02685
"954/629.4941mz/8.28min",0.042545,-0.011796,0.013963,-0.005861,0.0078402,0.0069547
"955/425.3777mz/8.28min",0.043218,-0.011248,0.015263,-0.0084429,0.010488,-0.0232
"961/700.488mz/8.29min",-0.023846,-0.10693,0.03707,0.049137,-0.067055,-0.013712
"962/726.5041mz/8.28min",-0.036812,-0.1188,0.030391,0.029682,-0.057527,-0.0013537
"967/728.5193mz/8.28min",0.015184,-0.0031573,-0.045941,0.025437,-0.01074,-0.026485
"971/744.5529mz/8.24min",-0.010675,-0.10162,-0.29258,0.035295,0.088853,0.017198
"972/754.5348mz/8.28min",0.015184,-0.0031573,-0.045941,0.025437,-0.01074,-0.026485
"976/622.4441mz/8.28min",0.05998,-0.011128,-0.017767,-0.0015012,0.020433,-0.021378
"977/644.428mz/8.28min",0.0492,-0.014222,-0.011103,0.0099164,0.0015546,-0.00067835
"981/704.5221mz/8.24min",-0.052739,-0.1263,0.0072008,-0.019436,-0.088856,0.015483
"982/712.4881mz/8.22min",-0.020746,-0.045702,0.032243,-0.00029912,-0.015409,-0.0087662
"992/622.5034mz/8.29min",0.041912,-0.011076,0.018712,-0.0099372,0.010462,-0.007556
"993/508.4355mz/8.3min",0.043213,-0.011362,0.014719,-0.0078417,0.010011,-0.012596
"995/530.4177mz/8.3min",0.047893,-0.010363,0.010165,-0.010989,0.016784,0.027838
"996/644.4863mz/8.3min",0.044186,-0.010527,0.016803,-0.011797,0.014013,0.0045095
"999/567.2962mz/8.29min",0.024328,-0.038547,-0.0011431,-0.031213,0.052668,-6.9683e-05
"1002/479.3493mz/8.31min",0.045026,-0.016496,-0.013718,0.019997,-0.010203,-0.035343
"1005/507.3658mz/8.3min",0.06405,-0.056143,0.0067733,-0.097684,-0.10468,-0.0080864
"1009/457.3675mz/8.32min",0.045515,-0.012116,0.0064614,-0.0028335,0.0081894,0.0033307
"1010/502.4092mz/8.32min",0.04345,-0.065207,0.0013193,-0.099882,-0.069517,-0.018126
"1011/508.3993mz/8.37min",0.049166,-0.027889,-0.013204,0.045467,-0.03913,0.0037075
"1014/439.3569mz/8.33min",0.042446,-0.015606,-0.0042446,0.014147,-0.0079757,0.016012
"1016/534.4514mz/8.34min",0.039886,-0.011955,0.018526,-0.0062241,0.005682,0.0018817
"1017/556.4333mz/8.34min",0.045,-0.0092568,0.021309,-0.018116,0.019727,0.019081
"1019/674.5322mz/8.34min",0.039506,-0.012243,0.017898,-0.004881,0.0042773,-0.015025
"1022/652.5505mz/8.34min",0.038396,-0.012499,0.018887,-0.0040356,0.0025928,0.011681
"1023/606.5085mz/8.32min",0.044593,-0.014159,-0.0015571,0.0075,-0.00077935,0.01609
"1026/474.394mz/8.35min",0.043017,-0.01805,-0.012434,0.024555,-0.016579,0.047264
"1032/475.3973mz/8.36min",0.043272,-0.018124,-0.013276,0.025046,-0.016736,0.013133
"1035/476.4096mz/8.39min",0.039533,-0.012593,0.025735,-0.0084843,0.0052267,-0.0056353
"1038/341.2837mz/8.4min",0.039218,-0.014982,0.0052464,0.0094015,-0.0072127,-0.018134
"1040/481.3653mz/8.4min",0.042295,-0.011917,0.01388,-0.0053373,0.0071991,-0.016082
"1047/340.3483mz/8.41min",-0.0047459,-0.0076596,-0.023079,0.018139,0.01706,0.025542
"1048/338.3417mz/8.41min",-0.0038982,-0.0081819,-0.023372,0.014113,0.015818,-0.030743
"1049/675.6757mz/8.41min",-0.011777,-0.0022713,-0.025512,0.017504,0.015941,0.041166
"1050/339.345mz/8.41min",-0.0043165,-0.0083807,-0.024181,0.01477,0.016607,0.018424
"1054/228.1958mz/8.41min",-0.018081,0.0025283,-0.016313,0.0067197,0.011815,-0.0063907
"1055/644.486mz/8.41min",0.034569,-0.014838,0.01683,0.0056521,-0.0088495,0.0052594
"1058/497.3598mz/8.42min",0.047671,-0.010085,0.011948,-0.012548,0.017806,-0.014378
"1059/463.3545mz/8.43min",0.042729,-0.013431,0.0056952,0.0028288,0.0011791,0.017803
"1061/622.5037mz/8.43min",0.038778,-0.012935,0.016012,-0.0015663,0.0010039,-0.023639
"1065/391.2841mz/8.44min",-0.0009839,-0.0080294,-0.0050306,-0.013921,0.054368,0.01516
"1071/423.362mz/8.45min",0.039504,-0.015035,0.0044151,0.0098108,-0.0072711,-0.035996
"1074/371.3154mz/8.45min",-0.0019643,0.0090492,0.0070801,-0.021676,0.032043,0.029775
"1075/424.3653mz/8.45min",0.040507,-0.01351,0.0097718,0.0022375,-0.00039772,0.031031
"1076/405.3514mz/8.46min",0.040655,-0.014961,0.0024638,0.0099425,-0.0063172,-0.0071768
"1077/658.5375mz/8.46min",0.037405,-0.012976,0.018571,-0.0019748,6.3064e-05,-0.01709
"1078/441.3727mz/8.46min",0.038519,-0.01412,0.010809,0.0045509,-0.004042,-0.039459
"1079/442.376mz/8.46min",0.040054,-0.013915,0.0087208,0.004166,-0.0023289,0.015678
"1080/618.5452mz/8.46min",0.041685,-0.012065,0.014386,-0.0048317,0.0062412,-0.00736
"1081/484.4147mz/8.47min",0.037032,-0.014667,0.02254,0.00026967,-0.004311,-0.0081496
"1084/572.5034mz/8.48min",0.047114,-0.011289,0.0072501,-0.0064629,0.012511,-0.013842
"1086/924.2685mz/8.49min",-0.032429,0.0097692,0.095479,-0.057022,0.0085467,-0.019937
"1089/630.5065mz/8.49min",0.04075,-0.012834,0.01255,-0.0012104,0.0025353,0.015446
"1093/493.4078mz/8.49min",0.038194,-0.014443,0.0099011,0.0061033,-0.0055606,-0.0051814
"1094/425.3784mz/8.5min",0.042989,-0.011218,0.015868,-0.0087048,0.010483,0.0034144
"1095/492.4045mz/8.5min",0.038457,-0.013952,0.011746,0.0036382,-0.003382,0.048426
"1097/184.9855mz/8.57min",-0.02236,0.0046391,-0.016826,0.011599,-0.024252,0.0060486
"1101/523.4547mz/8.51min",0.043842,-0.012067,0.010053,-0.0038483,0.00745,-0.018532
"1105/458.399mz/8.51min",0.039663,-0.014005,0.0090711,0.004463,-0.002922,-0.032128
"1106/522.4514mz/8.51min",0.10977,-0.087355,0.010852,-0.071237,-0.051571,-0.0098342
"1107/604.4934mz/8.51min",0.0422,-0.012341,0.012024,-0.0031505,0.0053929,0.00085712
"1114/146.9803mz/8.6min",0.0058323,0.00090533,-0.03064,0.012384,-0.0067637,0.0020555
"1115/504.4408mz/8.53min",0.039697,-0.012727,0.015174,-0.0022453,0.0023818,0.0079913
"1117/650.5348mz/8.53min",0.043702,-0.01111,0.014955,-0.0089469,0.011329,-0.018977
"1119/441.3727mz/8.55min",0.040211,-0.014227,0.0068984,0.0058798,-0.0035317,-0.0092381
"1120/442.376mz/8.52min",0.03984,-0.014233,0.0076144,0.0057422,-0.0037643,0.019377
"1122/497.3598mz/8.56min",0.037416,-0.014798,0.009746,0.0076212,-0.0074689,0.023398
"1124/101.0709mz/8.55min",-0.011167,0.040057,-0.011086,0.022254,-0.023148,-0.00044145
"1126/702.2125mz/8.56min",-0.0011653,-0.00049443,0.004601,-0.0084421,0.0011104,-0.00036506
"1127/634.5401mz/8.56min",0.048637,-0.010479,0.0081087,-0.010038,0.01672,-0.013226
"1128/590.5139mz/8.49min",0.041958,-0.012497,0.011754,-0.002437,0.0046097,0.041642
"1129/618.5449mz/8.57min",0.035906,-0.019712,0.026729,0.011334,-0.019279,-0.02186
"1133/898.6239mz/8.6min",0.039241,-0.012628,0.016571,-0.002977,0.0025377,-0.022356
"1134/439.3568mz/8.6min",0.04472,-0.015436,-0.0079843,0.014282,-0.0059929,-0.035571
"1135/440.3601mz/8.6min",0.046738,-0.015169,-0.010737,0.013784,-0.0037473,-0.020038
"1138/462.342mz/8.61min",0.043635,-0.016605,-0.011454,0.019942,-0.011438,-0.020288
"1139/456.3834mz/8.61min",0.044301,-0.016624,-0.012881,0.020342,-0.01114,0.031363
"1140/461.3387mz/8.61min",0.041735,-0.016088,-0.0051492,0.016365,-0.010372,-0.018014
"1141/484.4148mz/8.61min",0.044196,-0.015531,-0.0073916,0.014544,-0.0066806,-0.0036472
"1143/457.3867mz/8.61min",0.052191,-0.014796,-0.019873,0.01429,0.00086561,0.014358
"1144/107.9667mz/8.57min",-0.021087,0.077294,0.010029,0.022939,-0.04206,-0.0048453
"1149/690.1973mz/8.63min",-0.018661,0.0088076,0.050696,-0.02776,-0.0021953,0.0066685
"1150/684.2027mz/8.63min",-0.075956,0.024604,0.2415,-0.13695,0.032854,0.022187
"1153/687.2009mz/8.63min",-0.018804,0.0084686,0.050279,-0.028193,0.00033551,0.032996
"1154/689.198mz/8.63min",-0.018643,0.0087007,0.050669,-0.027627,-0.0008653,0.0066572
"1155/146.9803mz/8.64min",-0.013543,0.0041566,0.024808,-0.021979,0.0044741,-0.016424
"1162/712.2155mz/8.64min",-0.031919,0.0090584,0.054057,-0.025089,-0.0094029,0.033721
"1164/710.2181mz/8.64min",-0.024545,0.0096505,0.048938,-0.029459,0.0018452,-0.0056086
"1165/203.0809mz/8.64min",-0.0089745,-0.0066797,0.015109,0.023876,-0.078629,0.03942
"1169/144.9822mz/8.65min",-0.001078,-0.012362,-0.0072707,-0.020689,0.014032,0.0050557
"1170/458.3993mz/8.65min",0.050553,-0.01319,-0.0088288,0.0050944,0.0065879,-0.0093721
"1175/410.399mz/8.66min",0.045511,-0.014383,-0.0044809,0.0090937,-0.0011879,-0.015244
"1176/850.2499mz/8.66min",-0.016365,0.0075464,0.052818,-0.026392,-0.0072649,0.0099343
"1186/553.4458mz/8.68min",0.043667,-0.017105,-0.013933,0.022587,-0.013487,0.0074066
"1187/575.4278mz/8.68min",0.043241,-0.015845,-0.0069942,0.015765,-0.0085173,-0.026331
"1193/461.3388mz/8.69min",0.046216,-0.015339,-0.010513,0.014444,-0.0047457,-0.020153
"1194/570.4723mz/8.69min",0.043233,-0.016359,-0.0094616,0.018468,-0.010649,-0.0022349
"1196/112.0179mz/8.7min",-0.0062791,0.0014292,-0.0068176,-0.0045842,-0.0068617,-0.033551
"1197/439.3568mz/8.7min",0.042017,-0.017049,-0.010354,0.021547,-0.014186,0.022002
"1198/440.3601mz/8.66min",0.048501,-0.018651,-0.031097,0.03291,-0.017159,0.013268
"1200/425.3777mz/8.7min",0.042309,-0.014789,-2.302e-05,0.0097853,-0.0046736,-0.026512
"1201/456.3834mz/8.7min",0.04328,-0.016154,-0.0085618,0.017407,-0.0097718,-0.0097636
"1202/111.0201mz/8.7min",-0.006583,0.0017605,-0.0048586,-0.0067114,-0.0036336,-0.048539
"1205/131.5335mz/8.7min",-0.0083903,-0.015318,-0.026543,0.019035,-0.1719,-0.038995
"1209/461.4181mz/8.72min",0.044238,-0.01324,0.0035923,0.0025044,0.002821,0.023798
"1210/201.9757mz/8.72min",-0.024389,0.0099441,0.00091395,0.0034873,-0.034355,0.013447
"1211/460.4147mz/8.72min",0.044183,-0.013223,0.0037853,0.00239,0.00286,0.022388
"1218/184.9855mz/8.73min",-0.0063991,0.0094713,6.1383e-05,-0.014047,-0.0088207,0.014817
"1222/983.2765mz/8.76min",-0.021795,-0.012326,-0.0069323,-0.104,0.14642,0.016708
"1223/981.2784mz/8.76min",-0.013854,-0.007015,0.001948,-0.091631,0.15671,0.0071889
"1224/366.3729mz/8.76min",0.044804,-0.011265,0.0051339,0.022933,0.022912,0.017671
"1225/980.2777mz/8.76min",-0.024198,-0.014018,-0.010462,-0.11419,0.13019,0.00030885
"1228/186.9809mz/8.73min",-0.018874,0.012435,0.011717,0.024645,-0.089892,-0.016394
"1230/1128.3157mz/8.75min",0.016715,-0.010914,0.077926,-0.049881,0.20382,0.017257
"1231/1129.3164mz/8.76min",0.0099559,-0.015825,0.067403,-0.025859,0.17052,-0.0011904
"1232/1130.3151mz/8.76min",0.015678,-0.011667,0.076315,-0.046205,0.19876,0.023473
"1233/506.4565mz/8.78min",0.044067,-0.013527,0.0025477,0.003939,0.0015362,-0.0035384
"1235/476.4096mz/8.78min",0.063174,-0.046527,-0.024119,0.088832,-0.081688,0.0064648
"1238/736.572mz/8.79min",0.038714,-0.013242,0.014659,1.8763e-05,-0.00030076,0.0017272
"1239/758.554mz/8.79min",0.041915,-0.01185,0.014967,-0.0058634,0.0072635,0.019473
"1240/851.27mz/8.8min",-0.022299,0.014166,0.052023,-0.023259,-0.010808,-0.022912
"1241/848.2708mz/8.8min",-0.021624,0.013518,0.052118,-0.023055,-0.0080477,0.01605
"1242/850.2708mz/8.8min",-0.022396,0.01393,0.052471,-0.022697,-0.010347,0.0092872
"1245/618.5452mz/8.82min",0.04928,-0.011591,0.0014498,-0.0038983,0.012486,-0.007504
"1246/658.5379mz/8.82min",0.049255,-0.010763,0.0055006,-0.0082671,0.015896,0.019765
"1247/654.5064mz/8.83min",0.045559,-0.012806,0.0030414,0.00081647,0.005361,0.0055449
"1252/1074.3068mz/8.84min",-0.01682,0.010273,0.047757,-0.025241,-0.0020153,0.024072
"1253/1073.3082mz/8.84min",-0.016602,0.010683,0.047985,-0.025517,-0.0048246,-0.0020255
"1256/1072.3075mz/8.84min",-0.016899,0.010227,0.048223,-0.025343,-0.00076491,0.022016
"1264/484.4722mz/8.9min",0.044522,-0.013198,0.0032281,0.00241,0.0031556,0.0014443
"1265/458.3991mz/8.91min",0.044023,-0.01474,-0.0032251,0.010304,-0.0035062,0.004961
"1266/794.7225mz/8.94min",-0.018472,-0.037917,0.0085275,-0.067548,-0.20871,-0.038104
"1270/909.2385mz/8.92min",-0.019754,0.0060585,0.04763,-0.035686,0.013284,-0.0047595
"1271/766.6913mz/8.94min",-0.01668,-0.034052,0.035567,0.048202,0.15354,0.0035846
"1272/908.2377mz/8.92min",-0.017648,0.0084611,0.049739,-0.030295,0.0059728,0.030461
"1273/910.2367mz/8.92min",-0.017612,0.0085019,0.049723,-0.030051,0.0052073,0.05273
"1281/546.4879mz/8.96min",0.038214,-0.013319,0.015291,0.00019746,-0.00090099,0.022036
"1287/603.4593mz/8.99min",0.044194,-0.014698,-0.0033595,0.010155,-0.003233,0.0092008
"1290/604.4628mz/8.99min",0.044166,-0.014673,-0.0031868,0.010015,-0.0031486,-0.012327
"1291/672.5533mz/9.0min",0.052058,-0.0093749,0.0065839,-0.014305,0.023218,0.023023
"1294/568.4697mz/8.98min",0.04796,-0.0090917,0.016171,-0.017648,0.022079,0.018298
"1295/465.37mz/9.0min",0.046404,-0.011041,0.0098745,-0.008092,0.013139,0.01508
"1296/712.5843mz/9.01min",0.049608,-0.0096499,0.010169,-0.013965,0.020699,0.0051378
"1297/771.6467mz/9.01min",-0.0091727,-0.029884,0.038204,0.041808,0.079395,-0.011248
"1301/717.5999mz/9.08min",-0.005542,-0.026696,-0.11265,-0.017543,-0.0024552,0.00344
"1302/799.678mz/9.01min",-0.0060709,-0.041306,0.043269,-0.0075305,-0.16274,-0.02545
"1308/924.2689mz/9.07min",-0.026632,0.0096842,0.050151,-0.028044,0.00052619,-0.015758
"1309/926.268mz/9.07min",-0.026172,0.0094085,0.049599,-0.028708,0.0023681,0.023277
"1311/925.2697mz/9.07min",-0.025969,0.010188,0.048663,-0.029819,0.00050127,-0.014723
"1316/999.2888mz/9.11min",-0.037393,0.012579,0.090124,-0.050545,0.0082536,-0.012787
"1318/998.2877mz/9.11min",-0.038583,0.012935,0.093295,-0.053959,0.0079705,-0.012928
"1330/582.4854mz/9.21min",0.045981,-0.0096615,0.017387,-0.015543,0.018606,0.018074
"1331/560.5034mz/9.21min",0.040551,-0.012267,0.015687,-0.0042841,0.0047689,0.020421
"1343/487.2993mz/9.26min",0.039708,-0.013765,0.010139,0.0032204,-0.0019038,-0.015786
"1344/633.5049mz/9.26min",0.045232,-0.01205,0.0073477,-0.0033087,0.0083028,0.027296
"1347/1128.3157mz/9.24min",-0.016863,-0.074332,0.030894,-0.18596,0.19257,0.029513
"1348/907.2595mz/9.29min",0.0076877,0.041011,0.082619,0.034608,-0.081528,0.007658
"1349/911.2563mz/9.28min",0.00749,0.041889,0.082794,0.035379,-0.082623,-0.00065836
"1350/631.4904mz/9.29min",0.046142,-0.013419,-0.0010883,0.0043051,0.0031549,-0.042301
"1352/909.2572mz/9.3min",0.0053359,0.050536,0.091217,0.050724,-0.10559,0.0032391
"1354/626.5351mz/9.3min",0.044865,-0.015471,-0.00844,0.014528,-0.0060528,0.009597
"1355/906.2588mz/9.31min",0.004835,0.053598,0.085727,0.046363,-0.098331,0.032887
"1356/910.2559mz/9.31min",0.0048449,0.053546,0.085772,0.046383,-0.098368,-0.032
"1359/512.5034mz/9.31min",0.043206,-0.013467,0.0045645,0.003234,0.001299,0.018811
"1367/738.6602mz/9.35min",-0.019931,-0.025756,-0.077497,-0.034834,0.039368,0.020803
"1368/658.5093mz/9.33min",0.048389,-0.014974,-0.013108,0.013507,-0.0020126,-0.0023415
"1371/657.5058mz/9.33min",0.053383,-0.011622,-0.0069271,-0.0018811,0.01467,0.021788
"1376/652.5508mz/9.34min",0.047278,-0.015139,-0.011676,0.013871,-0.0033193,0.019427
"1377/932.274mz/9.32min",0.0047432,0.05395,0.0862,0.047139,-0.099504,0.0042874
"1378/556.5084mz/9.37min",0.042299,-0.012971,0.0087803,0.00021178,0.0028414,-0.014671
"1379/574.5191mz/9.37min",0.043017,-0.012549,0.0093784,-0.0016839,0.0049909,-0.023748
"1382/596.5011mz/9.39min",0.050868,-0.0081969,0.014661,-0.021043,0.02742,-0.032168
"1383/906.2587mz/9.35min",0.0060292,0.055159,0.083367,0.038039,-0.087193,-0.02865
"1401/650.6444mz/9.47min",-0.0978,-0.19235,0.029805,-0.024731,0.014092,0.0049931
"1407/673.6294mz/9.5min",-0.021554,-0.048008,0.034868,0.0029985,-0.0086214,-0.018572
"1408/535.4331mz/9.52min",0.059415,-0.0074086,0.0013329,-0.02133,0.035498,0.029145
"1409/672.6263mz/9.5min",-0.078186,-0.16902,0.030994,-0.0048532,-0.003162,-0.020495
"1413/738.6601mz/9.54min",-0.015971,-0.023265,-0.074477,-0.030425,0.025986,-0.0031678
"1419/561.4487mz/9.6min",0.055375,-0.0079688,0.0067258,-0.020207,0.030904,0.021358
"1425/906.2585mz/9.63min",0.010892,0.038068,0.07979,0.01826,-0.059864,0.005775
"1430/610.5166mz/9.69min",0.052881,-0.0072956,0.01498,-0.024877,0.032282,-0.0055959
"1431/588.5348mz/9.7min",0.046544,-0.0098668,0.015265,-0.014208,0.018075,-0.01184
"1432/634.6494mz/9.71min",-0.027489,-0.042019,0.016366,-0.012389,0.03285,-0.033256
"1433/820.7382mz/9.71min",-0.0081866,-0.030675,0.023603,-0.024051,-0.13972,0.027567
"1434/1128.3158mz/9.74min",0.066752,-0.017664,-0.2169,-0.34608,-0.059959,-0.015884
"1435/1129.3164mz/9.74min",0.05809,-0.017158,-0.1967,-0.31089,-0.044588,0.042306
"1436/1130.315mz/9.74min",0.064623,-0.017385,-0.21119,-0.3383,-0.055523,-0.011178
"1437/659.5219mz/9.76min",0.048713,-0.011848,0.0013462,-0.002802,0.011103,-0.010057
"1439/1131.3141mz/9.77min",0.017004,-0.0025155,-0.047475,-0.082992,-0.052783,0.0093097
"1441/1073.3073mz/9.81min",-0.021126,-0.011074,0.07509,-0.058695,0.02195,-0.003495
"1442/537.3944mz/9.82min",0.013778,0.029877,0.00073913,-0.024644,0.026332,0.010226
"1443/1074.3065mz/9.81min",-0.022873,-0.01037,0.082605,-0.060641,0.02214,-0.014511
"1446/1072.3062mz/9.82min",-0.022104,-0.010983,0.079637,-0.062078,0.024714,0.0026137
"1450/772.2365mz/9.84min",-0.02562,0.056549,0.10366,-0.0009169,0.1362,0.023515
"1451/761.2197mz/9.85min",-0.021211,0.014803,0.050733,-0.025139,0.0070116,-0.051585
"1454/758.2213mz/9.85min",-0.021113,0.014921,0.05087,-0.02507,0.0070912,-0.02717
"1458/787.2353mz/9.85min",-0.025167,0.015152,0.052096,-0.020327,0.00064104,0.017037
"1460/784.2365mz/9.85min",-0.021059,0.016247,0.052081,-0.029395,0.011425,-0.040032
"1461/763.2174mz/9.85min",-0.021148,0.014886,0.050891,-0.024807,0.0080603,0.019385
"1464/779.1501mz/9.85min",-0.034336,0.015457,0.054193,-0.017143,0.0036292,0.019099
"1466/1147.3266mz/9.87min",-0.0029564,-0.014311,0.023272,-0.029468,0.018563,-0.020682
"1467/1146.326mz/9.88min",-0.0028495,-0.014491,0.022745,-0.028545,0.018263,0.02782
"1468/1148.3257mz/9.88min",-0.0030714,-0.01463,0.022894,-0.028052,0.019152,-0.0044153
