Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp10_1_Run22.mzML,POS_TJGIp10_2_Run132.mzML,POS_TJGIp10_3_Run209.mzML
Class,CTRL,CTRL,CTRL,EXP,EXP,EXP
6031/470.4566mz/8.89min,0.0,0.0,14802.587,0.0,0.0,790870.94
6033/686.1817mz/8.88min,309304.97,38539.684,3752.6257,92007.2,4265.994,0.0
6035/472.3376mz/8.89min,904713.5,0.0,0.0,346968.5,0.0,0.0
6036/590.5136mz/8.88min,845638.06,7202.841,0.0,246640.77,0.0,0.0
6044/631.4898mz/8.9min,1266794.0,315104.28,92707.055,180060.14,40245.695,122959.96
6045/684.5406mz/8.88min,1154042.2,20084.191,0.0,131834.55,0.0,0.0
6048/591.497mz/8.88min,4051486.0,90405.02,3415.978,627027.7,0.0,0.0
6051/592.5293mz/8.89min,2407592.0,276407.53,157009.72,1753608.6,191188.17,136589.81
6055/391.3355mz/8.89min,1261604.0,517031.06,811179.0,1698354.1,849742.1,216063.47
6056/754.5823mz/8.88min,8018240.0,1139815.4,632688.3,6540653.5,186489.34,712501.6
6057/392.3394mz/8.89min,313480.03,142746.44,220606.38,469505.84,230025.16,35946.832
6058/550.6282mz/8.88min,43423.15,3171884.0,4773429.0,4848177.0,1870975.8,1746602.0
6063/617.5131mz/8.9min,1830775.9,10873.879,0.0,626282.06,0.0,0.0
6066/556.5083mz/8.85min,843868.75,55054.13,14178.166,369054.66,9319.242,0.0
6069/812.6962mz/8.94min,1264297.9,0.0,0.0,248248.69,0.0,0.0
6070/380.3393mz/8.91min,520624.25,162830.2,186980.55,422432.1,176733.55,57794.15
6072/600.462mz/8.91min,4071253.8,144095.61,42984.023,1950207.2,78834.58,21165.072
6074/580.5294mz/8.91min,783509.06,128538.336,87432.14,611780.75,74992.17,30546.91
6079/605.4169mz/8.91min,612379.3,425449.16,248573.78,314733.16,162065.78,252772.5
6083/452.3519mz/8.9min,818131.94,284706.56,261466.45,667089.0,411245.62,132625.83
6084/744.5543mz/8.92min,0.0,365853.5,179517.98,0.0,93309.07,246968.66
6087/277.2159mz/8.92min,1329677.6,39477.56,0.0,954755.2,0.0,0.0
6088/332.2579mz/8.92min,1501832.8,32816.156,0.0,912221.2,0.0,0.0
6089/640.4463mz/8.91min,1029054.2,19113.436,0.0,684400.44,0.0,0.0
6095/375.3044mz/8.94min,4883187.5,1322926.2,1145957.1,7272276.0,1601999.9,584264.0
6096/411.3254mz/8.94min,1746841.8,385614.3,314261.78,1196932.0,339266.3,157196.31
6113/377.32mz/8.93min,14794126.0,5477730.0,6371452.0,13267301.0,7865214.5,2588389.5
6114/724.5715mz/8.92min,1987701.6,226091.25,119956.055,1401216.6,123120.414,110006.71
6117/423.1797mz/8.93min,3689808.8,3909.4858,42623.67,288648.2,0.0,0.0
6126/481.292mz/8.93min,3430599.8,2556691.5,1252992.1,2812196.8,950768.6,2012675.4
6127/395.3305mz/8.93min,20016196.0,5500481.5,4639768.5,14390827.0,4338219.5,2196285.8
6129/396.3338mz/8.93min,6031492.5,1744872.9,1445860.4,4476538.5,1373135.6,693705.1
6130/376.3077mz/8.93min,1584805.0,399558.56,342998.7,1911732.2,478650.47,161251.31
6133/333.2421mz/8.93min,3877553.2,202502.0,77563.484,2382374.5,111946.9,90349.14
6134/383.3304mz/8.94min,6640587.0,909978.6,501557.44,4169742.2,649227.44,344601.84
6137/650.5351mz/8.94min,820832.0,6956.6914,0.0,234044.44,0.0,0.0
6138/438.3726mz/8.94min,1922699.2,1320938.2,1464518.9,1916907.1,1077936.8,1250862.5
6139/315.2315mz/8.94min,13210670.0,672050.7,319299.1,8307131.5,422982.06,351972.12
6147/445.3309mz/8.94min,2251598.5,307819.97,149183.5,1358776.8,170943.28,144149.11
6151/682.5253mz/8.95min,662092.6,7093.6055,0.0,240430.11,0.0,0.0
6152/850.2503mz/8.95min,981418.7,225466.69,66857.945,159679.78,14800.685,0.0
6159/695.462mz/8.94min,0.0,102504.63,147047.92,0.0,134925.58,18548.617
6161/615.4981mz/8.95min,635844.5,0.0,0.0,244349.06,0.0,0.0
6171/454.3521mz/8.96min,647458.3,33608.117,20083.8,360915.8,22243.182,10633.741
6172/472.3627mz/8.95min,764565.1,69697.914,47823.3,434218.16,53563.805,20619.87
6174/492.3833mz/8.96min,460652.44,265663.8,289803.97,525824.3,337874.94,155170.47
6177/589.4819mz/8.96min,1335625.2,0.0,0.0,164636.4,0.0,0.0
6178/607.4928mz/8.97min,1901985.9,32486.615,0.0,196484.8,0.0,0.0
6179/510.3938mz/8.96min,384829.0,225754.22,240582.52,414166.56,291518.28,132406.92
6180/655.4902mz/8.96min,849286.9,473829.4,198333.78,452006.84,149360.02,340618.16
6181/629.4743mz/8.97min,1790253.2,731438.75,319756.16,472864.1,118605.92,395121.28
6182/468.347mz/8.98min,424092.2,115958.83,179884.05,259314.94,205905.27,92642.25
6184/352.3391mz/8.99min,2483256.5,738318.4,488303.03,2267245.5,621002.9,239348.12
6186/407.2942mz/9.0min,1031517.3,83813.484,65412.26,449849.72,65890.27,36720.438
6187/413.3773mz/9.0min,162933.12,33059.996,23167.352,180660.27,33267.848,6947.409
6190/423.2891mz/9.0min,194642.45,21611.309,25811.467,295465.2,29157.588,4025.3086
6191/403.1535mz/9.01min,889722.44,0.0,0.0,0.0,0.0,0.0
6192/421.164mz/9.01min,4888180.0,0.0,0.0,232316.45,0.0,0.0
6193/422.3412mz/9.01min,232845.4,30070.209,59306.89,167047.62,44647.438,30786.246
6194/383.3305mz/8.98min,2214559.2,657158.6,272459.1,1548054.4,248507.92,207355.56
6195/614.4775mz/9.03min,562580.9,10881.406,0.0,378267.72,0.0,0.0
6196/594.5455mz/9.04min,748946.06,114681.15,27453.07,587641.75,69744.95,24396.77
6197/556.5083mz/9.04min,249502.56,0.0,0.0,340524.16,0.0,0.0
6198/576.5345mz/9.04min,9351171.0,1107500.9,738029.75,7342069.5,757962.06,705338.44
6199/452.3519mz/9.03min,1226074.8,323948.8,370053.22,1182632.4,607878.2,207397.1
6200/738.5878mz/9.05min,26247478.0,3197390.8,2066651.9,21074482.0,2271769.5,2066076.1
6201/778.58mz/9.05min,10676501.0,5607468.0,3055060.5,11121123.0,2628837.0,4618546.5
6202/756.5983mz/9.05min,7945747.5,387125.66,243473.9,6024007.0,331895.25,614948.25
6204/409.3458mz/9.09min,274167.7,89806.36,136872.78,360137.5,101777.43,46010.258
6206/459.3465mz/9.09min,335698.47,24146.107,3438.9043,255539.28,3634.4565,0.0
6207/391.3356mz/9.08min,152740.27,67819.516,140682.2,318896.53,131942.06,30366.385
6208/804.6344mz/9.09min,292582.1,0.0,0.0,25711.207,0.0,0.0
6209/472.3372mz/9.09min,369243.06,0.0,0.0,135782.44,0.0,0.0
6211/638.4987mz/9.09min,665722.3,35548.58,0.0,294506.78,0.0,11728.457
6216/385.3462mz/9.1min,464195.34,108312.46,103398.53,340131.62,114437.55,34014.457
6219/395.3307mz/9.15min,2519224.2,295623.0,256400.48,1789434.2,344528.0,154353.9
6220/378.3234mz/9.13min,1523691.5,341415.7,356381.9,1818595.8,755263.06,285571.12
6221/500.3689mz/9.12min,414120.38,0.0,0.0,234523.0,0.0,0.0
6222/377.32mz/9.13min,4065557.2,1083663.5,1634085.2,5028411.5,2545677.8,941412.0
6227/144.9821mz/9.16min,751252.3,570379.9,577297.25,1261024.6,541708.9,498477.34
6228/536.1652mz/9.18min,1362227.8,212403.5,67467.125,802410.94,63987.906,56234.523
6234/591.4973mz/9.2min,439658.12,0.0,0.0,61699.055,0.0,0.0
6237/556.5297mz/9.2min,1090251.5,150239.92,154223.89,753328.1,137905.56,71810.8
6238/607.3907mz/9.2min,231970.98,17266.576,3864.9392,137320.55,0.0,0.0
6239/313.2732mz/9.2min,599563.7,0.0,0.0,121762.76,0.0,0.0
6243/626.5353mz/9.2min,564383.06,0.0,0.0,135133.67,0.0,0.0
6244/631.4907mz/9.2min,537207.06,226205.12,77044.22,158593.56,29982.998,138050.4
6246/658.5267mz/9.2min,693759.06,0.0,0.0,123224.85,0.0,0.0
6251/619.5289mz/9.21min,531133.6,0.0,0.0,60250.168,0.0,0.0
6252/428.3883mz/9.22min,1537547.1,1068462.0,1122890.5,1442276.5,1059674.5,1089254.6
6254/532.4358mz/9.22min,1474642.4,143579.61,58589.555,743356.25,109603.3,47334.734
6256/369.3513mz/9.22min,444929.0,91227.234,223768.14,197901.31,212650.7,104343.29
6258/700.2339mz/9.22min,497085.84,68467.27,30196.195,116379.22,0.0,0.0
6267/776.5644mz/9.22min,950422.75,9016.492,0.0,1027864.75,0.0,11717.358
6269/467.3722mz/9.24min,477657.7,0.0,0.0,86800.33,0.0,0.0
6271/777.5657mz/9.24min,472943.3,3396.9,0.0,518290.0,0.0,0.0
6277/761.2012mz/9.26min,850593.4,302833.72,153260.11,359815.12,84639.12,73336.76
6278/762.1994mz/9.26min,670543.4,235161.42,114151.52,123803.305,47075.977,49146.375
6281/745.5354mz/9.26min,346252.4,231301.56,51013.57,530371.8,172363.95,220877.84
6283/760.2006mz/9.26min,1228998.2,445133.1,210060.0,670857.94,106202.49,117933.016
6284/574.5191mz/9.27min,3487701.2,392270.47,445164.66,2975501.8,466288.94,289414.16
6285/614.5113mz/9.27min,635304.0,424768.75,237022.22,771505.94,260800.78,503540.03
6294/592.5293mz/9.27min,1268028.5,143384.0,160568.73,1052747.0,170653.33,98754.81
6296/249.1635mz/9.25min,126637.24,0.0,0.0,829744.25,37235.43,0.0
6299/355.0695mz/9.27min,464907.66,124420.05,62064.023,168057.88,0.0,0.0
6300/445.1196mz/9.27min,489454.3,143744.98,45668.11,216486.72,0.0,0.0
6301/436.3417mz/9.27min,911637.25,11540.25,0.0,421274.8,0.0,0.0
6302/454.3524mz/9.27min,916185.1,3584.3452,0.0,408640.94,0.0,0.0
6303/497.3235mz/9.27min,321456.38,83101.93,31726.705,274897.38,0.0,51032.008
6308/924.2691mz/9.27min,1365034.8,327549.44,177581.08,301808.7,39933.28,25316.146
6311/476.3341mz/9.27min,998719.4,223406.17,62752.938,649383.25,28235.006,127813.88
6315/375.3043mz/9.3min,3867425.0,1030632.0,1114466.8,7338425.5,1694279.5,800161.4
6317/447.2866mz/9.3min,127927.66,72062.586,26310.54,132520.44,29579.076,80803.875
6318/411.3613mz/9.32min,155660.92,10405.769,14851.702,143845.72,31142.086,0.0
6319/607.3905mz/9.33min,187595.42,8479.795,0.0,129273.88,3490.498,0.0
6321/532.5086mz/9.35min,250792.19,90494.016,143742.83,379339.72,141398.64,60191.07
6323/407.2941mz/9.37min,852296.44,478422.47,570512.8,1372847.0,512772.03,230280.03
6325/580.5295mz/9.38min,211149.95,36399.066,23716.56,162505.69,41492.617,3892.4236
6326/562.519mz/9.38min,404771.44,38080.883,61265.184,376942.25,71349.59,40774.977
6328/668.6547mz/9.42min,0.0,97943.44,778357.8,1077033.0,204612.9,103958.125
6330/832.24mz/9.5min,0.0,400006.06,80888.38,11079843.0,97834.56,401059.84
6335/146.9802mz/9.43min,1169860.4,531420.94,493913.66,6400583.5,362033.72,334650.0
6336/355.0694mz/9.47min,188295.97,0.0,0.0,414989.84,0.0,0.0
6337/383.1824mz/9.43min,3394.626,557819.5,155509.94,197623.47,0.0,54386.27
6338/144.9821mz/9.44min,2145115.5,602596.75,1084964.8,14471550.0,994729.94,843115.44
6339/437.3222mz/9.51min,440382.75,0.0,0.0,30095.373,0.0,0.0
6340/467.3725mz/9.49min,235530.58,0.0,0.0,0.0,0.0,0.0
6343/690.434mz/9.5min,0.0,971274.4,124035.48,0.0,73271.0,183289.81
6351/531.4024mz/9.55min,1207711.5,0.0,0.0,403867.78,0.0,0.0
6352/599.5028mz/9.54min,492444.4,72383.42,179783.78,141258.3,158372.14,7899.628
6353/736.5716mz/9.53min,882157.7,0.0,0.0,176322.3,0.0,0.0
6355/695.4619mz/9.54min,0.0,251573.9,727891.1,0.0,236160.22,81915.664
6357/778.5793mz/9.54min,1988321.2,259582.77,36364.33,162501.75,34534.027,175313.58
6358/639.4952mz/9.54min,1595978.5,721474.0,283568.84,869756.4,277334.75,714438.8
6360/640.4023mz/9.54min,750334.4,0.0,0.0,122865.2,0.0,0.0
6361/491.3724mz/9.54min,949427.2,0.0,0.0,309776.03,0.0,0.0
6362/616.5269mz/9.55min,3684117.2,1735598.2,911595.56,3031655.0,731575.8,1803713.0
6363/594.5451mz/9.54min,4566658.0,543606.9,527498.75,3208886.2,485153.1,372141.25
6364/576.5345mz/9.55min,12177661.0,1528040.9,1559669.8,10232934.0,1490784.4,980076.4
6367/438.3573mz/9.55min,2002202.0,43031.414,7447.295,1013145.06,0.0,0.0
6368/456.3679mz/9.55min,1955119.1,30631.018,0.0,759561.06,0.0,0.0
6370/776.5637mz/9.55min,1070342.6,0.0,0.0,1153229.1,0.0,0.0
6374/478.3498mz/9.55min,2084646.2,361626.22,132075.72,1251404.4,65706.92,312261.5
6375/634.5397mz/9.57min,1803725.8,67827.46,54609.258,735524.3,20328.814,80280.55
6376/745.5343mz/9.57min,311182.88,176072.77,62247.312,650419.6,59790.133,206947.88
6377/571.3964mz/9.58min,4427870.5,900650.25,245561.47,2086805.0,204204.84,714092.3
6378/640.4979mz/9.55min,295946.38,166503.16,156384.06,897917.94,60195.266,313976.47
6379/531.3653mz/9.59min,2490157.8,492383.7,130089.81,1173827.6,88628.77,396767.22
6380/566.4411mz/9.58min,3320224.2,31608.832,0.0,1162000.5,0.0,0.0
6387/547.3602mz/9.58min,726157.1,91757.93,3424.061,291665.9,0.0,53241.17
6389/633.3966mz/9.59min,458401.62,55470.35,0.0,171985.14,0.0,21479.008
6390/229.1432mz/9.59min,573856.8,0.0,0.0,161586.94,0.0,0.0
6391/337.2731mz/9.59min,805942.7,0.0,0.0,279077.44,0.0,0.0
6392/526.4097mz/9.59min,2050393.8,0.0,0.0,733529.6,0.0,0.0
6393/713.5472mz/9.59min,0.0,1759801.4,1245618.6,1726957.9,2209347.8,783974.1
6394/378.3232mz/9.61min,645829.6,597622.1,876233.56,1991836.5,1356971.0,295388.12
6396/593.3654mz/9.58min,1092591.6,159660.08,32657.637,439463.66,0.0,98489.83
6397/832.2398mz/9.58min,0.0,3246387.2,262918.2,127721.53,53758.94,1269319.2
6398/392.3024mz/9.63min,225105.1,157326.95,268864.97,356467.62,306270.16,121363.516
6401/708.5919mz/9.62min,0.0,976878.56,110504.984,3805149.5,1956408.8,238465.53
6402/373.2886mz/9.62min,229977.19,368817.94,882113.9,628775.56,1039420.9,284046.97
6403/423.2888mz/9.62min,333305.53,681598.4,1342309.0,1012335.1,1680566.4,517640.1
6404/377.3199mz/9.61min,2422801.2,1935950.5,3540236.8,6410157.5,6569640.5,974208.7
6405/389.2834mz/9.62min,1334048.4,244934.89,355467.2,1665201.6,350211.6,190967.42
6406/525.2663mz/9.62min,346617.12,0.0,0.0,51564.47,0.0,0.0
6409/727.5265mz/9.62min,1133759.5,383489.88,208425.83,1196907.4,282376.5,486220.12
6410/407.294mz/9.62min,1416457.2,328334.34,348957.16,1861185.6,387417.25,275022.75
6411/249.1635mz/9.62min,234657.52,88779.74,159281.95,471106.7,236613.47,56510.598
6412/439.2837mz/9.62min,326466.78,152900.61,231308.86,575037.75,213029.38,109278.516
6420/610.1835mz/9.64min,7915955.0,699257.3,355023.28,712576.56,52172.6,62463.832
6424/729.542mz/9.67min,696375.4,169845.62,92426.91,547880.3,108064.97,155591.88
6426/533.3809mz/9.67min,371763.3,0.0,0.0,106224.25,0.0,0.0
6435/355.0694mz/9.7min,386617.56,165171.38,53500.02,141984.19,0.0,0.0
6438/445.1195mz/9.71min,452758.38,88568.68,54055.87,499184.38,0.0,0.0
6441/998.2878mz/9.71min,1048475.9,235997.72,75457.32,254018.44,22011.723,28403.836
6443/383.1823mz/9.75min,0.0,335827.8,3368.5535,120500.14,0.0,102347.266
6444/564.5346mz/9.74min,2106704.5,274864.66,298093.0,1570118.0,328107.25,202052.47
6445/146.9802mz/9.75min,7351157.0,241259.75,554971.75,1244561.0,300737.62,518887.03
6446/546.5241mz/9.74min,624009.56,82932.79,121085.43,527308.2,137117.66,69708.555
6447/582.5451mz/9.73min,563261.8,55040.836,55108.668,383341.62,51975.496,29266.486
6448/144.982mz/9.76min,14977138.0,1581305.2,6072444.5,1408336.6,909569.1,1183053.8
6451/809.5893mz/9.78min,1120179.1,371745.84,298257.97,855772.6,193293.06,487859.06
6454/696.5039mz/9.78min,264230.7,0.0,0.0,56888.543,0.0,0.0
6455/701.4593mz/9.78min,442584.9,15946.795,0.0,136099.02,0.0,7483.5356
6456/741.4907mz/9.78min,716796.7,42481.184,0.0,290239.66,0.0,43593.484
6459/804.6338mz/9.78min,835374.25,20120.555,38111.363,319360.1,16461.572,31651.508
6460/584.5607mz/9.78min,1459729.4,214314.42,257615.34,1062728.9,252764.34,141665.56
6463/690.4338mz/9.8min,0.0,85733.43,183562.34,0.0,291146.3,1382648.1
6465/727.5257mz/9.84min,186192.9,51636.695,16125.41,232223.69,20535.424,79052.055
6466/680.4794mz/9.85min,5131439.5,357366.84,186424.42,3379798.5,411663.0,312037.84
6469/685.4349mz/9.85min,7402433.0,6062872.5,3774601.0,7487590.0,2932234.8,3984558.0
6470/607.3905mz/9.85min,1095025.2,257100.84,252058.69,818740.6,194326.73,104049.0
6471/708.51mz/9.85min,1170422.5,1576363.6,1765149.4,1181666.2,1390199.6,1079702.5
6472/763.5167mz/9.85min,4231119.0,4533701.0,5194691.0,4062590.2,4115162.0,3033305.5
6473/736.5413mz/9.85min,994846.5,1005301.06,1200704.4,753911.0,1009975.8,761507.75
6475/663.4533mz/9.85min,49051460.0,11015244.0,9734098.0,36197452.0,7691591.0,5191276.0
6476/706.495mz/9.85min,308242.78,2581334.0,3407679.8,279426.16,2422583.5,1476360.5
6478/730.4648mz/9.9min,0.0,485935.72,43244.6,0.0,17916.27,511632.97
6480/377.3199mz/9.87min,840810.2,1065969.0,1347240.8,3132743.2,1947728.4,709081.25
6482/144.982mz/9.91min,2296876.5,590790.0,874462.25,526907.4,5040992.0,504053.78
6487/690.4338mz/9.92min,0.0,1178069.4,64624.62,0.0,666072.75,395136.66
6488/610.5398mz/9.99min,333377.4,0.0,0.0,63465.355,0.0,0.0
6489/615.4953mz/9.95min,1174426.1,393718.38,372783.28,527408.9,107530.695,318407.03
6490/507.3653mz/9.95min,3043726.0,645121.94,254010.47,1494493.0,124039.35,475476.3
6491/547.3963mz/9.96min,6093406.0,1148805.2,430721.75,2821761.8,127949.99,827601.4
6492/467.3726mz/9.95min,2063674.6,66751.984,7084.4365,625699.25,0.0,3634.3262
6493/523.3597mz/9.96min,898033.7,78025.18,0.0,317026.3,0.0,18524.36
6494/542.441mz/9.96min,2999454.0,84013.86,3323.3662,949222.7,0.0,3538.711
6495/569.3653mz/9.96min,1891862.2,230734.88,42848.08,699017.75,0.0,61983.65
6496/575.5027mz/9.95min,488647.16,332956.12,340546.78,119861.54,245824.5,120912.375
6497/502.4094mz/9.97min,1614861.4,10295.434,0.0,533807.56,0.0,0.0
6498/507.4019mz/9.96min,1968927.2,71442.945,3376.053,589165.2,0.0,3399.9668
6501/609.3965mz/9.95min,989616.4,66965.016,3572.8682,227585.06,0.0,34528.434
6508/641.5105mz/10.01min,784711.44,260566.84,158915.27,254191.06,138883.83,291318.44
6510/537.5347mz/10.0min,1655685.1,66960.3,96979.75,666112.7,48049.574,23261.834
6511/526.4097mz/10.01min,915828.1,0.0,0.0,492112.7,0.0,0.0
6513/573.4118mz/10.01min,1444747.2,290522.47,101165.945,1069870.4,65931.5,284244.1
6514/531.3652mz/10.01min,1306504.8,326583.7,81612.336,1023569.3,53669.492,297409.12
6515/229.1432mz/10.01min,545811.3,0.0,0.0,225504.05,0.0,0.0
6516/559.5167mz/10.0min,1991935.6,234927.23,73334.11,1028849.7,45087.258,192077.84
6518/568.4564mz/10.01min,808038.94,0.0,0.0,391783.44,0.0,0.0
6522/313.2731mz/10.02min,971799.25,17624.137,3319.259,315229.22,0.0,0.0
6527/689.5495mz/10.05min,1606040.6,1767759.2,2628561.8,1907733.4,2714732.2,925517.8
6528/729.5419mz/10.06min,2310914.2,338425.47,203622.22,1564988.9,147895.92,191982.45
6530/393.3146mz/10.07min,2297680.0,1379088.9,2727907.8,3128077.8,2491647.2,1035623.9
6531/378.3235mz/10.14min,1018662.5,270243.06,453230.62,965057.9,502463.1,133945.06
6534/373.2887mz/10.08min,250853.36,56729.2,207722.17,245771.4,177689.83,3845.7188
6535/392.3025mz/10.08min,323428.66,87409.19,140086.3,221304.08,111949.43,46299.72
6536/251.1791mz/10.08min,782641.75,110189.64,183685.55,523606.97,137818.67,65934.97
6537/425.3044mz/10.08min,3699794.8,1466667.9,2387980.8,3879454.5,2225167.2,1041217.44
6539/375.3042mz/10.08min,9629454.0,6588762.5,10257540.0,11953831.0,8417374.0,5215637.0
6540/407.2939mz/10.08min,4471002.5,876801.3,947421.06,4243876.5,928859.9,651692.44
6542/447.2863mz/10.08min,1582375.4,1120849.0,639642.1,2238880.2,646721.44,1105925.1
6543/493.2918mz/10.09min,1035741.8,564470.75,316235.88,1261046.8,293520.47,553786.7
6544/299.2365mz/10.09min,726988.1,183432.1,229752.97,594843.56,186773.97,95181.99
6545/389.2833mz/10.08min,944446.0,145231.05,177325.28,928570.3,181619.45,99329.5
6546/283.1689mz/10.09min,613904.5,108416.32,95174.94,545898.9,71827.836,46520.85
6548/663.453mz/10.09min,1075788.1,184512.61,210227.53,945897.7,179358.44,90689.94
6549/249.1634mz/10.08min,483929.28,280810.56,489627.38,623351.75,407894.34,208930.48
6553/144.982mz/10.08min,2893929.5,7408645.5,460901.66,2393113.8,757780.94,6423537.0
6558/906.258mz/10.13min,0.0,0.0,0.0,1307428.9,0.0,0.0
6562/101.0709mz/10.14min,8588518.0,5404393.0,4146327.8,4870542.0,4680913.0,28113654.0
6564/566.55mz/10.17min,542176.1,175297.98,262836.8,490432.2,250567.31,146599.9
6566/409.4398mz/10.17min,429088.7,441448.6,664739.6,375179.5,638281.7,355957.25
6567/395.2939mz/10.16min,566900.06,99270.27,116746.17,555218.44,109935.22,69631.25
6568/548.5396mz/10.17min,712750.0,239311.28,325791.78,629683.5,313234.72,170622.72
6569/599.5028mz/10.21min,0.0,166977.73,334124.4,43547.27,247164.47,131517.44
6570/778.5794mz/10.18min,3820243.8,96154.234,3907.542,3138820.0,3412.0552,54646.387
6571/756.5967mz/10.19min,1196041.2,30642.156,0.0,1222465.8,14419.431,0.0
6573/576.534mz/10.18min,718972.75,3347.2515,0.0,589526.2,3492.356,0.0
6574/738.5868mz/10.19min,1756388.2,77078.29,19567.213,1865707.2,41091.13,25973.246
6575/776.5648mz/10.2min,1676562.1,11090.084,0.0,1438773.9,0.0,3694.6482
6578/695.4623mz/10.2min,0.0,2003281.2,797039.25,4026.917,418565.34,895344.06
6579/118.1225mz/10.19min,1527149.1,1468948.4,2288782.0,2259381.8,2127580.0,1758481.4
6580/618.4205mz/10.19min,577899.5,0.0,0.0,137644.06,0.0,0.0
6581/438.3573mz/10.19min,562282.8,0.0,0.0,138789.98,0.0,0.0
6582/456.368mz/10.19min,376102.0,0.0,0.0,86318.54,0.0,0.0
6583/574.5188mz/10.19min,293561.9,0.0,0.0,248993.55,0.0,0.0
6585/736.5719mz/10.2min,680771.25,7082.491,0.0,596484.75,3633.502,0.0
6587/754.5819mz/10.2min,513451.34,0.0,0.0,425489.44,0.0,0.0
6591/690.4333mz/10.2min,0.0,756381.1,459652.25,492667.22,414837.16,688569.25
6594/730.4646mz/10.2min,0.0,354338.47,199182.84,127027.07,135144.22,320945.22
6595/606.3394mz/10.21min,0.0,1205532.4,1223880.8,314864.06,777805.8,1057072.4
6599/640.4024mz/10.19min,975336.0,0.0,0.0,201712.7,0.0,0.0
6601/674.4383mz/10.21min,0.0,3174559.8,2598029.2,1488097.4,2432139.5,2632792.2
6602/184.0731mz/10.22min,0.0,1161399.9,1276980.6,653660.4,785651.56,1040396.25
6605/714.4698mz/10.21min,0.0,2843003.5,2070245.8,740821.25,1778225.6,2683507.0
6606/744.5531mz/10.23min,0.0,2854445.0,672177.44,279716.84,482547.38,1541955.6
6608/758.5685mz/10.24min,0.0,194682.5,5533519.0,14566756.0,3515713.8,15226994.0
6609/650.4382mz/10.22min,15172.042,203749.3,490733.03,260383.39,316695.66,494715.2
6612/774.5623mz/10.23min,0.0,226020.95,85101.086,145711.19,9850.993,58379.387
6613/798.5627mz/10.23min,0.0,980578.6,149575.56,726328.4,307125.28,176489.81
6617/566.3082mz/10.22min,0.0,813878.25,812014.25,402885.16,505194.9,564693.1
6618/800.5767mz/10.25min,0.0,517896.0,202756.88,1641523.0,164797.97,306334.0
6619/814.5578mz/10.26min,7108.2114,387995.28,468776.5,673833.0,405498.22,390735.12
6621/782.5689mz/10.23min,0.0,71015010.0,57983204.0,10244795.0,55005920.0,34546944.0
6622/760.582mz/10.23min,0.0,3044033.8,3496921.2,0.0,6300140.5,808985.4
6626/756.5532mz/10.22min,0.0,1361516.2,824898.5,3226465.8,795123.4,1085146.4
