Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp11_1_Run26.mzML,NEG_TJGIp11_2_Run124.mzML,NEG_TJGIp11_3_Run150.mzML
3100/579.3302mz/9.52min,0.0,1071284.6,2164568.0,0.0,1112704.4,19951.457
3101/603.3306mz/9.52min,0.0,408338.25,765889.3,0.0,253820.2,0.0
3104/799.5778mz/9.53min,27069.773,0.0,0.0,557746.5,0.0,0.0
3105/413.3637mz/9.52min,252088.23,0.0,0.0,227639.27,0.0,15376.59
3107/798.5739mz/9.53min,159723.03,0.0,0.0,762586.2,0.0,19795.604
3108/587.3355mz/9.53min,0.0,32459.764,79406.67,0.0,34080.36,0.0
3109/563.3354mz/9.53min,0.0,180958.98,328789.06,0.0,227234.61,0.0
3112/638.5369mz/9.55min,3068291.5,1608234.0,1063736.1,5594861.0,1439699.8,4224215.0
3113/628.508mz/9.54min,2244807.2,373991.34,85228.07,3568000.0,218656.1,1523462.0
3114/629.5114mz/9.54min,998095.75,139888.48,3439.418,1616842.5,70770.664,694821.44
3115/592.5309mz/9.55min,860582.75,433580.62,267920.72,1680615.1,377594.47,1213256.0
3117/655.527mz/9.55min,4315624.5,832935.3,205488.48,7989858.5,429508.62,3800829.2
3118/713.4762mz/9.55min,0.0,435498.75,123323.84,3268.4233,979388.94,316692.16
3119/671.4662mz/9.56min,0.0,2839704.8,6966795.5,163532.45,7090630.0,739166.25
3120/490.3306mz/9.57min,658809.06,49165.066,0.0,433091.44,0.0,140288.48
3122/500.3593mz/9.56min,509530.2,122534.24,33184.395,388073.7,0.0,174127.42
3123/603.4648mz/9.53min,0.0,0.0,0.0,33202.992,0.0,6988395.0
3125/517.3494mz/9.59min,1848400.2,102668.69,0.0,1449535.8,0.0,483669.4
3127/632.3656mz/9.61min,322027.62,0.0,0.0,372010.06,0.0,125811.516
3129/731.6159mz/9.65min,605068.94,35093.13,0.0,949245.2,0.0,317423.06
3131/146.9659mz/9.67min,424652.4,0.0,0.0,338537.56,0.0,0.0
3132/129.9758mz/9.67min,186298.67,0.0,0.0,3924.8538,0.0,0.0
3133/643.527mz/9.73min,1011145.06,137974.31,0.0,1720214.0,24099.684,531016.06
3134/626.5373mz/9.74min,574864.3,267793.38,154836.58,711559.4,182118.25,434229.25
3135/106.0411mz/9.77min,0.0,966817.9,1073634.0,36239.36,298813.25,101440.64
3136/645.5423mz/9.78min,626714.8,82371.914,0.0,477758.34,0.0,76479.98
3137/619.3617mz/9.84min,0.0,474418.7,1065233.5,0.0,682177.8,0.0
3138/603.3306mz/9.86min,0.0,586074.1,867906.75,0.0,261533.08,0.0
3140/571.4501mz/9.84min,1871443.6,789832.56,497504.56,1405804.0,483319.6,805549.9
3141/587.3355mz/9.85min,0.0,7224.018,225632.05,0.0,3293.142,0.0
3142/106.0411mz/9.87min,0.0,349451.7,526645.75,0.0,75851.72,129720.18
3143/580.3339mz/9.88min,0.0,201415.44,824050.0,0.0,474907.66,0.0
3144/473.2824mz/9.87min,719054.9,1009809.44,952655.44,399559.78,438461.6,380240.72
3145/579.3306mz/9.9min,0.0,1267655.8,2584412.5,0.0,1610839.2,50310.54
3147/429.3009mz/9.93min,56962.703,0.0,0.0,47777.08,0.0,7264.0522
3148/499.3639mz/9.95min,73476.43,0.0,0.0,3344.1467,0.0,0.0
3151/146.9659mz/9.97min,3194561.5,0.0,0.0,1161478.1,0.0,0.0
3152/757.6316mz/9.97min,1400075.2,124382.72,0.0,1560979.8,0.0,377589.78
3154/106.0411mz/10.1min,9336.943,2520014.5,989800.75,20142.064,3653100.2,176500.47
3155/129.9758mz/10.04min,376732.8,0.0,0.0,131198.55,0.0,0.0
3156/775.642mz/10.06min,191433.25,7665.5483,0.0,1060082.8,0.0,324085.97
3157/645.5426mz/10.12min,54925.992,0.0,0.0,112618.54,0.0,0.0
3159/118.8996mz/10.15min,3326575.0,75169.8,46815.207,2264036.5,135833.8,106779.66
3160/150.8895mz/10.15min,4953608.5,167710.6,78046.12,3382160.8,238271.28,204732.56
3161/137.8917mz/10.18min,1126446.4,82983.96,38781.816,466366.03,120842.43,104700.79
3162/132.9002mz/10.17min,1476230.4,115194.24,71225.9,1266742.1,181615.58,162932.86
3165/619.3617mz/10.16min,0.0,91130.82,199396.83,0.0,88565.6,0.0
3166/754.5832mz/10.17min,191140.69,0.0,0.0,591341.8,0.0,0.0
3167/790.5615mz/10.17min,568876.5,0.0,0.0,297427.0,0.0,0.0
3168/135.9709mz/10.17min,345282.78,610995.4,3132535.8,377251.12,559710.2,582166.2
3170/800.5891mz/10.17min,928586.25,3820.909,0.0,2242849.0,0.0,180612.5
3171/729.4712mz/10.2min,0.0,8404917.0,0.0,133926.78,0.0,0.0
3173/788.5453mz/10.21min,194114.22,0.0,0.0,86611.414,0.0,15899.618
3175/587.3353mz/10.19min,0.0,64284.637,84893.984,0.0,21009.451,0.0
3176/113.0026mz/10.21min,832092.75,319236.47,269316.25,544622.56,255648.94,268848.72
3177/603.4667mz/10.19min,0.0,0.0,0.0,0.0,0.0,6025387.0
3178/652.3847mz/10.19min,201871.75,0.0,0.0,0.0,0.0,0.0
3179/662.4123mz/10.18min,227030.2,0.0,0.0,14554.071,0.0,0.0
3181/798.5741mz/10.19min,318988.88,0.0,0.0,638044.06,0.0,0.0
3184/697.481mz/10.2min,0.0,1317583.9,2574456.2,235310.17,2660236.8,329946.84
3186/695.4658mz/10.2min,0.0,1531962.2,1520155.0,512700.34,1541495.0,483262.88
3187/563.3354mz/10.2min,0.0,191148.44,255937.53,0.0,188529.53,60773.133
3189/671.4662mz/10.21min,0.0,8039677.5,14350252.0,1632150.6,16155616.0,2100074.8
3190/106.0411mz/10.18min,0.0,169131.55,441022.4,19033.922,782661.25,176500.47
3194/713.4762mz/10.21min,0.0,318086.7,94350.13,133733.64,549141.2,272894.97
3196/742.5034mz/10.22min,0.0,132816.11,153878.02,0.0,22214.002,600819.5
3197/769.5021mz/10.22min,0.0,176555.83,0.0,0.0,0.0,35691.062
3199/766.503mz/10.22min,0.0,3240.7778,109263.74,0.0,118885.56,141780.02
3200/180.973mz/10.27min,59112.68,45164.574,3589.9854,56769.156,0.0,61226.832
3201/265.1478mz/10.24min,46424.52,135838.64,183028.8,32141.975,201681.27,80103.086
3202/437.2673mz/10.24min,0.0,3131.599,0.0,0.0,59582.75,379490.47
3203/112.9856mz/10.25min,17180678.0,8466706.0,7671776.0,11888307.0,6408581.5,9305361.0
3204/231.9315mz/10.21min,710297.4,327413.2,181968.2,663204.75,318194.22,336868.16
3205/859.5312mz/10.25min,0.0,0.0,477216.94,3286.8813,380801.75,89239.51
3206/847.5341mz/10.25min,0.0,0.0,251429.19,0.0,474680.47,33452.473
3207/119.9469mz/10.25min,138326.19,0.0,0.0,0.0,0.0,0.0
3209/199.805mz/10.26min,365874.94,0.0,0.0,134454.03,0.0,0.0
3211/92.928mz/10.27min,348263.6,0.0,0.0,44369.688,0.0,0.0
3212/507.2729mz/10.25min,243511.33,0.0,0.0,0.0,0.0,0.0
3213/861.5488mz/10.25min,0.0,66997.875,834078.7,0.0,270744.16,7619.4424
3214/833.5188mz/10.26min,0.0,2736872.8,1935507.0,1811173.2,2898693.0,644598.75
3216/857.5182mz/10.25min,0.0,0.0,80713.766,340910.3,191744.92,164180.06
3217/714.5084mz/10.27min,0.0,612464.5,2175764.0,427907.66,2154595.5,20982.006
3218/579.3304mz/10.19min,0.0,312878.38,454032.56,358030.47,353566.03,3613.1514
3219/134.8946mz/10.18min,28997014.0,2665594.5,1792250.9,23118368.0,4081676.2,3395957.8
3223/297.1528mz/10.28min,115640.32,22376.867,41414.586,118858.3,18329.81,0.0
3224/102.9568mz/10.28min,697101.75,77245.35,30093.826,164924.69,51264.2,123877.945
3226/790.5614mz/10.25min,290443.9,3370.6462,0.0,230272.94,0.0,92670.13
3227/571.2892mz/10.28min,194527.98,0.0,0.0,0.0,0.0,0.0
3228/248.9604mz/10.28min,851174.6,28468.11,0.0,87967.78,0.0,61145.76
3229/792.501mz/10.28min,26730.738,0.0,0.0,158922.62,0.0,58358.254
3230/435.2521mz/10.28min,103858.7,0.0,0.0,2806423.0,7018.2026,34336.594
3232/311.1686mz/10.25min,369760.16,100665.5,134309.27,138301.58,116845.69,61690.637
3233/316.9477mz/10.29min,362012.94,0.0,0.0,27611.47,0.0,11152.586
3234/384.9356mz/10.3min,158196.45,0.0,0.0,0.0,0.0,0.0
3235/452.923mz/10.3min,100146.73,0.0,0.0,0.0,0.0,0.0
3236/197.8079mz/10.33min,768349.3,4712379.0,3681088.0,279344.56,956993.0,5331226.0
3237/705.5551mz/10.33min,0.0,0.0,0.0,0.0,0.0,153219.33
3238/650.3677mz/10.33min,0.0,661006.75,794680.0,0.0,537018.06,298698.44
3239/153.8685mz/10.31min,66089.555,616231.75,536830.56,129987.87,560017.06,661370.0
3240/265.1478mz/10.31min,0.0,79400.16,102656.83,36229.727,91092.625,88173.77
3242/129.9758mz/10.4min,270839.34,0.0,0.0,25633.809,0.0,0.0
3243/758.4976mz/10.35min,0.0,297130.97,100074.19,0.0,205160.64,272545.6
3244/195.811mz/10.36min,37686.656,3857958.5,3305103.0,144020.53,759616.2,4362224.5
3245/199.8049mz/10.36min,10766.25,2250955.0,1920688.0,83649.14,437698.53,2534630.0
3246/231.9316mz/10.35min,979590.94,159879.94,160262.1,837420.1,215462.6,106370.055
3247/201.8019mz/10.37min,0.0,459719.0,395876.78,0.0,79241.69,531681.2
3248/197.8079mz/10.38min,46879.074,4710282.5,4040092.8,17770.297,959487.94,5335398.5
3249/160.8421mz/10.42min,805134.75,2610040.0,2411341.0,441601.22,447586.56,2623691.2
3250/162.8391mz/10.42min,737394.0,2440340.0,2258318.8,560030.0,606625.2,2476865.2
3251/164.836mz/10.42min,230870.42,716758.1,682814.44,109345.75,186577.44,733639.25
3252/788.5448mz/10.36min,0.0,190915.06,38449.89,69188.53,112104.914,27231.42
3253/409.2359mz/10.38min,160133.94,36621.22,0.0,4816162.0,174866.02,288400.53
3255/195.811mz/10.41min,37686.656,3745617.8,3290252.0,14954.68,86758.42,4061701.8
3256/190.9284mz/10.44min,430026.16,457486.78,529762.9,302171.06,333327.6,425646.1
3257/504.2734mz/10.45min,209691.5,0.0,0.0,0.0,0.0,0.0
3258/433.2358mz/10.4min,2807789.0,0.0,0.0,852800.7,123860.23,251634.42
3259/112.9856mz/10.46min,2095412.5,3967584.8,5319117.5,367306.12,4565382.5,3901738.5
3260/197.8079mz/10.46min,75113.01,173782.6,569939.06,91019.94,117319.805,107794.13
3261/146.9659mz/10.48min,275724.1,109426.96,48990.984,223038.89,64737.92,138466.7
3262/311.1686mz/10.57min,0.0,48533.633,153757.45,506420.62,441308.3,33077.63
3263/132.8678mz/10.5min,2927490.2,424067.97,446609.75,1008287.94,413222.75,411327.78
3264/134.8653mz/10.5min,2825628.0,325097.12,337302.62,903028.8,310139.25,312996.6
3265/160.8421mz/10.49min,4870854.0,682801.3,339002.53,3548585.0,521234.97,337248.75
3266/162.8391mz/10.49min,4444978.0,282734.62,318914.72,3290745.8,503279.62,514921.84
3267/174.956mz/10.58min,12442942.0,16144263.0,16078993.0,12854933.0,15895997.0,16490648.0
3268/304.9139mz/10.58min,812240.9,2223399.5,2100352.5,830288.5,2061806.2,2344356.5
3270/355.3216mz/10.62min,167629.4,215830.28,37046.766,151624.84,267434.88,1332005.8
3271/355.3217mz/10.73min,527120.3,234622.45,0.0,138861.19,197775.98,121476.6
3273/431.2072mz/10.83min,0.0,39867.906,3937.352,0.0,7620.842,4092.162
3274/491.1479mz/10.83min,19105.07,745743.1,102895.27,30156.807,18940.244,54932.95
3279/477.2129mz/10.83min,0.0,88246.95,4615.1025,0.0,37679.082,87121.94
3280/473.2179mz/10.85min,65625.17,441834.97,467953.4,14233.42,196070.1,146259.81
3281/455.1711mz/10.85min,300128.75,1996509.4,296801.5,335436.16,887161.0,1057109.1
3282/501.1766mz/10.89min,2760275.5,9168115.0,8798982.0,4135046.5,1428682.0,11656412.0
3283/425.1969mz/10.86min,390985.16,1619701.2,1539001.4,153325.72,279791.94,332596.28
3284/457.1869mz/10.86min,428762.72,3451429.0,695069.75,775856.3,600062.44,1369894.9
3287/397.2019mz/10.87min,3328.1284,597467.7,76469.86,0.0,237754.61,199308.1
3289/383.3529mz/10.92min,0.0,0.0,24874.258,255789.62,330722.12,15645.807
3290/485.1816mz/10.93min,0.0,367229.62,22374.328,3783.7979,50547.727,95013.01
3292/473.2179mz/10.94min,49941.227,343639.97,195398.38,8650.526,40489.836,104240.2
3293/425.1969mz/10.95min,349331.75,128805.75,212061.56,78624.99,212964.14,189443.55
3294/355.3216mz/10.94min,28894.002,254683.86,1004071.75,1217807.0,1208421.9,183007.1
3299/295.2276mz/11.0min,3560.6636,0.0,8348.203,86935.875,29258.25,38154.47
3301/96.96mz/11.03min,2944546.8,4220628.0,4319244.5,3271780.0,4036113.0,4058776.8
3302/180.9732mz/11.05min,2059464.5,13249.53,66104.1,674287.25,4672.149,14005.488
3303/383.3529mz/10.99min,0.0,0.0,124960.43,50695.984,81460.62,0.0
3304/443.3165mz/11.01min,0.0,97912.52,292445.38,178667.47,18496.94,54598.32
3305/473.2178mz/11.04min,55247.72,35028.36,94138.16,27971.365,13386.393,21429.838
3306/425.1969mz/11.1min,231415.69,65360.86,367449.94,168860.97,11269.242,68039.38
3307/355.3217mz/11.41min,0.0,0.0,49832.098,45572.78,118482.55,21939.26
