"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"2816/397.0916mz/4.18min",0.26943,-1.892,"2816"
"5517/405.1695mz/6.88min",0.26945,-1.8919,"5517"
"851/185.0637mz/2.08min",0.26991,-1.8895,"851"
"2046/237.1597mz/3.1min",0.27028,-1.8875,"2046"
"5528/318.0795mz/6.89min",3.6984,1.8869,"5528"
"5138/493.2484mz/6.45min",3.6973,1.8865,"5138"
"6717/410.3133mz/8.05min",3.6969,1.8863,"6717"
"7261/576.5348mz/9.65min",3.6898,1.8835,"7261"
"2739/181.0858mz/4.04min",0.27215,-1.8775,"2739"
"5529/386.1419mz/6.89min",3.6731,1.877,"5529"
"6971/391.1908mz/8.27min",0.27254,-1.8754,"6971"
"5595/864.551mz/6.96min",3.6594,1.8716,"5595"
"6494/436.2117mz/7.88min",0.27328,-1.8715,"6494"
"5135/515.2303mz/6.45min",3.6463,1.8664,"5135"
"3672/756.5217mz/5.21min",3.6426,1.865,"3672"
"6582/347.258mz/7.96min",0.27479,-1.8636,"6582"
"4429/452.277mz/5.85min",0.27482,-1.8634,"4429"
"1373/262.1284mz/2.48min",0.27506,-1.8622,"1373"
"3529/277.2161mz/5.05min",0.27557,-1.8595,"3529"
"6933/820.5249mz/8.29min",3.6241,1.8576,"6933"
"7011/550.6281mz/8.44min",0.27639,-1.8552,"7011"
"3348/304.0814mz/4.86min",0.27693,-1.8524,"3348"
"2246/571.297mz/3.25min",0.27725,-1.8507,"2246"
"4578/346.3315mz/5.97min",3.6059,1.8504,"4578"
"4390/587.2598mz/5.81min",3.5935,1.8454,"4390"
"4214/658.4245mz/5.66min",3.5882,1.8432,"4214"
"4481/494.3238mz/5.89min",0.27878,-1.8428,"4481"
"3674/472.344mz/5.25min",3.5849,1.8419,"3674"
"5252/513.2145mz/6.56min",3.5809,1.8403,"5252"
"2260/233.092mz/3.26min",3.5777,1.839,"2260"
"5482/197.0808mz/6.83min",0.2796,-1.8385,"5482"
"5490/436.2116mz/6.84min",0.27966,-1.8383,"5490"
"6105/409.3099mz/7.59min",0.27965,-1.8383,"6105"
"2241/593.2788mz/3.24min",0.27979,-1.8376,"2241"
"4035/459.2375mz/5.5min",0.28033,-1.8348,"4035"
"5234/424.3207mz/6.54min",0.28063,-1.8333,"5234"
"4103/312.2896mz/5.57min",3.5588,1.8314,"4103"
"5173/522.3552mz/6.47min",0.28131,-1.8298,"5173"
"2326/195.1128mz/3.43min",0.28213,-1.8255,"2326"
"2224/208.0968mz/3.2min",0.28262,-1.8231,"2224"
"3934/446.1936mz/5.42min",3.5372,1.8226,"3934"
"4272/427.3396mz/5.7min",0.28336,-1.8193,"4272"
"4826/332.3311mz/6.17min",0.28349,-1.8186,"4826"
"1288/152.0706mz/2.42min",0.28351,-1.8185,"1288"
"1306/420.2029mz/2.43min",0.2842,-1.815,"1306"
"6288/399.3255mz/7.71min",0.28427,-1.8147,"6288"
"5304/643.3599mz/6.59min",0.28448,-1.8136,"5304"
"7019/413.3413mz/8.33min",0.28459,-1.813,"7019"
"4109/301.1646mz/5.57min",3.5121,1.8123,"4109"
"5488/279.2318mz/6.84min",0.28542,-1.8089,"5488"
"4406/592.3128mz/5.83min",0.28569,-1.8075,"4406"
"2663/231.0764mz/3.91min",3.4997,1.8072,"2663"
"3309/312.0866mz/4.82min",0.28662,-1.8028,"3309"
"4816/524.2539mz/6.16min",3.4862,1.8017,"4816"
"5605/740.5221mz/6.96min",0.28732,-1.7993,"5605"
"3306/372.144mz/4.83min",0.28763,-1.7977,"3306"
"6434/809.5841mz/7.87min",3.4737,1.7965,"6434"
"4514/509.2434mz/5.93min",3.4676,1.7939,"4514"
"5067/408.2988mz/6.39min",3.4646,1.7927,"5067"
"3397/456.1844mz/4.91min",3.456,1.7891,"3397"
"2130/279.1703mz/3.1min",3.4559,1.789,"2130"
"6469/803.5376mz/7.86min",3.4462,1.785,"6469"
"5770/556.4414mz/7.18min",3.4403,1.7825,"5770"
"4166/371.1681mz/5.6min",3.431,1.7786,"4166"
"4123/323.1465mz/5.57min",3.4274,1.7771,"4123"
"1250/146.06mz/2.4min",0.29179,-1.777,"1250"
"4711/211.0964mz/6.07min",0.29189,-1.7765,"4711"
"2553/339.1372mz/3.72min",3.4217,1.7747,"2553"
"6057/481.2922mz/7.52min",0.29229,-1.7745,"6057"
"4105/422.1961mz/5.58min",0.29275,-1.7722,"4105"
"4172/438.2273mz/5.6min",3.4145,1.7717,"4172"
"4246/489.2171mz/5.68min",3.4115,1.7704,"4246"
"5097/480.3083mz/6.41min",0.29335,-1.7693,"5097"
"3056/316.0815mz/4.47min",0.29421,-1.7651,"3056"
"2985/428.1337mz/4.38min",0.29427,-1.7648,"2985"
"3954/318.3002mz/5.43min",3.3959,1.7638,"3954"
"7393/760.581mz/10.36min",0.29495,-1.7615,"7393"
"3075/315.137mz/4.48min",3.3766,1.7556,"3075"
"2700/290.0659mz/3.98min",0.29667,-1.7531,"2700"
"5218/277.2161mz/6.52min",0.29689,-1.752,"5218"
"2301/543.2814mz/3.34min",0.29708,-1.7511,"2301"
"2567/261.1233mz/3.75min",0.29751,-1.749,"2567"
"1102/261.1443mz/2.26min",0.29826,-1.7453,"1102"
"2565/193.0608mz/3.75min",0.29891,-1.7422,"2565"
"4386/555.27mz/5.81min",3.3447,1.7419,"4386"
"4040/575.2974mz/5.5min",0.29902,-1.7417,"4040"
"997/250.1186mz/2.21min",0.29942,-1.7398,"997"
"5478/741.5254mz/6.83min",3.3389,1.7394,"5478"
"6863/428.3517mz/8.19min",3.3387,1.7393,"6863"
"3723/468.2378mz/5.25min",0.30046,-1.7348,"3723"
"3573/440.2067mz/5.11min",0.30053,-1.7344,"3573"
"6394/820.5249mz/7.84min",3.3249,1.7333,"6394"
"3721/400.1752mz/5.24min",0.30099,-1.7322,"3721"
"1775/216.123mz/2.74min",0.30122,-1.7311,"1775"
"3940/869.3975mz/5.42min",3.3168,1.7298,"3940"
"6568/393.3152mz/7.95min",0.30177,-1.7285,"6568"
"1363/266.0658mz/2.47min",0.3026,-1.7245,"1363"
"7310/835.2391mz/9.94min",3.3045,1.7244,"7310"
"5251/493.239mz/6.56min",3.2923,1.7191,"5251"
"2464/305.1516mz/3.57min",3.2904,1.7183,"2464"
"1171/241.1546mz/2.34min",0.3044,-1.7159,"1171"
"2537/921.3608mz/3.71min",0.30491,-1.7135,"2537"
"5040/620.3439mz/6.27min",0.30498,-1.7132,"5040"
"5776/512.4144mz/7.18min",3.2756,1.7118,"5776"
"5571/393.3151mz/6.93min",0.30574,-1.7096,"5571"
"5489/297.2423mz/6.84min",0.30607,-1.7081,"5489"
"3396/455.181mz/4.91min",3.2568,1.7034,"3396"
"3660/495.3579mz/5.18min",0.30729,-1.7023,"3660"
"3411/302.1022mz/4.92min",0.30753,-1.7012,"3411"
"5192/491.2328mz/6.56min",3.2503,1.7006,"5192"
"7260/594.5455mz/9.65min",3.2461,1.6987,"7260"
"5088/492.2745mz/6.4min",0.30823,-1.6979,"5088"
"5637/425.3049mz/7.02min",0.3087,-1.6957,"5637"
"5134/492.2379mz/6.47min",3.2378,1.695,"5134"
"6382/768.5526mz/7.85min",0.30896,-1.6945,"6382"
"1731/281.1495mz/2.73min",3.2292,1.6912,"1731"
"1304/418.197mz/2.43min",0.31038,-1.6879,"1304"
"7329/708.5925mz/10.15min",3.2191,1.6866,"7329"
"5645/406.295mz/7.04min",0.3108,-1.6859,"5645"
"2534/923.3562mz/3.7min",0.31124,-1.6839,"2534"
"6857/770.567mz/8.16min",3.205,1.6803,"6857"
"5563/376.3079mz/6.93min",0.31238,-1.6786,"5563"
"2533/906.3292mz/3.7min",0.31241,-1.6785,"2533"
"3233/353.1212mz/4.72min",0.31303,-1.6756,"3233"
"6560/772.5832mz/7.92min",0.31313,-1.6752,"6560"
"3962/492.2622mz/5.44min",3.1922,1.6745,"3962"
"4830/508.3399mz/6.18min",0.3135,-1.6735,"4830"
"3225/352.1178mz/4.72min",0.31361,-1.6729,"3225"
"3218/585.3894mz/4.7min",0.31378,-1.6722,"3218"
"4033/428.2146mz/5.51min",0.31467,-1.6681,"4033"
"912/158.0812mz/2.16min",0.31486,-1.6672,"912"
"2047/323.1601mz/3.0min",3.1742,1.6664,"2047"
"2882/288.0866mz/4.24min",0.31512,-1.666,"2882"
"2032/251.1026mz/2.98min",0.31587,-1.6626,"2032"
"5570/375.3045mz/6.93min",0.31621,-1.661,"5570"
"3626/902.4313mz/5.17min",0.31666,-1.659,"3626"
"4174/370.1647mz/5.6min",3.1567,1.6584,"4174"
"7313/832.24mz/9.95min",3.1505,1.6556,"7313"
"6773/817.3936mz/8.09min",0.31755,-1.655,"6773"
"3791/423.1991mz/5.3min",0.31792,-1.6533,"3791"
"2332/440.2176mz/3.37min",3.1454,1.6532,"2332"
"911/284.1239mz/2.14min",0.31919,-1.6475,"911"
"2798/203.1178mz/4.15min",3.126,1.6443,"2798"
"6440/742.6167mz/7.85min",0.31995,-1.6441,"6440"
"5569/411.3258mz/6.93min",0.32037,-1.6422,"5569"
"5254/423.1693mz/6.56min",3.1098,1.6368,"5254"
"2143/181.0971mz/3.11min",0.32166,-1.6364,"2143"
"2429/309.1265mz/3.52min",3.1086,1.6363,"2429"
"6629/690.5057mz/7.99min",3.1042,1.6342,"6629"
"5064/576.3176mz/6.38min",0.32223,-1.6338,"5064"
"5473/832.4052mz/6.81min",0.32239,-1.6331,"5473"
"1978/279.0974mz/2.92min",3.0958,1.6303,"1978"
"1575/173.1073mz/2.6min",0.32322,-1.6294,"1575"
"5250/981.4574mz/6.56min",3.0925,1.6288,"5250"
"5086/424.2118mz/6.4min",0.32344,-1.6284,"5086"
"4940/812.5478mz/6.21min",0.32346,-1.6283,"4940"
"5406/502.2488mz/6.71min",3.0885,1.6269,"5406"
"4996/480.3083mz/6.31min",0.32474,-1.6226,"4996"
"4479/427.3205mz/5.89min",0.32508,-1.6211,"4479"
"4121/318.191mz/5.57min",3.0688,1.6177,"4121"
"1028/179.0815mz/2.24min",3.0564,1.6118,"1028"
"4721/548.3942mz/6.08min",0.32729,-1.6114,"4721"
"5108/406.2012mz/6.41min",0.32821,-1.6073,"5108"
"7391/761.5843mz/10.36min",0.32863,-1.6055,"7391"
"3087/688.3588mz/4.51min",0.32911,-1.6034,"3087"
"2858/651.2844mz/4.23min",0.33001,-1.5994,"2858"
"3498/275.2005mz/5.01min",0.33032,-1.598,"3498"
"6054/315.2316mz/7.52min",0.33199,-1.5908,"6054"
"4250/304.2998mz/5.69min",0.33216,-1.5901,"4250"
"5323/540.4254mz/6.62min",0.3332,-1.5855,"5323"
"6934/804.5504mz/8.29min",3.0007,1.5853,"6934"
"2433/176.0706mz/3.53min",0.33331,-1.5851,"2433"
"7103/664.5141mz/8.64min",0.33391,-1.5825,"7103"
"6014/892.5823mz/7.43min",0.33404,-1.5819,"6014"
"5824/333.2424mz/7.24min",0.33468,-1.5791,"5824"
"2162/220.1173mz/3.12min",2.9821,1.5763,"2162"
"6184/802.5349mz/7.6min",0.33567,-1.5749,"6184"
"3045/495.2852mz/4.49min",0.33575,-1.5745,"3045"
"1025/237.0869mz/2.23min",2.975,1.5729,"1025"
"6432/808.5809mz/7.85min",2.954,1.5627,"6432"
"5255/435.1701mz/6.56min",2.9509,1.5612,"5255"
"5256/449.1855mz/6.56min",2.9476,1.5595,"5256"
"5269/463.2379mz/6.56min",2.944,1.5578,"5269"
"828/230.1386mz/2.06min",2.9428,1.5572,"828"
"5146/495.2548mz/6.45min",2.9403,1.556,"5146"
"7157/650.5351mz/8.81min",0.3409,-1.5526,"7157"
"6181/810.5975mz/7.6min",0.34122,-1.5512,"6181"
"3572/372.144mz/5.11min",0.34181,-1.5488,"3572"
"7154/615.4979mz/8.81min",0.3428,-1.5445,"7154"
"6899/844.3956mz/8.25min",0.34367,-1.5409,"6899"
"3779/355.1368mz/5.3min",0.34406,-1.5393,"3779"
"5785/468.3891mz/7.19min",2.8975,1.5348,"5785"
"5801/411.3257mz/7.21min",0.34557,-1.533,"5801"
"3997/266.2672mz/5.46min",0.34631,-1.5299,"3997"
"5413/332.2584mz/6.73min",0.34674,-1.5281,"5413"
"5405/510.3608mz/6.7min",2.8806,1.5264,"5405"
"3782/422.1958mz/5.3min",0.34754,-1.5247,"3782"
"2535/928.3115mz/3.7min",0.34867,-1.52,"2535"
"3183/314.2689mz/4.64min",0.34891,-1.5191,"3183"
"4258/426.3368mz/5.7min",0.34933,-1.5173,"4258"
"2400/195.0652mz/3.47min",2.8617,1.5169,"2400"
"6171/813.6181mz/7.6min",0.34944,-1.5169,"6171"
"4670/607.3318mz/5.99min",0.3536,-1.4998,"4670"
"7230/541.1203mz/9.33min",2.8227,1.4971,"7230"
"2857/497.228mz/4.23min",0.35515,-1.4935,"2857"
"6182/803.5379mz/7.6min",0.35516,-1.4935,"6182"
"3770/493.2674mz/5.29min",2.8129,1.4921,"3770"
"5613/741.5254mz/6.95min",0.3555,-1.4921,"5613"
"2846/480.2015mz/4.22min",0.35585,-1.4907,"2846"
"3768/492.2644mz/5.3min",2.8016,1.4862,"3768"
"2033/279.1703mz/2.99min",2.8013,1.4861,"2033"
"3784/354.1335mz/5.3min",0.35699,-1.4861,"3784"
"3677/757.5257mz/5.24min",2.7977,1.4842,"3677"
"6183/761.5867mz/7.6min",0.35785,-1.4826,"6183"
"6723/409.3099mz/8.05min",2.7917,1.4812,"6723"
"2281/319.1308mz/3.29min",2.7901,1.4803,"2281"
"1394/718.3361mz/2.49min",0.3592,-1.4772,"1394"
"2156/179.0702mz/3.12min",2.7816,1.4759,"2156"
"6083/308.1432mz/7.57min",0.35975,-1.4749,"6083"
"2518/523.2395mz/3.69min",2.771,1.4704,"2518"
"3238/332.2795mz/4.71min",0.36137,-1.4685,"3238"
"1472/253.1182mz/2.54min",0.3624,-1.4644,"1472"
"6242/332.2584mz/7.64min",0.36332,-1.4607,"6242"
"7137/391.2994mz/8.74min",2.7477,1.4582,"7137"
"2450/230.1174mz/3.57min",2.7471,1.4579,"2450"
"2686/962.3042mz/3.96min",0.36611,-1.4497,"2686"
"3582/548.2867mz/5.11min",0.36614,-1.4495,"3582"
"3913/850.4244mz/5.4min",0.36734,-1.4448,"3913"
"5245/494.2414mz/6.56min",2.7174,1.4422,"5245"
"5020/422.1961mz/6.32min",0.36867,-1.4396,"5020"
"3570/444.1652mz/5.1min",0.36968,-1.4357,"3570"
"2988/285.0869mz/4.38min",0.3697,-1.4356,"2988"
"4356/1019.6056mz/5.78min",0.3697,-1.4356,"4356"
"5092/1115.6992mz/6.4min",0.3697,-1.4356,"5092"
"6269/784.3839mz/7.68min",0.3697,-1.4356,"6269"
"3123/550.1341mz/4.55min",0.36979,-1.4352,"3123"
"4063/385.1474mz/5.53min",0.36994,-1.4346,"4063"
"2314/118.0651mz/3.36min",0.37043,-1.4327,"2314"
"939/233.1576mz/2.19min",2.6965,1.4311,"939"
"1639/275.139mz/2.65min",0.37086,-1.4311,"1639"
"3548/536.3345mz/5.07min",0.37089,-1.4309,"3548"
"5530/478.3524mz/6.89min",0.3713,-1.4293,"5530"
"6244/476.3369mz/7.64min",0.37243,-1.425,"6244"
"6255/481.2921mz/7.65min",0.37289,-1.4232,"6255"
"2245/587.2919mz/3.24min",0.37311,-1.4223,"2245"
"2854/430.1686mz/4.22min",0.37337,-1.4213,"2854"
"3395/506.2415mz/4.91min",2.677,1.4206,"3395"
"2603/854.4514mz/3.79min",0.37405,-1.4187,"2603"
"6132/786.5978mz/7.6min",2.6691,1.4163,"6132"
"2687/963.304mz/3.96min",0.37484,-1.4157,"2687"
"3903/255.0652mz/5.4min",0.37658,-1.409,"3903"
"5531/461.3259mz/6.89min",0.37694,-1.4076,"5531"
"2774/286.2376mz/4.1min",0.37709,-1.407,"2774"
"4157/429.336mz/5.58min",2.6467,1.4042,"4157"
"2856/429.1651mz/4.23min",0.37795,-1.4037,"2856"
"4065/384.144mz/5.53min",0.37827,-1.4025,"4065"
"5210/417.24mz/6.51min",0.37852,-1.4016,"5210"
"6107/460.342mz/7.59min",0.37888,-1.4002,"6107"
"3769/494.2712mz/5.28min",2.6316,1.3959,"3769"
"2688/965.304mz/3.96min",0.38066,-1.3934,"2688"
"4388/330.3002mz/5.81min",2.6201,1.3896,"4388"
"6055/459.3103mz/7.52min",0.38293,-1.3848,"6055"
"6179/820.5248mz/7.6min",2.6113,1.3848,"6179"
"1820/260.1029mz/2.8min",0.38298,-1.3847,"1820"
"782/195.1491mz/2.01min",0.38309,-1.3842,"782"
"7168/394.3187mz/8.85min",2.6076,1.3827,"7168"
"2845/413.1423mz/4.22min",0.3839,-1.3812,"2845"
"6274/333.2424mz/7.68min",0.38446,-1.3791,"6274"
"4588/354.1335mz/5.98min",0.38466,-1.3784,"4588"
"6858/433.3076mz/8.19min",2.5979,1.3773,"6858"
"4504/344.3158mz/5.91min",2.5975,1.3771,"4504"
"1597/233.1213mz/2.62min",0.38505,-1.3769,"1597"
"1647/254.1499mz/2.65min",0.38516,-1.3765,"1647"
"5410/494.3627mz/6.72min",2.5964,1.3765,"5410"
"6592/855.3494mz/7.97min",2.5927,1.3744,"6592"
"5321/408.1885mz/6.61min",0.3858,-1.3741,"5321"
"3441/597.3895mz/4.94min",0.38588,-1.3738,"3441"
"4221/434.2899mz/5.66min",0.38609,-1.373,"4221"
"6804/772.5828mz/8.08min",2.5874,1.3715,"6804"
"963/232.1543mz/2.19min",2.5822,1.3686,"963"
"6867/730.5374mz/8.25min",0.38786,-1.3664,"6867"
"2462/871.4284mz/3.58min",0.38833,-1.3646,"2462"
"2384/362.1707mz/3.42min",2.5745,1.3643,"2384"
"1826/275.16mz/2.8min",0.38865,-1.3635,"1826"
"2160/315.1186mz/3.13min",0.38896,-1.3623,"2160"
"3989/494.2744mz/5.47min",2.5686,1.361,"3989"
"1566/235.1076mz/2.6min",2.5613,1.3569,"1566"
"2117/358.1971mz/3.08min",2.556,1.3539,"2117"
"5149/525.2381mz/6.45min",2.5485,1.3497,"5149"
"7340/770.5689mz/10.29min",2.5484,1.3496,"7340"
"1257/292.1179mz/2.4min",0.39261,-1.3488,"1257"
"3905/847.4157mz/5.4min",0.39296,-1.3475,"3905"
"1064/205.0971mz/2.26min",0.39337,-1.346,"1064"
"7033/717.5256mz/8.45min",2.538,1.3437,"7033"
"1063/188.0705mz/2.26min",0.39422,-1.3429,"1063"
"5803/802.5348mz/7.22min",0.39436,-1.3424,"5803"
"5878/802.5349mz/7.29min",0.39436,-1.3424,"5878"
"3230/460.1728mz/4.72min",0.39438,-1.3423,"3230"
"3072/467.2535mz/4.49min",0.39443,-1.3421,"3072"
"6901/842.39mz/8.25min",0.39452,-1.3418,"6901"
"2242/609.2739mz/3.24min",0.39465,-1.3413,"2242"
"1871/206.0811mz/2.83min",0.39566,-1.3377,"1871"
"862/222.0798mz/2.1min",0.39681,-1.3335,"862"
"6027/730.5012mz/7.48min",2.5185,1.3326,"6027"
"2319/182.0811mz/3.36min",0.39734,-1.3316,"2319"
"5433/657.3751mz/6.76min",0.39739,-1.3314,"5433"
"2064/258.0971mz/3.02min",0.39766,-1.3304,"2064"
"6136/804.5504mz/7.6min",2.5129,1.3293,"6136"
"6612/411.207mz/7.98min",2.5108,1.3281,"6612"
"7354/764.5206mz/10.28min",2.5097,1.3275,"7354"
"5352/548.3708mz/6.65min",2.509,1.3271,"5352"
"4581/422.1962mz/5.99min",0.39891,-1.3259,"4581"
"4842/307.3107mz/6.21min",0.39959,-1.3234,"4842"
"6453/379.3358mz/7.84min",2.4995,1.3216,"6453"
"2602/837.4232mz/3.79min",0.40128,-1.3173,"2602"
"1518/303.155mz/2.57min",0.40176,-1.3156,"1518"
"5213/545.3664mz/6.53min",0.40234,-1.3135,"5213"
"2215/409.1368mz/3.22min",0.40336,-1.3099,"2215"
"2847/412.1388mz/4.22min",0.40337,-1.3098,"2847"
"6129/714.5057mz/7.6min",2.4789,1.3097,"6129"
"6243/315.2318mz/7.64min",0.40364,-1.3089,"6243"
"1020/358.1971mz/2.23min",0.4043,-1.3065,"1020"
"1175/363.1662mz/2.34min",0.40517,-1.3034,"1175"
"2811/406.1495mz/4.18min",0.40534,-1.3028,"2811"
"2405/196.0604mz/3.48min",0.40569,-1.3016,"2405"
"5901/812.5439mz/7.32min",2.4647,1.3014,"5901"
"6492/443.3155mz/7.88min",0.40683,-1.2975,"6492"
"6384/758.569mz/7.83min",0.40695,-1.2971,"6384"
"976/256.1291mz/2.2min",0.4072,-1.2962,"976"
"4365/494.3239mz/5.79min",0.40741,-1.2954,"4365"
"6730/810.5997mz/8.03min",0.40824,-1.2925,"6730"
"1461/256.0816mz/2.51min",2.4487,1.292,"1461"
"3344/277.2161mz/4.87min",0.40861,-1.2912,"3344"
"2358/415.2071mz/3.41min",0.40916,-1.2893,"2358"
"1124/250.1186mz/2.26min",0.40923,-1.289,"1124"
"2407/569.2813mz/3.48min",0.40974,-1.2872,"2407"
"3790/490.2486mz/5.32min",2.4335,1.283,"3790"
"2647/414.1181mz/3.88min",0.41139,-1.2814,"2647"
"5369/376.2996mz/6.65min",0.41228,-1.2783,"5369"
"2594/839.4286mz/3.79min",0.41415,-1.2718,"2594"
"5224/544.363mz/6.52min",0.41422,-1.2715,"5224"
"6642/600.4257mz/8.01min",2.4089,1.2684,"6642"
"4584/423.1994mz/6.02min",0.41525,-1.2679,"4584"
"3775/399.2476mz/5.29min",2.4029,1.2648,"3775"
"1652/265.0819mz/2.66min",2.4005,1.2633,"1652"
"7390/746.5667mz/10.33min",0.41663,-1.2632,"7390"
"2118/380.1794mz/3.08min",2.3989,1.2624,"2118"
"2328/178.0499mz/3.37min",0.41717,-1.2613,"2328"
"5419/427.3205mz/6.74min",0.41795,-1.2586,"5419"
"1203/240.0864mz/2.36min",0.41953,-1.2532,"1203"
"5348/592.3396mz/6.65min",0.41991,-1.2519,"5348"
"5013/512.2404mz/6.32min",0.41999,-1.2516,"5013"
"6893/409.3101mz/8.24min",2.3794,1.2506,"6893"
"6636/730.5371mz/8.01min",2.3775,1.2495,"6636"
"7172/653.4748mz/8.86min",0.42094,-1.2483,"7172"
"2164/338.1233mz/3.1min",0.42141,-1.2467,"2164"
"4692/412.3207mz/6.05min",0.4217,-1.2457,"4692"
"6264/686.3578mz/7.67min",0.4223,-1.2437,"6264"
"2545/419.1448mz/3.71min",0.42248,-1.243,"2545"
"1730/265.1546mz/2.69min",2.3656,1.2422,"1730"
"6131/758.5699mz/7.6min",0.42316,-1.2407,"6131"
"5738/437.2662mz/7.14min",0.42347,-1.2397,"5738"
"6208/730.537mz/7.6min",0.42375,-1.2387,"6208"
"6884/377.2838mz/8.29min",0.42376,-1.2387,"6884"
"4340/425.3238mz/5.76min",0.4239,-1.2382,"4340"
"7344/857.5135mz/10.27min",0.42407,-1.2376,"7344"
"1424/316.1501mz/2.51min",0.42427,-1.2369,"1424"
"2279/201.1022mz/3.3min",0.42552,-1.2327,"2279"
"6169/784.5794mz/7.6min",0.42594,-1.2313,"6169"
"3904/283.06mz/5.4min",0.42702,-1.2276,"3904"
"4312/424.3208mz/5.75min",0.42712,-1.2273,"4312"
"2460/280.2383mz/3.58min",0.42726,-1.2268,"2460"
"1415/183.0651mz/2.51min",0.4274,-1.2263,"1415"
"3174/246.1124mz/4.63min",0.42891,-1.2213,"3174"
"4339/355.0698mz/5.75min",2.3306,1.2207,"4339"
"1125/292.1179mz/2.34min",0.42951,-1.2192,"1125"
"7096/684.2027mz/8.63min",2.3282,1.2192,"7096"
"2219/387.1549mz/3.22min",0.42955,-1.2191,"2219"
"1018/356.2179mz/2.23min",0.43035,-1.2164,"1018"
"2298/275.1423mz/3.33min",2.3223,1.2155,"2298"
"1634/257.1132mz/2.65min",0.43073,-1.2151,"1634"
"2109/277.1182mz/3.07min",0.43081,-1.2149,"2109"
"4647/757.5064mz/6.02min",0.43091,-1.2145,"4647"
"4285/295.2267mz/5.71min",0.43099,-1.2143,"4285"
"5782/424.3631mz/7.19min",2.32,1.2141,"5782"
"5356/590.3335mz/6.65min",0.43106,-1.214,"5356"
"2163/299.1389mz/3.14min",0.43135,-1.2131,"2163"
"1447/231.1703mz/2.53min",2.3176,1.2126,"1447"
"4301/958.5208mz/5.75min",0.4318,-1.2116,"4301"
"7316/982.2567mz/10.04min",2.3158,1.2115,"7316"
"7094/689.1987mz/8.63min",2.3148,1.2109,"7094"
"2090/269.1859mz/3.05min",0.43212,-1.2105,"2090"
"1509/325.1373mz/2.56min",0.43287,-1.208,"1509"
"5125/590.3332mz/6.44min",0.4335,-1.2059,"5125"
"5021/490.259mz/6.32min",0.4341,-1.2039,"5021"
"4598/606.3283mz/5.98min",0.43515,-1.2004,"4598"
"4656/814.564mz/6.02min",2.2947,1.1983,"4656"
"7437/610.1843mz/10.42min",2.2929,1.1972,"7437"
"2071/280.0792mz/3.02min",0.43645,-1.1961,"2071"
"2823/368.149mz/4.2min",0.43688,-1.1947,"2823"
"2283/229.0971mz/3.3min",0.43869,-1.1887,"2283"
"3460/439.2306mz/4.98min",2.2783,1.188,"3460"
"3883/913.4526mz/5.37min",0.4395,-1.186,"3883"
"2112/224.1393mz/3.07min",0.43965,-1.1856,"2112"
"2282/248.1111mz/3.3min",0.43971,-1.1854,"2282"
"1276/218.1387mz/2.41min",2.2733,1.1848,"1276"
"2284/188.0705mz/3.3min",0.43997,-1.1845,"2284"
"3652/531.257mz/5.17min",0.44031,-1.1834,"3652"
"2335/164.0706mz/3.37min",0.44075,-1.182,"2335"
"6373/769.5559mz/7.85min",0.44077,-1.1819,"6373"
"4401/801.5444mz/5.82min",0.44089,-1.1815,"4401"
"7099/687.201mz/8.63min",2.2667,1.1806,"7099"
"7098/686.2014mz/8.63min",2.2639,1.1788,"7098"
"2733/380.1914mz/4.03min",0.44206,-1.1777,"2733"
"3783/913.4525mz/5.32min",0.44228,-1.177,"3783"
"4047/427.2112mz/5.51min",0.44228,-1.177,"4047"
"3617/242.0811mz/5.15min",0.44236,-1.1767,"3617"
"3735/490.2196mz/5.24min",0.4427,-1.1756,"3735"
"7095/688.1992mz/8.63min",2.2549,1.1731,"7095"
"1594/254.1001mz/2.62min",0.44467,-1.1692,"1594"
"5353/522.2707mz/6.65min",0.44481,-1.1687,"5353"
"5315/425.1958mz/6.62min",0.44504,-1.168,"5315"
"7108/796.3838mz/8.7min",0.44528,-1.1672,"7108"
"7097/685.2034mz/8.63min",2.245,1.1667,"7097"
"1080/316.1977mz/2.28min",0.44595,-1.1651,"1080"
"3850/443.206mz/5.37min",0.44665,-1.1628,"3850"
"6095/425.3045mz/7.58min",2.2389,1.1628,"6095"
"7412/772.5831mz/10.35min",0.44746,-1.1602,"7412"
"1440/267.1339mz/2.52min",0.44761,-1.1597,"1440"
"7450/391.1906mz/10.5min",0.4476,-1.1597,"7450"
"4084/485.3583mz/5.54min",0.44784,-1.159,"4084"
"6241/459.3105mz/7.64min",0.44825,-1.1576,"6241"
"5047/524.3613mz/6.36min",0.44838,-1.1572,"5047"
"3464/438.2272mz/4.98min",2.2256,1.1542,"3464"
"5424/297.2424mz/6.76min",0.44972,-1.1529,"5424"
"6279/409.3101mz/7.65min",0.44977,-1.1527,"6279"
"1762/333.1071mz/2.77min",2.2229,1.1524,"1762"
"6190/746.5645mz/7.6min",0.45028,-1.1511,"6190"
"1848/245.1859mz/2.82min",2.2193,1.1501,"1848"
"5865/804.5502mz/7.29min",2.2168,1.1485,"5865"
"774/233.1495mz/2.02min",0.45112,-1.1484,"774"
"5661/911.6362mz/7.06min",0.45188,-1.146,"5661"
"6576/728.5221mz/7.96min",2.2127,1.1458,"6576"
"5665/445.3317mz/7.06min",0.45202,-1.1455,"5665"
