Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp11_1_Run25.mzML,POS_TJGIp11_2_Run123.mzML,POS_TJGIp11_3_Run149.mzML
4237/277.216mz/7.19min,2753332.8,1160338.6,959012.94,3073790.8,1689002.4,1770442.9
4239/414.3939mz/7.17min,0.0,123240.52,667360.75,0.0,2431164.5,2665486.2
4246/425.3047mz/7.18min,782117.6,868845.7,709117.56,930364.6,911613.56,1095068.8
4251/730.465mz/7.16min,2782607.0,3851784.0,3912678.2,2590908.0,3693032.5,3196251.2
4255/391.2992mz/7.21min,891555.25,745508.75,587747.25,825871.0,683513.7,1115902.4
4257/447.1772mz/7.21min,67407.77,0.0,0.0,244861.55,249597.86,446085.7
4259/425.1955mz/7.21min,150791.97,0.0,2983.9497,512260.44,356727.4,488336.1
4260/448.117mz/7.21min,406168.6,327878.7,248066.9,0.0,0.0,0.0
4261/190.0713mz/7.22min,1821366.9,991183.8,647530.7,32991.01,3144.517,0.0
4263/371.1009mz/7.21min,2622093.0,1210719.8,709120.25,61240.477,16868.207,14669.645
4265/429.0884mz/7.21min,486994.28,396713.78,271762.25,0.0,0.0,0.0
4266/445.1197mz/7.21min,6006397.0,4966552.0,3821560.2,173823.77,112891.89,87632.29
4269/463.1301mz/7.21min,2679761.5,1443281.6,919460.9,65607.71,13346.008,7138.5674
4271/485.1122mz/7.21min,991368.0,2946270.2,2097172.8,19852.973,41679.69,36853.785
4273/426.3088mz/7.18min,437446.28,228524.39,184815.89,587590.0,314674.7,291341.53
4276/149.0448mz/7.21min,1573456.1,861976.94,541523.6,24783.027,3106.9243,0.0
4278/297.0822mz/7.21min,2636099.2,1294583.8,811118.06,53391.594,19719.09,10692.956
4280/167.0554mz/7.21min,423218.84,240718.39,138343.0,0.0,0.0,0.0
4283/322.0774mz/7.21min,389230.16,186402.77,110792.21,0.0,0.0,0.0
4289/692.449mz/7.14min,1216891.4,139117.66,208712.4,342244.1,133538.48,210192.95
4290/223.0636mz/7.21min,2480716.8,1037131.1,1114113.8,78944.69,26340.473,25761.328
4293/480.1568mz/7.21min,912226.44,417412.78,245288.83,3349.4714,0.0,0.0
4294/269.2472mz/7.22min,146389.11,275735.84,255988.88,177665.3,238659.73,243845.38
4295/544.3993mz/7.22min,673705.94,1398643.4,1612394.9,2376959.8,3572025.2,4678139.5
4298/281.0506mz/7.22min,338950.47,165105.3,102346.95,0.0,0.0,0.0
4300/442.3306mz/7.22min,294330.9,712178.9,508760.03,215904.22,482395.9,449924.94
4308/256.2633mz/7.24min,9630789.0,9475939.0,12566745.0,6167363.0,5450298.5,5634735.0
4318/524.3709mz/7.2min,208340.95,3672291.0,3825378.2,7894002.5,9139551.0,8740398.0
4320/417.3363mz/7.25min,961332.0,497445.78,487668.22,390551.28,253976.44,319020.78
4321/395.3672mz/7.25min,302158.56,250012.95,162998.7,227731.86,195201.6,238789.28
4323/413.3774mz/7.26min,918030.4,729759.2,490021.78,685265.25,536427.8,661702.0
4324/636.4231mz/7.27min,209886.64,468008.47,474731.8,357809.38,353116.22,342206.12
4325/429.2631mz/7.26min,290000.06,311566.56,233768.56,574722.4,210869.84,304561.94
4327/558.4153mz/7.24min,269941.9,338759.94,289592.9,352376.25,452242.7,490652.44
4333/924.5719mz/7.27min,0.0,92796.54,21015.125,0.0,971432.44,1171023.0
4337/592.3993mz/7.27min,1109393.9,1456866.1,1529255.2,3871427.0,4778820.5,6649586.0
4340/375.3043mz/7.28min,2980607.8,1429123.9,1189327.2,1708301.6,910161.5,1316531.4
4342/514.4462mz/7.26min,0.0,3142138.5,3967099.5,0.0,2876781.8,4821729.5
4345/878.5675mz/7.26min,0.0,276531.25,238639.78,0.0,1794880.5,1845050.5
4348/449.3022mz/7.29min,368408.6,200355.47,93906.72,149195.94,93340.2,151395.33
4354/413.3046mz/7.29min,1082043.8,773481.4,453982.06,979588.7,649701.75,892317.1
4355/431.3151mz/7.29min,3736853.0,3058385.2,2172260.5,3131874.2,2308856.2,2861878.8
4360/441.3723mz/7.29min,346669.22,196537.7,144918.9,356469.7,233683.86,268811.12
4361/395.2941mz/7.29min,462990.12,334547.53,252385.28,383776.84,277027.7,298433.97
4362/437.1592mz/7.3min,99772.76,0.0,2892.9082,461684.78,373124.9,514946.03
4363/453.2975mz/7.28min,595734.9,129358.86,25916.629,218072.7,43359.594,124219.33
4365/313.2733mz/7.3min,125479.56,807294.5,192711.73,197881.72,284644.78,394201.4
4368/415.3204mz/7.3min,1734260.2,1538402.5,1092533.4,1283907.9,861128.25,1122930.9
4369/331.2839mz/7.31min,34380.527,96566.65,99826.86,98473.65,157393.81,165912.4
4370/417.2396mz/7.24min,0.0,9378.069,0.0,3440500.5,36272.824,126809.68
4371/455.313mz/7.3min,814281.2,489262.03,219143.5,249282.56,151171.73,350641.47
4372/910.5929mz/7.29min,0.0,151977.23,268511.7,0.0,1059919.0,1070251.4
4375/938.5884mz/7.31min,0.0,190151.78,145513.77,106360.086,2476752.0,2425559.8
4378/409.3097mz/7.31min,3902858.8,5217146.0,4253592.0,9474194.0,5557852.5,5637004.5
4379/441.2994mz/7.31min,455013.25,458402.62,376825.44,497046.88,419639.5,436227.8
4382/680.4491mz/7.31min,50438.875,877832.06,815980.7,737549.6,570821.56,693044.94
4384/892.5829mz/7.3min,0.0,298270.06,218603.45,84410.55,1278442.4,1151774.0
4388/317.2471mz/7.32min,1569374.4,1212884.5,908839.0,1038696.0,859037.1,1135792.9
4392/321.2056mz/7.33min,517017.75,294202.4,207426.61,341274.25,256404.3,371759.47
4395/911.6375mz/7.33min,551610.44,86269.37,21191.768,77081.38,21483.564,79777.586
4396/193.1222mz/7.33min,615049.5,344789.03,244965.83,400991.22,279575.94,429572.75
4398/446.3341mz/7.33min,10302065.0,6304191.0,5168913.0,7165048.0,5797187.0,7948122.0
4402/383.3306mz/7.33min,950741.3,599786.44,435099.78,696969.2,514827.2,708796.2
4404/445.3309mz/7.33min,33209626.0,21034194.0,16995502.0,24531202.0,19569016.0,27397388.0
4405/508.3396mz/7.33min,1499039.5,319409.1,120820.74,241665.9,159472.25,364803.34
4406/889.6544mz/7.33min,604678.44,241553.11,164363.88,311837.56,216843.11,367315.97
4407/467.3127mz/7.33min,7103425.0,1350026.8,559822.56,1272975.5,586299.75,1510943.2
4408/427.3203mz/7.33min,14433042.0,10415319.0,8149292.0,10740964.0,9464560.0,13036370.0
4409/428.3239mz/7.33min,4013330.5,3134978.2,2449977.8,3137388.0,2737799.8,2927566.5
4413/285.1846mz/7.33min,1025630.7,736888.25,555739.5,778030.75,627951.2,857287.7
4417/410.3133mz/7.31min,1454199.6,1026055.75,937136.3,1647645.9,969473.4,1693802.9
4418/133.1011mz/7.33min,542168.3,286279.4,195613.45,321399.25,269778.94,356221.47
4420/674.4386mz/7.31min,791138.3,712721.75,363975.1,860512.75,122179.48,473268.06
4421/758.569mz/7.39min,0.0,130299.984,47002950.0,33827284.0,9742517.0,1711349.1
4422/782.5691mz/7.38min,0.0,16972000.0,21286234.0,91930344.0,6519184.0,8348150.0
4423/796.5481mz/7.37min,100405.13,197144.25,214264.31,2300655.5,363936.2,81563.26
4431/730.5376mz/7.34min,0.0,2553521.2,303502.56,259411.38,96170.34,90010.41
4434/830.553mz/7.35min,1095328.9,1387676.6,1279627.4,565609.94,185366.61,163678.86
4436/399.3253mz/7.34min,834484.44,662666.0,611483.1,593774.94,614399.75,822864.4
4437/380.2792mz/7.34min,586416.6,107667.375,108877.03,299214.28,100171.39,110743.42
4439/482.4047mz/7.27min,487229.53,84546.65,85795.664,91860.86,115531.04,81757.67
4441/620.4116mz/7.34min,604043.9,270739.28,177120.48,213613.64,326313.8,334295.56
4444/424.3203mz/7.35min,634162.0,785957.8,427211.53,385222.0,415229.84,440358.0
4452/392.3308mz/7.39min,45099110.0,6235.1694,8817360.0,13445221.0,2444230.5,2938293.8
4453/309.242mz/7.36min,923870.06,404617.6,274627.75,994134.1,426987.7,437140.5
4455/714.4697mz/7.38min,0.0,1437681.6,216993.64,887915.0,33326.082,206050.16
4458/704.4491mz/7.36min,1429226.8,2255388.2,2224940.2,2010702.1,1712559.5,1628658.8
4461/846.5482mz/7.34min,1735795.2,163893.33,811481.06,147506.34,24480.092,35721.5
4463/315.2315mz/7.36min,4316498.0,1291020.1,1005197.94,2322602.0,880045.3,1164690.8
4467/459.3101mz/7.37min,2626420.5,825253.4,647182.5,1122874.9,469510.97,829577.3
4468/481.292mz/7.37min,8066968.0,2423438.5,1331915.2,1944851.4,1030073.75,2003736.5
4469/550.3862mz/7.36min,9415.631,296969.28,303959.94,695550.0,797706.2,882710.2
4475/282.2789mz/7.39min,14146688.0,10482414.0,17990000.0,3514917.0,2651235.0,3183182.5
4477/300.2893mz/7.39min,472979.22,790825.8,546287.8,569246.1,558310.7,900553.56
4478/572.5506mz/7.39min,0.0,0.0,0.0,585999.1,0.0,0.0
4484/429.3371mz/7.39min,358875.44,383477.12,303543.97,448004.9,449183.16,569904.3
4490/726.3676mz/7.39min,604775.8,67863.36,32388.541,0.0,0.0,0.0
4491/376.3076mz/7.4min,773531.25,645245.56,619998.9,863191.7,616240.94,1175669.8
4492/375.3043mz/7.4min,3139467.8,2207893.2,1597077.9,2881172.5,2022354.0,2901864.8
4494/524.3709mz/7.32min,4422115.0,168529.89,153077.92,2153016.0,206011.36,551167.6
4498/412.3289mz/7.4min,509135.4,472630.34,427617.66,431702.62,459926.12,594142.06
4502/377.32mz/7.4min,3115958.5,4713615.5,3708280.8,2659792.8,2977250.5,3994138.5
4503/395.3305mz/7.4min,5632103.0,7266139.5,5120100.0,4870644.0,4785155.5,6606760.5
4505/411.3256mz/7.41min,2149331.0,1736920.5,1404526.1,1377158.1,1340736.4,1837502.6
4506/313.2733mz/7.4min,331094.66,645081.7,533362.75,624370.6,790560.9,926521.6
4508/497.3599mz/7.4min,502425.97,118368.234,53995.87,82541.36,38841.258,104608.87
4510/575.3452mz/7.41min,378334.34,36775.242,0.0,58246.676,3441.773,65929.414
4511/331.2839mz/7.4min,229043.42,411272.88,272560.62,453332.16,552177.25,626269.4
4512/325.3097mz/7.41min,349773.56,547167.6,420714.72,492441.88,549430.4,617407.9
4514/441.3724mz/7.41min,790190.0,305389.6,213496.55,414811.25,241313.56,292337.34
4524/814.5586mz/7.35min,815080.75,844640.0,1013598.7,963000.94,1233418.2,910540.3
4527/453.2977mz/7.45min,1261663.9,194337.98,27834.848,289441.1,36055.703,62522.945
4529/368.4247mz/7.44min,0.0,1450125.0,2546733.8,0.0,683373.1,689289.2
4531/291.2315mz/7.43min,534845.7,792849.9,678519.75,632207.94,617143.44,789435.94
4535/391.2991mz/7.43min,912229.94,775281.2,323958.1,653477.9,485489.7,794994.56
4540/405.1693mz/7.44min,1109559.6,63804.3,57645.85,1494384.6,747102.0,1078431.1
4542/427.1512mz/7.44min,761872.4,24274.898,6966.9976,475720.44,189882.05,467985.06
4545/409.3097mz/7.42min,4620065.5,2589189.5,2605498.2,4279111.0,3293104.2,4467105.5
4546/426.3083mz/7.44min,695388.44,521345.53,243645.38,562078.94,454388.38,519706.0
4549/425.3044mz/7.44min,2609347.8,974626.4,782457.25,1887842.9,1135910.5,1911371.1
4552/558.4149mz/7.44min,2051198.2,3239311.5,3277024.2,7502381.5,8593521.0,12282100.0
4554/407.294mz/7.48min,537129.56,864641.1,348694.8,792691.9,1044537.75,1035119.25
4559/460.3414mz/7.44min,832290.06,155119.55,97543.89,374938.06,43238.01,175362.05
4562/465.2971mz/7.44min,3460028.8,527199.7,246153.3,645350.25,287047.53,710306.0
4563/393.315mz/7.47min,2456060.2,1498169.8,1132883.1,2929631.5,1155759.2,2053804.0
4566/394.3183mz/7.47min,689634.75,350149.47,364925.9,709576.0,472930.4,597859.44
4569/333.2408mz/7.44min,2053852.9,1806156.6,733602.9,3054263.5,603393.5,1910483.0
4570/315.3253mz/7.44min,268222.25,542147.6,400062.88,372445.97,488406.03,552262.94
4571/281.2472mz/7.45min,138674.9,118573.17,181450.48,379034.72,401795.94,503061.72
4573/804.55mz/7.45min,0.0,5520115.0,353696.4,4847986.0,668508.0,3146074.2
4574/263.2367mz/7.45min,253710.2,306507.2,283819.28,1014200.25,505695.12,646967.44
4576/311.2576mz/7.45min,4209109.5,2186734.2,1878927.4,3684186.0,2633458.0,2913791.5
4577/781.5553mz/7.45min,0.0,28316.502,2358496.5,783211.4,1253192.2,417743.25
4578/449.3022mz/7.45min,1778534.8,622630.9,168071.44,852872.6,295852.56,886061.6
4579/796.548mz/7.42min,100405.13,3876229.5,263325.2,273693.6,1256178.8,26294.3
4581/806.5635mz/7.45min,0.0,301658.78,295856.84,1017857.94,863666.6,2992087.2
4583/279.2316mz/7.45min,1111126.6,525412.44,414411.75,910997.25,563718.6,688988.9
4588/349.2346mz/7.45min,374719.3,62339.098,22117.13,149554.52,60399.703,247343.5
4591/780.5513mz/7.45min,0.0,108423.164,5142498.5,1687123.0,2692714.5,1159911.0
4592/782.5691mz/7.44min,0.0,15948671.0,2536844.5,8504316.0,12792050.0,78001416.0
4602/429.4128mz/7.46min,0.0,2559202.2,2954944.2,0.0,188815.39,778377.56
4607/437.3022mz/7.45min,1756832.4,402548.2,133711.62,589307.7,231661.69,552981.7
4612/415.3202mz/7.45min,3482267.5,1600874.5,977415.3,2099543.5,1056857.4,1693863.4
4613/355.3203mz/7.45min,729705.56,335960.97,203833.89,525606.9,256341.08,332682.88
4617/369.2396mz/7.46min,446595.56,411741.25,188284.92,364764.84,312922.72,555324.44
4618/354.2998mz/7.46min,1062755.9,401165.22,258051.86,498569.7,264221.44,341071.7
4619/347.2577mz/7.46min,684972.4,468754.12,275469.06,917416.4,518511.22,622265.56
4620/428.4094mz/7.46min,0.0,8957532.0,10504160.0,0.0,2934626.0,5335013.0
4622/337.3207mz/7.46min,360115.84,246786.2,160655.4,295465.34,199675.2,218769.69
4624/774.5636mz/7.48min,0.0,2476967.2,3498817.0,178566.84,4191262.8,0.0
4629/672.4208mz/7.47min,0.0,1369229.6,677324.9,843069.94,652520.75,1003528.25
4632/439.3565mz/7.48min,68092.0,69207.68,64203.344,342774.88,348288.75,409050.2
4633/403.3202mz/7.48min,1469094.4,852156.0,571974.75,1335982.1,728144.44,1174560.0
4636/315.2315mz/7.49min,9759059.0,2573275.8,1911263.0,7111203.0,2208756.8,3055484.0
4637/481.292mz/7.49min,16093390.0,1911737.2,1183228.0,3087428.2,1406961.5,2840664.0
4638/427.3204mz/7.45min,4957875.5,4452699.0,3708893.8,5540254.0,3855601.2,4492260.5
4639/332.258mz/7.49min,1059799.8,164536.52,84063.1,751911.44,147592.33,260256.75
4640/740.522mz/7.53min,0.0,377879.88,2943027.2,398196.56,20296064.0,23542.992
4642/394.3373mz/7.48min,0.0,2694537.8,2044692.4,67902.31,290198.38,352404.75
4643/728.4468mz/7.5min,0.0,551455.7,212423.72,181038.27,235776.5,397887.62
4646/392.3308mz/7.48min,110170.64,60710976.0,55384664.0,2615242.8,8787637.0,11588923.0
4648/650.4387mz/7.5min,11906.168,10885889.0,12103432.0,6898197.5,6768591.5,6754457.5
4654/644.6087mz/7.52min,0.0,58824.04,3118.8335,60354.1,1937605.2,125054.55
4656/706.4636mz/7.49min,13623.24,3044094.5,2632372.2,1859299.8,2394784.2,2251406.5
4661/411.3254mz/7.51min,11587647.0,2412755.8,4204897.0,5868666.0,1932743.0,2454139.8
4665/459.3463mz/7.51min,803485.06,341685.8,222067.27,252618.95,162216.2,272234.38
4673/446.362mz/7.52min,920854.06,178045.83,48794.805,226776.69,50049.46,72396.42
4674/383.3305mz/7.52min,983393.44,425061.4,307732.5,533194.7,886290.3,1021464.1
4675/429.3364mz/7.53min,2557882.5,1433753.5,636540.4,841411.1,381906.22,547088.8
4676/357.2995mz/7.52min,87725.64,115765.375,188977.38,313280.4,444606.28,457401.38
4677/430.3395mz/7.55min,802756.9,315073.66,322542.56,257708.69,262908.28,500040.9
4681/446.3351mz/7.45min,425619.75,255228.7,143568.64,258454.23,145034.42,573186.6
4682/499.3392mz/7.51min,3042864.0,552167.0,211057.84,20404.418,0.0,3187.4944
4685/143.0702mz/7.52min,453921.16,73820.54,34007.285,0.0,0.0,0.0
4691/726.3671mz/7.53min,519252.9,87222.02,44804.12,3360.518,7381.659,3670.333
4692/814.5581mz/7.45min,593222.1,107085.78,89548.9,401053.53,241522.98,269209.62
4693/375.3043mz/7.53min,10226686.0,9324250.0,6846354.5,2782610.2,5968504.5,9372124.0
4694/443.3152mz/7.54min,11405956.0,6160554.5,4334930.0,7254279.0,4409403.0,6138951.5
4697/407.294mz/7.54min,1223678.9,1164307.5,447244.97,1114827.4,1561188.4,1067555.0
4698/424.3203mz/7.54min,995995.7,511877.97,492405.75,663793.56,709779.1,788173.44
4700/465.2972mz/7.54min,5338592.5,1363392.1,606606.0,1374568.9,936045.7,1667136.0
4701/267.1741mz/7.53min,725925.5,256219.19,385717.5,215178.25,95870.055,344559.78
4703/680.4487mz/7.56min,750112.5,57671.69,52777.04,3582.7017,39580.73,16176.358
4708/393.315mz/7.53min,6380076.0,3335825.8,2482561.5,1868732.6,3881911.5,1785468.8
4714/399.3254mz/7.55min,873563.0,486104.84,281668.12,496736.5,251550.56,329682.4
4715/676.4541mz/7.61min,0.0,3111345.0,2967853.8,361006.75,1127316.6,1835547.1
4716/425.2872mz/7.55min,191208.81,300832.9,206763.66,263080.66,239345.5,377363.0
4721/420.3317mz/7.56min,559377.7,186498.11,96977.8,570713.25,199521.02,235044.17
4722/732.4805mz/7.56min,0.0,941352.4,951856.9,451619.1,618448.8,558738.9
4723/251.1792mz/7.56min,683037.3,439889.34,301324.0,352511.8,142763.5,320074.44
4727/470.4561mz/7.56min,0.0,0.0,0.0,2615640.0,0.0,0.0
4728/455.3323mz/7.56min,2255368.8,1418015.5,1003645.94,474750.72,333682.44,443828.34
4729/269.1897mz/7.56min,824008.5,487893.6,299040.03,498296.62,196456.97,486154.28
4735/437.322mz/7.56min,396212.5,209680.8,157820.6,68445.85,51010.367,50968.19
4741/451.318mz/7.51min,1907142.0,882029.8,240939.3,481971.0,198569.05,637706.6
4748/546.5351mz/7.59min,0.0,0.0,0.0,0.0,1760205.9,126788.61
4750/441.2994mz/7.58min,1944704.0,272694.4,235214.89,477162.88,58503.293,363081.16
4752/672.5252mz/7.58min,532724.75,180570.14,212599.66,319003.6,284952.78,155634.64
4756/440.3153mz/7.59min,891733.44,552570.0,528934.8,764046.5,832569.5,831701.25
4757/429.3361mz/7.59min,3502247.8,2764147.2,1166330.5,1625648.4,1026230.8,1598829.4
4763/628.4988mz/7.59min,781585.25,142115.27,296878.28,485782.53,471814.72,230668.89
4764/406.3464mz/7.65min,1854077.2,323652.0,856044.25,450533.22,55441.168,36908.086
4768/584.4726mz/7.6min,1017639.06,348341.94,383376.38,660435.0,698666.5,320570.47
4775/540.4467mz/7.61min,1242818.4,437291.72,445663.0,840288.0,926504.94,395833.12
4776/545.4019mz/7.61min,263859.44,285441.7,325329.94,222932.78,510414.78,283578.88
4779/547.3601mz/7.61min,4068343.5,857763.6,360001.38,894393.75,782121.4,1015513.1
4780/507.3675mz/7.61min,734704.4,399709.75,295172.34,703374.8,638828.3,626500.25
4781/542.4045mz/7.61min,1364210.5,278521.7,131677.12,949180.44,386383.16,383281.47
4782/501.3756mz/7.61min,425074.9,486143.72,501408.44,367163.84,847564.44,427846.16
4783/496.4202mz/7.61min,1378481.1,477595.22,435488.38,956916.44,990764.4,422091.72
4787/452.394mz/7.62min,1367035.9,456175.38,393807.38,941790.3,1049268.6,418553.0
4788/457.3496mz/7.63min,819144.8,805470.0,797869.0,687251.5,906161.6,488886.53
4789/369.2973mz/7.62min,665089.75,636421.8,401930.03,398039.7,752334.1,510947.62
4790/364.3417mz/7.62min,778623.4,259891.34,151336.03,495971.28,438423.78,230173.77
4791/347.3152mz/7.62min,847616.2,376251.4,271927.03,584981.8,649718.94,323264.56
4792/574.5665mz/7.67min,0.0,41455.93,0.0,1979777.2,0.0,0.0
4793/408.368mz/7.62min,1152313.6,393834.3,284714.28,803080.06,925565.7,330477.97
4794/391.3413mz/7.62min,661701.7,399421.8,321752.8,494175.84,741872.7,322866.03
4803/447.2866mz/7.64min,1611089.8,385833.3,40437.58,508386.28,288838.06,658467.6
4810/424.3625mz/7.64min,0.0,0.0,0.0,866196.4,0.0,0.0
4819/484.3417mz/7.65min,840370.2,261108.05,252701.36,397778.7,220330.97,324474.4
4822/255.2315mz/7.65min,431668.75,784496.0,633816.94,610018.2,742700.9,809849.06
4827/357.3358mz/7.65min,1185086.2,2423478.0,2105873.2,1601573.2,2334785.5,2531358.0
4833/303.3042mz/7.65min,480588.44,931703.4,796374.4,700821.5,856095.5,971807.8
4835/339.3254mz/7.65min,20029448.0,38515932.0,33220064.0,28681766.0,36919652.0,39701224.0
4836/380.3517mz/7.65min,514593.3,1126422.5,1021846.06,824752.25,1136261.8,1202785.2
4837/269.2471mz/7.65min,386728.84,715320.8,594429.9,566351.06,692246.7,747007.3
4838/213.1847mz/7.65min,311707.66,598023.5,484811.78,434971.7,557685.2,632127.25
4839/227.2003mz/7.65min,336325.34,659508.4,552248.1,515892.78,622838.25,679816.0
4841/283.2628mz/7.65min,325001.12,589267.25,498695.78,441853.72,562615.5,601963.44
4844/321.3148mz/7.65min,5791423.0,10886656.0,9202347.0,8381515.5,10391792.0,11371543.0
4845/241.2159mz/7.65min,380093.03,736814.1,625251.5,556037.44,686870.94,751512.56
4850/327.2677mz/7.66min,515733.53,1006405.56,698712.06,275012.34,263191.94,318217.25
4856/740.5218mz/7.66min,0.0,3319754.5,15791096.0,1520578.1,1853114.1,38568.29
4858/417.3359mz/7.66min,1161374.4,811301.0,521615.2,871978.9,752457.56,1015328.06
4861/572.5507mz/7.67min,0.0,32605.758,0.0,0.0,4707052.5,385792.78
4863/429.3181mz/7.67min,0.0,0.0,0.0,975197.0,0.0,0.0
4864/676.4541mz/7.67min,3361986.8,4493339.0,4269222.5,3900469.2,3201762.8,3722832.8
4867/599.5028mz/7.68min,0.0,156716.52,2057089.1,70042.75,2853380.8,13773.418
4868/413.3028mz/7.67min,5085960.0,2457830.5,1480278.8,2347815.8,1449800.8,1864239.5
4869/499.3394mz/7.71min,1372156.6,229297.8,38476.445,36247.383,33142.918,49375.28
4875/650.4385mz/7.62min,16955122.0,360864.56,438323.12,548306.94,756062.9,199032.53
4876/373.3096mz/7.68min,4895021.0,2939739.5,2262290.2,3668306.2,2399873.0,2550463.8
4877/672.4218mz/7.68min,6356298.5,231752.11,240379.75,191644.95,137411.3,118125.56
4879/385.346mz/7.68min,722857.8,784656.6,640301.0,571553.06,573886.3,750275.1
4880/786.5979mz/7.68min,120400.516,17596710.0,3975593.0,0.0,30105484.0,3322322.0
4883/714.4698mz/7.68min,0.0,2815636.5,375042.3,1610303.6,170569.39,489078.9
4889/410.3134mz/7.69min,1491783.6,983992.56,697151.3,760935.1,506196.28,568316.4
4899/662.4383mz/7.65min,1096265.9,3038.7446,3679.7812,3692.5625,0.0,0.0
4900/706.4644mz/7.61min,4244304.0,77057.18,77842.09,230328.97,30241.219,37773.035
4901/728.4461mz/7.66min,1723404.0,0.0,0.0,3956.106,0.0,0.0
4907/575.5028mz/7.68min,0.0,1207142.8,4262511.0,29327.84,1905524.5,199895.47
4911/732.4803mz/7.66min,229753.9,1023763.6,992441.4,727672.6,221289.72,506732.7
4913/757.5569mz/7.69min,0.0,2983062.2,7390563.0,276562.28,6103211.0,1811228.0
4914/698.4361mz/7.68min,1208439.0,1343102.4,420518.88,954187.3,108459.35,542072.75
4916/758.5675mz/7.69min,14816.01,3249316.5,252090980.0,7530389.0,170565920.0,63306580.0
4917/816.5721mz/7.69min,9965.059,2121193.2,314761.34,2232666.2,185459.94,55498.836
4918/780.5509mz/7.68min,0.0,183356.73,5192158.5,2237656.0,4635189.5,7867145.0
4920/425.3044mz/7.65min,2125597.8,1597034.1,903413.56,1495491.0,1373921.5,770965.7
4925/800.5786mz/7.68min,0.0,7044405.5,4806344.0,4232901.5,5286094.0,0.0
4926/774.5635mz/7.68min,0.0,2385158.2,4709008.5,2325986.5,5305445.0,0.0
4927/806.5639mz/7.69min,0.0,1335703.6,686752.5,4899750.5,847151.06,5940863.0
4928/184.0732mz/7.69min,374217.2,3789817.2,5495075.0,3828981.5,5028680.0,4394513.5
4930/804.5498mz/7.69min,0.0,8366196.0,1118409.2,8688061.0,1026587.5,3245685.8
4938/760.5811mz/7.64min,19306.602,5996315.5,0.0,0.0,0.0,0.0
